#{"t_start": 1709745596.1652262, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
171.0,179,6705.55911,0.0446927374301676,0.04587300338342907,0.049301561216105176,3.906716417910448,0.5370348604272259,0.09310188430297282,-0.026099863934358637,0.010101843070960294,593665
173.0,179,6752.169411,0.0335195530726257,0.045786615619017854,0.04513888888888889,3.7611940298507465,0.5504492625090324,0.09354785883894211,-0.026324408417260296,0.009948415622697125,595468
174.0,179,6790.595482,0.027932960893854747,0.04566263190564866,0.03125,3.888059701492537,0.5349170468814668,0.09345528455284553,-0.026585365853658536,0.010772357723577236,596792
171.0,179,6832.188402,0.0446927374301676,0.045655942978231556,0.06326034063260341,3.824626865671642,0.5388776891150654,0.09385975535908926,-0.027007387671066974,0.010496144685317508,592278
173.0,179,6885.728896,0.0335195530726257,0.04557281701997398,0.04419410745233969,3.705223880597015,0.5507322384064857,0.09429121231558692,-0.02710070558050032,0.010703976908274534,586947
171.0,179,6944.026803,0.0446927374301676,0.0455668300839889,0.0563265306122449,3.958955223880597,0.5245274799796609,0.09364921361736014,-0.026358749751144734,0.011387616961974916,602943
172.0,179,6982.920846,0.03910614525139665,0.04552317680809301,0.05148342059336824,3.873134328358209,0.5292930047196591,0.09364495590619686,-0.026456281883972,0.011389251393996916,596586
174.0,179,7015.723263,0.027932960893854747,0.045405121667729,0.03950834064969271,3.8805970149253732,0.5319972724566482,0.09367267585719335,-0.02655041043164055,0.01166489925768823,600390
175.0,179,7044.17014,0.0223463687150838,0.045251396648044694,0.029694323144104803,3.8134328358208953,0.54346268555916,0.0924871274769855,-0.026525198938992044,0.010415041348104228,576981
173.0,179,7085.787763,0.0335195530726257,0.04517370231973066,0.03690685413005272,3.9888059701492535,0.520051062530185,0.09221589368049905,-0.026463636715874306,0.01081018249447867,573866
173.0,179,7132.626369,0.0335195530726257,0.045097030285210234,0.04583333333333333,3.921641791044776,0.5265946430840669,0.09283350011546455,-0.026672311600338696,0.010776691555692403,588928
