#{"t_start": 1712745301.7731595, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
195.0,206,848.702204,0.05339805825242718,0.03727703770602845,0.06592592592592593,4.388059701492537,0.4913524533166467,0.010553470919324577,0.0043386491557223265,0.007903377110694184,787.58,0,0,18.53611536921107,4.991869918699187,1.24
191.0,206,852.750767,0.07281553398058252,0.03744156778137361,0.09330323551542513,4.399253731343284,0.49041207302474205,0.010576451635497653,0.004529429618734094,0.008218346524713408,874.626168224299,0,0,18.229634179924297,4.928571428571429,1.280373831775701
205.0,206,856.746758,0.0048543689320388345,0.03729139635810478,0.0028149190710767065,4.496268656716418,0.48427826719229505,0.01036341667441212,0.004600799330792825,0.008248907891067943,849.311475409836,0,0,17.6680516470779,4.74496644295302,1.0819672131147542
202.0,206,860.762462,0.019417475728155338,0.03720940589649951,0.0288,4.477611940298507,0.4887781213700705,0.01008372265137148,0.004625560849252972,0.008395392941394145,950.5,0,0,17.672090077611696,4.72,1.1057692307692308
206.0,206,864.636328,0.0,0.03703949993350179,0.0,4.526119402985074,0.48295231055671833,0.010220053402080839,0.004557591382009023,0.008079366540834177,886.5576923076923,0,0,18.287705720042993,4.875,1.0384615384615385
194.0,206,868.585421,0.05825242718446602,0.03713592233009709,0.09030837004405286,4.559701492537314,0.4877877422797727,0.01010587102983638,0.004124845318300564,0.008249690636601128,840.9,0,0,18.155547946253705,4.858208955223881,1.2181818181818183
201.0,206,872.468261,0.024271844660194174,0.037077713833853186,0.032640949554896145,4.753731343283582,0.47243747949371173,0.009785807158009991,0.004219986769771208,0.00823467688587787,965.0952380952381,0,0,17.34859964129618,4.66412213740458,1.2095238095238094
202.0,206,876.415848,0.019417475728155338,0.03699816321175545,0.018209408194233688,4.656716417910448,0.4810800395575039,0.009740923230626008,0.004291455689017052,0.008355850230467065,906.5175438596491,0,0,17.842995751597616,4.748251748251748,1.1929824561403508
204.0,206,880.309152,0.009708737864077669,0.03687578910705734,0.00937950937950938,4.604477611940299,0.49133197238163706,0.009289185218668776,0.003910046332918974,0.008068708328624703,889.4074074074074,0,0,18.37757506379194,4.9453125,1.1944444444444444
197.0,206,884.173051,0.043689320388349516,0.03690620665742025,0.06216006216006216,4.619402985074627,0.48312385721390905,0.009473021016155889,0.004162728950092255,0.008235452949912245,986.2803738317757,0,0,18.14238535369542,4.870229007633588,1.3177570093457944
202.0,206,888.082548,0.019417475728155338,0.03682847896440129,0.026985350809560524,4.641791044776119,0.4802641607096211,0.00940775916136547,0.003919899650568945,0.008175790699758087,870.6203703703703,0,0,17.343877356306443,4.639705882352941,1.2037037037037037
198.0,206,892.281981,0.038834951456310676,0.03683735716126815,0.05493689680772086,4.656716417910448,0.4779943699031322,0.0094331207350252,0.004014093929797957,0.007359172204629588,802.2110091743119,0,0,18.579920653537123,4.962406015037594,1.2935779816513762
192.0,206,896.478116,0.06796116504854369,0.036974466447115176,0.10080350620891161,4.5783582089552235,0.4848205498718203,0.009570546698050362,0.004063596393835769,0.007194564107119066,872.6355140186915,0,0,18.228300683163496,4.953488372093023,1.3364485981308412
200.0,206,900.376532,0.02912621359223301,0.03694004428547096,0.04112554112554113,4.701492537313433,0.47138660950350625,0.009749303621169917,0.004178272980501393,0.007361719060883406,1006.0467289719626,0,0,17.851972538160776,4.813432835820896,1.233644859813084
198.0,206,904.17838,0.038834951456310676,0.036948318989273754,0.060744115413819286,4.67910447761194,0.4792804456196211,0.009640781827786582,0.004094030639197042,0.007483711921112872,862.75,0,0,17.77441723868584,4.736,1.19
198.0,206,908.077826,0.038834951456310676,0.03695652173913044,0.05076923076923077,4.697761194029851,0.4753217940984097,0.009708525093140477,0.003922857769011615,0.007801884724961648,947.392523364486,0,0,17.33407915146768,4.583333333333333,1.205607476635514
197.0,206,911.959569,0.043689320388349516,0.03698566805362922,0.06259314456035768,4.7388059701492535,0.4657194578630153,0.009623147925895215,0.004167848648176839,0.00809566412813407,993.1057692307693,0,0,17.05753290735288,4.586466165413534,1.1730769230769231
201.0,206,916.06549,0.024271844660194174,0.03693086709072648,0.037089871611982884,4.6940298507462686,0.466831112525019,0.009798383592595812,0.004280003476144955,0.008473103328408794,905.089430894309,0,0,18.044121550079673,4.870748299319728,1.2357723577235773
202.0,206,920.164858,0.019417475728155338,0.03685570232093004,0.031424581005586594,4.67910447761194,0.46553001682170786,0.009495998269521955,0.004347826086956522,0.007657365347177158,943.3949579831933,0,0,17.880887656392446,4.837837837837838,1.2352941176470589
200.0,206,924.066609,0.02912621359223301,0.03682267031781595,0.03920118343195266,4.626865671641791,0.4721819469454079,0.00926125349989231,0.004286021968554814,0.008119750161533492,975.9907407407408,0,0,17.168754018027805,4.561151079136691,1.2592592592592593
203.0,206,928.022648,0.014563106796116505,0.0367279487709151,0.022189349112426034,4.5559701492537314,0.4764333912138176,0.009199493920614157,0.004310252396371668,0.008213067999056462,803.1727272727272,0,0,17.9093630639806,4.757352941176471,1.1454545454545455
191.0,206,932.053507,0.07281553398058252,0.03688086226756623,0.08104298801973221,4.585820895522388,0.4776832453651233,0.009354177344951307,0.004057748163335042,0.008264992311635059,821.5840707964602,0,0,18.747590829566352,5.0606060606060606,1.1858407079646018
205.0,206,936.057004,0.0048543689320388345,0.03674572938429396,0.007127583749109052,4.582089552238806,0.480263301254062,0.009185821514384742,0.004040060388271067,0.008080120776542134,957.1818181818181,0,0,17.97205665379435,4.818840579710145,1.1
201.0,206,940.006535,0.024271844660194174,0.03669331810394061,0.02339622641509434,4.626865671641791,0.48180748200714185,0.0093584586068177,0.0037899640059284355,0.00770696591149693,931.2695652173913,0,0,17.64979191935225,4.7304964539007095,1.191304347826087
202.0,206,944.105297,0.019417475728155338,0.0366210342446277,0.025502318392581144,4.552238805970149,0.4906510517185709,0.009149940968122786,0.003963568898633834,0.007737392477652218,909.5315315315315,0,0,17.910753624817954,4.824427480916031,1.1531531531531531
199.0,206,948.158845,0.03398058252427184,0.03661003236245955,0.048,4.522388059701493,0.49331994937705675,0.00888077092649745,0.003821040918729399,0.00804098171358989,957.4019607843137,0,0,17.772548177184667,4.733333333333333,1.2450980392156863
200.0,206,952.105419,0.02912621359223301,0.0365789791725416,0.05255023183925812,4.552238805970149,0.4862670240127973,0.009031799460600865,0.004076853923187891,0.008279149505550793,837.5471698113207,0,0,18.482271307516633,4.9765625,1.150943396226415
195.0,206,956.270467,0.05339805825242718,0.03664847949931798,0.06939371804236669,4.522388059701493,0.48629186716608624,0.009036771748636156,0.004101944779910881,0.008162245450381043,790.7735849056604,0,0,17.44841686189416,4.669117647058823,1.1603773584905661
190.0,206,960.422088,0.07766990291262135,0.036817291941348036,0.09446494464944649,4.563432835820896,0.4886390650677317,0.009042641446822632,0.004002820640451302,0.00821304131408661,890.1470588235294,0,0,18.269334475598562,4.888888888888889,1.2941176470588236
203.0,206,964.488855,0.014563106796116505,0.03672608626452332,0.02419984387197502,4.496268656716418,0.4981218966441852,0.008901464301204073,0.003676242797249014,0.008137301472562425,885.4392523364486,0,0,18.618306770140546,5.04,1.1682242990654206
203.0,206,968.544558,0.014563106796116505,0.03663562512383594,0.015395894428152493,4.559701492537314,0.4855586280521814,0.009172802435111678,0.0036197606021965366,0.007239521204393073,981.3931623931624,0,0,18.005990371492302,4.8321678321678325,1.1025641025641026
201.0,206,972.417472,0.024271844660194174,0.036585365853658534,0.03375843960990248,4.477611940298507,0.4904906246086553,0.008827806566577228,0.003768715564385638,0.007557913278577719,898.3301886792453,0,0,17.8344391665292,4.751937984496124,1.2641509433962264
200.0,206,976.390907,0.02912621359223301,0.03655516685664872,0.036523009495982466,4.574626865671642,0.4825415263023515,0.00899577749219754,0.0037125430920180325,0.007241498888276931,798.3761467889908,0,0,18.961860427329636,5.068702290076335,1.18348623853211
202.0,206,980.64767,0.019417475728155338,0.036486063263388664,0.02704791344667697,4.537313432835821,0.4825088277614098,0.008918232605383443,0.0035347892331132552,0.00696800406297613,966.0,0,0,18.03059841005716,4.844444444444444,1.2173913043478262
204.0,206,984.546323,0.009708737864077669,0.03637852380395368,0.006177606177606178,4.567164179104478,0.48219447728541087,0.008901656922049809,0.0035808938072791276,0.006534625422322928,787.6504854368932,0,0,18.181682892090507,4.929133858267717,1.1553398058252426
197.0,206,988.392093,0.043689320388349516,0.03640776699029126,0.06376109765940274,4.608208955223881,0.48088124082174544,0.008785717164389634,0.0035062265747793494,0.006266876234232056,925.0520833333334,0,0,17.204089522884168,4.6525423728813555,1.15625
194.0,206,992.312083,0.05825242718446602,0.036494797508993156,0.08841463414634146,4.563432835820896,0.4884575745798616,0.008851866720192694,0.003432356483340024,0.006362906463267764,982.1481481481482,0,0,17.979806547600983,4.861788617886178,1.1666666666666667
196.0,206,996.209356,0.04854368932038835,0.036542610571736786,0.06278026905829596,4.664179104477612,0.48156219997753913,0.008757197696737044,0.0036588291746641076,0.006218010236724248,1008.4380952380952,0,0,17.633439546732717,4.765151515151516,1.361904761904762
195.0,206,1000.186538,0.05339805825242718,0.03660923289458536,0.060583941605839416,4.641791044776119,0.48263691362877403,0.008623608372667345,0.00358487184083169,0.005895122582701002,863.9391304347826,0,0,17.723601468378497,4.795774647887324,1.2608695652173914
200.0,206,1004.115824,0.02912621359223301,0.03657977218867059,0.0418168709444845,4.630597014925373,0.482237947774573,0.008529884350637758,0.0035309753823570254,0.006208962329650275,925.1754385964912,0,0,17.774481294259306,4.748201438848921,1.2543859649122806
197.0,206,1008.119254,0.043689320388349516,0.0366076527698458,0.0654627539503386,4.5783582089552235,0.48613611188419525,0.008358362314258615,0.0037345874170091687,0.006421909579513121,864.5714285714286,0,0,18.13457024279873,4.846153846153846,1.2952380952380953
201.0,206,1012.098681,0.024271844660194174,0.03655946601941747,0.03927068723702665,4.574626865671642,0.4846167386781996,0.008522112224212246,0.0036804503139207623,0.006494912318683698,928.9491525423729,0,0,17.808178168549283,4.7272727272727275,1.228813559322034
195.0,206,1016.198695,0.05339805825242718,0.0366249858335537,0.0697350069735007,4.742537313432836,0.4710424346826188,0.008528742843698534,0.0036859854129087915,0.006979844718061329,960.7706422018349,0,0,17.484787218402076,4.630434782608695,1.3302752293577982
189.0,206,1020.183477,0.0825242718446602,0.03680289004289907,0.10357675111773472,4.705223880597015,0.47476330813876877,0.00857539116676108,0.0037895806067235753,0.006114117164456078,919.3211009174312,0,0,18.098153940382343,4.842105263157895,1.3577981651376148
193.0,206,1024.226358,0.06310679611650485,0.03690444952580875,0.08705035971223021,4.597014925373134,0.4798555372690447,0.008835091269995718,0.0036975051570466663,0.0061106137858560694,832.7407407407408,0,0,18.246884407210235,4.920634920634921,1.1851851851851851
195.0,206,1028.231905,0.05339805825242718,0.03696788648244959,0.07531055900621118,4.608208955223881,0.4829888746185546,0.00845272484054206,0.0035672049785773832,0.006610961400515694,825.7272727272727,0,0,17.610259075884297,4.669354838709677,1.1818181818181819
201.0,206,1032.205956,0.024271844660194174,0.036919242644050144,0.02968036529680365,4.630597014925373,0.4813078674843895,0.008168861766637055,0.0035147348499478584,0.0065080529913869685,968.3518518518518,0,0,18.45203323095924,5.0,1.2222222222222223
199.0,206,1036.274128,0.03398058252427184,0.03690802638405099,0.04319654427645788,4.582089552238806,0.48626686709254036,0.008118350935918893,0.0035205171120217004,0.006233046690136781,938.9663865546219,0,0,17.968660224655455,4.818181818181818,1.2436974789915967
203.0,206,1040.155527,0.014563106796116505,0.03682306471261398,0.02511773940345369,4.4440298507462686,0.49620837656178407,0.008316725433082938,0.003334355357964127,0.006266288517553273,845.2352941176471,0,0,18.392597344249335,4.967213114754099,1.107843137254902
204.0,206,1044.133092,0.009708737864077669,0.036720358929096794,0.01198501872659176,4.451492537313433,0.49620906816109744,0.008322516606856532,0.0032259296021989767,0.006241887455142399,925.8909090909091,0,0,17.669377914513216,4.719424460431655,1.0909090909090908
197.0,206,1048.032399,0.043689320388349516,0.036746656896867555,0.062403697996918334,4.496268656716418,0.4863792807410765,0.008424455643244271,0.003594180850052296,0.006465722164115242,927.030303030303,0,0,17.390859170071163,4.658730158730159,1.3838383838383839
198.0,206,1052.037383,0.038834951456310676,0.036754507628294034,0.05084745762711865,4.593283582089552,0.4761322215411343,0.007976052895818729,0.003523861849459106,0.006725650304075175,880.2314814814815,0,0,17.64622626457209,4.639097744360902,1.1759259259259258
198.0,206,1056.046832,0.038834951456310676,0.03676229955274354,0.04555984555984556,4.485074626865671,0.4802029198374093,0.008153866480436383,0.0033219456031407485,0.0063230214605235835,870.0462962962963,0,0,17.903081708453087,4.740458015267175,1.2222222222222223
198.0,206,1059.951041,0.038834951456310676,0.036770033328503114,0.04939209726443769,4.455223880597015,0.48464760601809703,0.00806709415370729,0.00329077267342372,0.006355892363526956,960.2935779816514,0,0,17.543902811228545,4.794326241134752,1.3211009174311927
201.0,206,1063.891451,0.024271844660194174,0.03672357166059119,0.03111111111111111,4.514925373134329,0.48345041513263337,0.00818658673660547,0.0031659797677032597,0.006406893967778194,903.938596491228,0,0,18.12879819355819,4.811594202898551,1.1754385964912282
202.0,206,1067.801121,0.019417475728155338,0.03665947500898957,0.02608695652173913,4.634328358208955,0.47387063643269073,0.008118397969467358,0.003284685155462655,0.006420066440222463,967.9663865546219,0,0,17.627231255975126,4.79054054054054,1.2352941176470589
199.0,206,1071.639185,0.03398058252427184,0.036649589796868845,0.05087319665907365,4.462686567164179,0.4896610209179089,0.008013982633271974,0.003160967627972704,0.006507874528179097,975.38,0,0,18.00023293781596,4.8861788617886175,1.34
202.0,206,1075.475486,0.019417475728155338,0.036586236436322105,0.029635258358662615,4.358208955223881,0.5052096026248832,0.007909897560343071,0.0030379934423800086,0.006150084285793676,956.7281553398059,0,0,18.16773145914167,4.951612903225806,1.203883495145631
206.0,206,1079.391048,0.0,0.03645222091824034,0.0,4.682835820895522,0.4741963800392662,0.00784292014984591,0.003210983778995737,0.006015981103175921,929.8103448275862,0,0,17.30821536395854,4.6103896103896105,1.0172413793103448
193.0,206,1083.251251,0.06310679611650485,0.03654950038976685,0.09399075500770417,4.585820895522388,0.4801491618699263,0.007778308999301239,0.003070869037549189,0.006123349637747784,904.7333333333333,0,0,17.34734649365921,4.609022556390977,1.161904761904762
199.0,206,1087.014078,0.03398058252427184,0.03654015887025596,0.04984423676012461,4.66044776119403,0.478673141847405,0.007640021252816914,0.003059672779905095,0.005917810227002071,904.4148936170212,0,0,18.547223715873805,5.051282051282051,1.127659574468085
197.0,206,1090.887035,0.043689320388349516,0.03656606162937948,0.0654627539503386,4.600746268656716,0.4846707274214683,0.007959399759027347,0.002975647157618022,0.006060827339442842,982.9126213592233,0,0,18.060068817011526,4.984496124031008,1.3106796116504855
193.0,206,1094.885433,0.06310679611650485,0.03666187655532579,0.09663564781675017,4.6716417910447765,0.4748308235501918,0.008022411817139946,0.0030925397027523603,0.006330610685634243,942.1481481481482,0,0,17.65200249374711,4.651851851851852,1.287037037037037
201.0,206,1098.845977,0.024271844660194174,0.036617308095271354,0.03848895224518888,4.779850746268656,0.4658707285205634,0.007920684405133039,0.0030812731095483216,0.006398172986297398,920.5405405405405,0,0,17.079125465786202,4.545454545454546,1.1891891891891893
200.0,206,1102.697905,0.02912621359223301,0.036590458294185196,0.0447427293064877,4.634328358208955,0.47798078350743517,0.00778371740229719,0.0032688001155818827,0.006736256591779239,940.9903846153846,0,0,17.661414299000363,4.7593984962406015,1.1538461538461537
201.0,206,1106.495936,0.024271844660194174,0.03654646324549237,0.032388663967611336,4.597014925373134,0.4780538474734935,0.007647598654022637,0.0033469490579957893,0.006783869864862433,977.8207547169811,0,0,18.162920976930906,4.96,1.2264150943396226
201.0,206,1110.385408,0.024271844660194174,0.03650278132881871,0.03524229074889868,4.623134328358209,0.47192524983919637,0.007673826514146376,0.0035679707390540395,0.007207659482913185,907.5526315789474,0,0,17.24974692265788,4.598591549295775,1.3157894736842106
193.0,206,1114.309031,0.06310679611650485,0.03659712180678923,0.09327217125382263,4.675373134328358,0.4772838207386506,0.007486554576804188,0.0033412546679293157,0.007254274840531027,964.0480769230769,0,0,16.769021209772475,4.398496240601504,1.3942307692307692
202.0,206,1118.247521,0.019417475728155338,0.03653641634361385,0.023718439173680182,4.667910447761194,0.46918640868483014,0.007441827342484288,0.0034004522067332516,0.007388417098399473,895.2181818181818,0,0,17.667207484211758,4.731884057971015,1.0909090909090908
197.0,206,1122.246491,0.043689320388349516,0.03656160262546151,0.06776034236804565,4.652985074626866,0.4743556290029715,0.007327112088847887,0.003335344001703154,0.007344853280346308,940.990990990991,0,0,17.471915185348337,4.690647482014389,1.2612612612612613
200.0,206,1126.030408,0.02912621359223301,0.036535513541134386,0.041633935585231735,4.615671641791045,0.4782369923218414,0.007460311848106637,0.003182123537107096,0.007177456422586006,950.89,0,0,17.94265644456796,4.830645161290323,1.23
188.0,206,1129.857438,0.08737864077669903,0.03671328671328671,0.11442006269592477,4.541044776119403,0.48269598835950445,0.007435599252916094,0.0032068224266131023,0.007012721570285795,1007.2244897959183,0,0,17.592836677546206,4.728813559322034,1.4591836734693877
201.0,206,1133.879401,0.024271844660194174,0.03666993674097629,0.0274888558692422,4.626865671641791,0.4805039544851551,0.0071284347291721535,0.0031955052234219996,0.006865068914054956,927.6909090909091,0,0,17.973416553710745,4.844444444444444,1.2545454545454546
203.0,206,1137.98568,0.014563106796116505,0.036593176914778855,0.02007168458781362,4.623134328358209,0.47780975255372726,0.007120613037545051,0.003184156198607369,0.007015640855173379,941.5213675213676,0,0,17.93739527000793,4.840277777777778,1.1623931623931625
197.0,206,1141.984594,0.043689320388349516,0.03661773104444519,0.05804555473916238,4.57089552238806,0.48643536829750084,0.007322814052828873,0.002841949263359777,0.0066254031906546945,944.2782608695652,0,0,18.322933951051276,4.858208955223881,1.2260869565217392
193.0,206,1145.899606,0.06310679611650485,0.036709072648141945,0.0882800608828006,4.5335820895522385,0.482284909045786,0.007385139361923959,0.0031452005282546743,0.006307777855007994,893.969696969697,0,0,18.163980628779207,4.877049180327869,1.1919191919191918
202.0,206,1149.710662,0.019417475728155338,0.03664965135288426,0.019908116385911178,4.451492537313433,0.4870334044315374,0.007497835497835498,0.003012987012987013,0.0063896103896103895,907.8888888888889,0,0,18.024614638406195,4.84,1.1616161616161615
199.0,206,1153.676958,0.03398058252427184,0.03664051070621093,0.05018450184501845,4.563432835820896,0.4849853765268541,0.007351291653005229,0.003071666465340213,0.006298641909265043,906.561403508772,0,0,18.057159460247615,4.875,1.0964912280701755
202.0,206,1157.525712,0.019417475728155338,0.03658172901686603,0.0299625468164794,4.67910447761194,0.47157750464089077,0.0073945417963577585,0.0032501590686316657,0.00686144692266685,936.2358490566038,0,0,16.84955487892562,4.440559440559441,1.2169811320754718
203.0,206,1161.669581,0.014563106796116505,0.03650683574400634,0.017972681524083392,4.623134328358209,0.4786223186043596,0.007403091476162731,0.0031017582342255886,0.006837577543955855,949.8103448275862,0,0,17.444323499078276,4.64625850340136,1.1293103448275863
204.0,206,1165.631197,0.009708737864077669,0.03641599473424387,0.012884753042233358,4.537313432835821,0.4856705578390447,0.007035759418012911,0.0030567983879230846,0.006642986440793743,968.7477477477478,0,0,17.458496283168238,4.726618705035971,1.2432432432432432
195.0,206,1169.688345,0.05339805825242718,0.03647336657045395,0.07426099495313626,4.4440298507462686,0.48883578295745317,0.00716559154426157,0.0030636733443398633,0.006433714023113713,901.4649122807018,0,0,17.823634835970037,4.722222222222222,1.3596491228070176
195.0,206,1173.653851,0.05339805825242718,0.036530352064332645,0.06994459833795014,4.563432835820896,0.4755802226978636,0.0074642057406527785,0.003240143855601547,0.0063106466716428035,872.2966101694915,0,0,18.403723484841613,4.958041958041958,1.3983050847457628
188.0,206,1177.487486,0.08737864077669903,0.03670098390564931,0.09257842387146137,4.582089552238806,0.47575168668906703,0.00744047619047619,0.00326366341991342,0.00647659632034632,840.0618556701031,0,0,18.145396617864186,4.882352941176471,1.2577319587628866
192.0,206,1181.403939,0.06796116504854369,0.036805533006461666,0.0917941585535466,4.582089552238806,0.48277772737546853,0.00718042071197411,0.003236245954692557,0.006539913700107875,804.3619047619047,0,0,18.672136500210033,4.99236641221374,1.2380952380952381
196.0,206,1185.399006,0.04854368932038835,0.036844660194174754,0.05255023183925812,4.615671641791045,0.4795752631125994,0.007156777098313285,0.0031247900006719977,0.006887977958470533,895.1,0,0,17.915275081264173,4.772357723577236,1.26
204.0,206,1189.442531,0.009708737864077669,0.036754507628294034,0.012592592592592593,4.645522388059701,0.47763386206333674,0.007266273774444147,0.003047147066702384,0.00669702652022502,942.7410714285714,0,0,17.90764815195511,4.748251748251748,1.3303571428571428
205.0,206,1193.387083,0.0048543689320388345,0.03664887802996206,0.00873998543335761,4.574626865671642,0.48485577666839397,0.007575125556871841,0.00288655665493134,0.006690804731950678,777.8141592920354,0,0,18.63032933175244,5.045112781954887,1.0619469026548674
199.0,206,1197.318602,0.03398058252427184,0.036640071774167705,0.050668543279380716,4.563432835820896,0.4794501570086482,0.007832767910596687,0.003126455132042839,0.006652032195835828,862.0701754385965,0,0,18.028645553427207,4.811188811188811,1.219298245614035
201.0,206,1201.17567,0.024271844660194174,0.03659938681655595,0.03674745895230649,4.585820895522388,0.47824896260738275,0.007624351515754231,0.003082889960718015,0.006878491041386969,871.9814814814815,0,0,17.347473437261847,4.606060606060606,1.2314814814814814
198.0,206,1205.021574,0.038834951456310676,0.0366067165366863,0.05429497568881685,4.514925373134329,0.49147380901264337,0.007483768647469891,0.0030893261304125157,0.0065916637755860635,950.6063829787234,0,0,18.311020705530392,4.90990990990991,1.2553191489361701
201.0,206,1208.907718,0.024271844660194174,0.03656640649787423,0.03508771929824561,4.541044776119403,0.4888913655103753,0.007310808140683659,0.0030461700586181914,0.006010011196733189,984.8715596330276,0,0,17.6866193251567,4.748091603053435,1.2568807339449541
187.0,206,1212.825777,0.09223300970873786,0.0367477309383005,0.12841328413284134,4.585820895522388,0.4785153672944045,0.007107798880480638,0.0031188955826589406,0.005778164447873406,918.4857142857143,0,0,17.562022261830077,4.751937984496124,1.2190476190476192
200.0,206,1216.727075,0.02912621359223301,0.03672298575211196,0.04015748031496063,4.5783582089552235,0.4851328489916619,0.007068178471506406,0.0028959897904088745,0.005186603183952617,930.3611111111111,0,0,18.51297588963187,4.9689922480620154,1.1666666666666667
199.0,206,1220.649246,0.03398058252427184,0.03671411066075973,0.036637931034482756,4.552238805970149,0.4899038117647433,0.0070126227208976155,0.0029681333376822467,0.005137153853680811,929.0576923076923,0,0,18.068409046501106,4.936507936507937,1.0576923076923077
198.0,206,1224.495252,0.038834951456310676,0.03672095208268086,0.05694227769110764,4.492537313432836,0.4908946914251649,0.007266402236816438,0.003023603615319592,0.004730476623967748,878.8543689320388,0,0,18.38571537238165,4.921875,1.2135922330097086
202.0,206,1228.382866,0.019417475728155338,0.03666531389504574,0.023148148148148147,4.507462686567164,0.49084580764077856,0.007307430571308208,0.002997504779804919,0.004860818561845815,870.1238938053098,0,0,18.58665404484519,4.977443609022556,1.1150442477876106
202.0,206,1232.202098,0.019417475728155338,0.03661003236245955,0.028861154446177848,4.526119402985074,0.490002387343769,0.007202842377260982,0.003003875968992248,0.005071059431524548,1032.2424242424242,0,0,17.724160170595773,4.725,1.2727272727272727
199.0,206,1236.190954,0.03398058252427184,0.03660163156425447,0.048270893371757925,4.5783582089552235,0.4847236302655898,0.007195865999130701,0.003058645502986204,0.005103108549719087,958.1965811965812,0,0,17.87284314348045,4.811188811188811,1.1282051282051282
190.0,206,1240.086313,0.07766990291262135,0.03673242223733845,0.1080088170462895,4.600746268656716,0.49010913994318206,0.007045531143173538,0.0030011715803495483,0.005023351361761543,878.1847826086956,0,0,18.539145314475963,5.04424778761062,1.2282608695652173
201.0,206,1244.019623,0.024271844660194174,0.03669286484820465,0.03817365269461078,4.593283582089552,0.4855731430704514,0.0070068788993761,0.0031834906414973606,0.005071188609822429,911.8425925925926,0,0,17.38395175485029,4.669014084507042,1.1944444444444444
196.0,206,1248.00808,0.04854368932038835,0.03673036745729384,0.07204610951008646,4.559701492537314,0.48578954699024596,0.006857398016138806,0.003157592574873218,0.005310496603195866,838.6052631578947,0,0,17.94959336104308,4.766423357664234,1.1403508771929824
201.0,206,1251.770567,0.024271844660194174,0.03669106612354905,0.02713487629688747,4.656716417910448,0.47665522778502367,0.006597040075031395,0.0030998140111593306,0.005659147630629342,905.1616161616162,0,0,17.329732256629416,4.550387596899225,1.3333333333333333
195.0,206,1255.654849,0.05339805825242718,0.03674360383464615,0.08076923076923077,4.720149253731344,0.4680012053744139,0.006830211403758993,0.0030585401413584356,0.005403949161674749,999.0566037735849,0,0,17.37640673107346,4.659090909090909,1.4150943396226414
202.0,206,1259.665303,0.019417475728155338,0.03668928995343458,0.02909647779479326,4.723880597014926,0.46629640520570376,0.006587261468469607,0.003111967648173891,0.0056394540629344115,918.6355140186915,0,0,16.79992049239675,4.442028985507246,1.280373831775701
202.0,206,1263.850325,0.019417475728155338,0.036635315533980584,0.020161290322580645,4.667910447761194,0.47003174661895064,0.006849746480647498,0.0031808018140018265,0.0055742764463200326,875.4453125,0,0,17.746738947008954,4.71875,1.125
202.0,206,1267.75929,0.019417475728155338,0.036581677403744364,0.027126099706744868,4.57089552238806,0.4788108481563694,0.006875117724618573,0.0030608400828781314,0.005587995228228794,911.6238532110092,0,0,18.292730390107664,4.961832061068702,1.146788990825688
203.0,206,1271.826619,0.014563106796116505,0.03651329674968341,0.016655100624566273,4.548507462686567,0.4812768266798116,0.006994101171942232,0.0031449985135579167,0.005742360470028633,944.5847457627119,0,0,17.562404680405017,4.733333333333333,1.1694915254237288
199.0,206,1275.763999,0.03398058252427184,0.0365054555291713,0.04927975739196361,4.626865671641791,0.474960716950083,0.0070659803462798315,0.0031196381219778507,0.00605209795663703,853.5675675675676,0,0,16.90833199057846,4.506944444444445,1.2522522522522523
194.0,206,1279.530133,0.05825242718446602,0.036572575812058014,0.08557844690966719,4.58955223880597,0.4806468590821894,0.0069513560587210746,0.0031257775566061207,0.006142697188355312,803.7311827956989,0,0,18.08467720554169,4.741071428571429,1.2258064516129032
200.0,206,1283.400512,0.02912621359223301,0.03654966392830471,0.03664495114006515,4.611940298507463,0.47843515571950174,0.00671276199925586,0.0031470916532308074,0.005860101699119435,937.4766355140187,0,0,17.23837556909962,4.66412213740458,1.1495327102803738
205.0,206,1287.336606,0.0048543689320388345,0.03645243909702781,0.0007396449704142012,4.5559701492537314,0.4840466370660121,0.006629680569936176,0.0030289449690151294,0.005686998717334528,963.0973451327434,0,0,17.59323774577724,4.706293706293707,1.238938053097345
204.0,206,1291.311005,0.009708737864077669,0.03637065407796681,0.017241379310344827,4.526119402985074,0.48529293659747513,0.006655061389860275,0.002711321306980112,0.005776963012031488,857.4956521739131,0,0,18.182383581940375,4.938931297709924,1.2
200.0,206,1295.258448,0.02912621359223301,0.03634856736916884,0.03915881073241479,4.58955223880597,0.4840938821053334,0.006588546066069755,0.0027183511741126964,0.0055288498456529415,885.3214285714286,0,0,17.41333917156783,4.635714285714286,1.2767857142857142
198.0,206,1299.159619,0.038834951456310676,0.03635612476761,0.056618209640397855,4.585820895522388,0.48718721120324904,0.006691062761250019,0.0027560441579519528,0.005267106612974843,900.6636363636363,0,0,18.491749193075318,4.984126984126984,1.2272727272727273
189.0,206,1302.996882,0.0825242718446602,0.036496028243601056,0.1056338028169014,4.559701492537314,0.485053494879509,0.006778625954198474,0.002732824427480916,0.005160305343511451,923.5263157894736,0,0,17.664713848904288,4.669491525423729,1.231578947368421
