#{"t_start": 1724246303.2323601, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
194.0,199,952.786049,0.02512562814070352,0.014814639233905375,0.02727272727272727,11.447761194029852,0.39460084711994287,0.024107400635165047,0.009070349340775672,0.04015494177653739,451.6442307692308,0,0,23.41574221513048,5.876190476190477,1.125,117,103
199.0,199,957.476944,0.0,0.014745086937032581,0.0,11.466417910447761,0.3929493329067526,0.024064363192299404,0.008955295357134305,0.039963604147211645,425.5528455284553,0,0,23.69387850436616,5.894308943089431,1.0406504065040652,128,122
194.0,199,962.068759,0.02512562814070352,0.014793594138918894,0.04304381245196003,11.399253731343284,0.3995181450553947,0.024048430536024977,0.008890054103010225,0.039445146221131155,432.5660377358491,0,0,23.47109750457779,5.886792452830188,1.0660377358490567,113,105
193.0,199,966.652246,0.03015075376884422,0.014865022788360407,0.037481259370314844,11.503731343283581,0.3964408895963521,0.023772241992882564,0.008778173190984579,0.03933570581257414,445.10280373831773,0,0,22.973119341007273,5.8125,1.1775700934579438,126,106
194.0,199,971.422898,0.02512562814070352,0.01491252559091755,0.027977044476327116,11.514925373134329,0.3947175700001773,0.023616096731532213,0.008785187984129982,0.03939164934819573,475.17699115044246,0,0,23.17140995532031,5.9035087719298245,1.1592920353982301,131,112
197.0,199,975.896806,0.010050251256281407,0.01489011879674872,0.014308426073131956,11.335820895522389,0.39947979206422385,0.023271667332690815,0.0085329446886533,0.039420794057497474,423.42424242424244,0,0,23.692441483397975,5.841584158415841,1.0101010101010102,100,98
198.0,199,980.452101,0.005025125628140704,0.0148448665345074,0.008856088560885609,11.503731343283581,0.39626273167404474,0.023374435527270174,0.00870399401015466,0.03944874704602354,476.74766355140184,0,0,23.09545593576901,5.888888888888889,1.102803738317757,118,106
196.0,199,985.101924,0.01507537688442211,0.01484591909318281,0.017595307917888565,11.458955223880597,0.3988949699799566,0.023803423780132758,0.008757424013042973,0.039175497845580526,462.2892561983471,0,0,23.16972509108069,5.918032786885246,1.1322314049586777,137,120
197.0,199,989.609335,0.010050251256281407,0.014824120603015075,0.010054137664346482,11.298507462686567,0.4055649159122003,0.0232541964202912,0.008810164147268849,0.03892701474543263,429.8224299065421,0,0,23.84405021475593,5.89908256880734,1.0,107,106
197.0,199,993.982656,0.010050251256281407,0.014802519384251575,0.014570552147239263,11.42910447761194,0.4009372693882302,0.023310023310023312,0.008723949318008723,0.038934662697038935,441.85714285714283,0,0,23.47837666899639,5.914285714285715,1.0952380952380953,115,104
195.0,199,998.494482,0.020100502512562814,0.014826384173117841,0.022307692307692306,11.16044776119403,0.40797963544467764,0.023343442698281407,0.008386177741016451,0.03843856263211102,439.8454545454546,0,0,23.486061909055056,5.837837837837838,1.1363636363636365,125,109
197.0,199,1002.981866,0.010050251256281407,0.014804966536719472,0.01638065522620905,11.145522388059701,0.4101062418978364,0.02314677157430068,0.008485624756981771,0.038425470597653305,449.2037037037037,0,0,23.466783879976862,5.925925925925926,1.037037037037037,112,107
197.0,199,1007.453489,0.010050251256281407,0.014783740129217517,0.012075471698113207,11.100746268656716,0.4101499676988847,0.023407258982649483,0.008515870485905552,0.03797987157885149,432.0181818181818,0,0,23.774798993018035,5.927272727272728,1.0727272727272728,118,109
191.0,199,1012.039385,0.04020100502512563,0.014896705750977108,0.05092592592592592,11.085820895522389,0.4093713727029159,0.023215216849169103,0.008819061869459747,0.03781541182071686,458.72641509433964,0,0,23.266009283026406,5.906542056074766,1.0849056603773586,115,105
196.0,199,1016.379484,0.01507537688442211,0.014897496331213591,0.014297729184188394,11.093283582089553,0.40921840157895256,0.02290937817402099,0.008780047398713464,0.03764812097957341,444.67391304347825,0,0,23.285181164572364,5.89247311827957,1.0543478260869565,97,91
198.0,199,1021.040316,0.005025125628140704,0.014854005711376265,0.006374501992031873,11.123134328358208,0.40243071551289433,0.02289733276408332,0.008830865334921242,0.03777273442239849,461.31775700934577,0,0,23.176019256343572,5.8545454545454545,1.0654205607476634,114,106
194.0,199,1025.510363,0.02512562814070352,0.014899056686943489,0.035258814703675916,11.115671641791044,0.403857209900888,0.022507103385014653,0.008837282144215496,0.03738505939995973,458.752380952381,0,0,23.354237949809484,5.904761904761905,1.0476190476190477,110,104
195.0,199,1029.929082,0.020100502512562814,0.014921770424173269,0.0336,11.029850746268657,0.40758362451488206,0.022587543437583534,0.00884344649380736,0.036465294484540674,451.6161616161616,0,0,23.407992364680336,5.909090909090909,1.02020202020202,101,98
197.0,199,1034.42577,0.010050251256281407,0.014900589906052,0.012967200610221205,11.07089552238806,0.40336289852432916,0.022422320299851407,0.008782629909734082,0.036660826365632414,451.2844036697248,0,0,23.076901829615053,5.839285714285714,1.036697247706422,113,108
197.0,199,1039.233881,0.010050251256281407,0.014879592769040006,0.015128593040847202,11.123134328358208,0.4031904317300739,0.022236452766859514,0.008678178686569801,0.03687673894801925,436.4035087719298,0,0,23.31410702876724,5.912280701754386,1.0789473684210527,123,113
198.0,199,1043.824223,0.005025125628140704,0.014837116617570612,0.004934210526315789,11.123134328358208,0.4034752766999057,0.02216163925776097,0.00868437252660276,0.03704599419576115,448.2037037037037,0,0,23.380311957579632,5.871559633027523,1.0925925925925926,118,107
198.0,199,1048.399868,0.005025125628140704,0.014795005068259754,0.009316770186335404,11.044776119402986,0.40786319805091675,0.021846679217197146,0.008778074515126308,0.036688411190403225,435.2909090909091,0,0,23.70316512874361,5.90990990990991,1.0454545454545454,115,109
198.0,199,1052.872231,0.005025125628140704,0.014753253446720783,0.002325581395348837,11.055970149253731,0.40603953919031177,0.021599825632083697,0.00867480383609416,0.03655187445510026,433.04545454545456,0,0,23.532305320546232,5.848214285714286,1.0909090909090908,120,109
198.0,199,1057.356332,0.005025125628140704,0.014711857158131081,0.008252063015753939,11.063432835820896,0.4034158248856378,0.02174573549199184,0.008507313685489822,0.03663353444159903,437.9207920792079,0,0,23.46592714822616,5.854368932038835,1.0693069306930694,108,100
198.0,199,1061.852513,0.005025125628140704,0.014670811685546375,0.0074850299401197605,11.119402985074627,0.39911301072340916,0.021674302014002937,0.008578961016509639,0.03669288616129311,458.7943925233645,0,0,23.277271208722365,5.898148148148148,1.102803738317757,118,106
196.0,199,1066.4924,0.01507537688442211,0.014672518711701969,0.018838304552590265,11.07089552238806,0.4017849921450619,0.021582888621105183,0.008521260113616801,0.03660268548803581,428.5514018691589,0,0,23.62862941815957,5.925233644859813,1.0934579439252337,117,106
193.0,199,1070.921037,0.03015075376884422,0.0147375533127824,0.04508856682769726,11.08955223880597,0.4031884412802683,0.021750776813457624,0.008528876031286832,0.03681560055716276,422.83168316831683,0,0,23.320184582190198,5.854368932038835,1.0792079207920793,109,100
198.0,199,1075.495634,0.005025125628140704,0.014696915540043314,0.008403361344537815,11.08955223880597,0.40141125422509544,0.021936282354949533,0.008514179629985276,0.036489341271365466,445.9406779661017,0,0,23.165609472853678,5.875,1.0593220338983051,125,117
194.0,199,1079.960779,0.02512562814070352,0.01474036850921273,0.03524229074889868,10.98134328358209,0.40118190891515515,0.021782094056144674,0.008457827740824956,0.03657266719085365,445.61607142857144,0,0,23.3783750074628,5.876106194690266,1.125,126,111
195.0,199,1084.385797,0.020100502512562814,0.014762609729143644,0.02939068100358423,11.074626865671641,0.39874152451848116,0.02137475662405824,0.008401760772030814,0.03642173876238043,477.2718446601942,0,0,22.798323843473096,5.857142857142857,1.1844660194174756,122,102
195.0,199,1088.895801,0.020100502512562814,0.01478466713733959,0.024012393493415957,11.093283582089553,0.4012194850017057,0.021244757308154363,0.008346154656774928,0.03646173625308239,440.56310679611653,0,0,23.34607459727356,5.883495145631068,1.0679611650485437,110,102
194.0,199,1093.446669,0.02512562814070352,0.014827222532415162,0.03287461773700306,11.059701492537313,0.4032067387940845,0.021242207342415147,0.008270187443588506,0.03643920152809555,377.04464285714283,0,0,23.78686436921702,5.860869565217391,1.0714285714285714,120,111
192.0,199,1097.869356,0.035175879396984924,0.014910618667106022,0.04690990320178704,10.955223880597014,0.40372288606549595,0.0211987539982857,0.008216085129513098,0.03639746618443334,425.6730769230769,0,0,23.717054390928183,5.9423076923076925,1.0673076923076923,111,103
196.0,199,1102.289334,0.01507537688442211,0.01491129114962568,0.02558139534883721,11.067164179104477,0.3996884807304522,0.021174706947885653,0.008015990339170085,0.036373857461117244,449.99038461538464,0,0,23.43186326007624,5.885714285714286,1.0576923076923077,110,103
196.0,199,1106.81398,0.01507537688442211,0.014911958164807778,0.018950437317784258,11.037313432835822,0.4040813483898181,0.02104717470191809,0.008273716951788492,0.036039398652151375,453.91743119266056,0,0,23.544486293572753,5.9,1.1192660550458715,122,108
