
#{"t_start": 1712745301.8001044, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
198.0,206,838.80001,0.038834951456310676,0.046184556755285364,0.048411497730711045,4.4664179104477615,0.48937555491183166,0.010892054507836096,0.004803919237080549,0.007562605531641656,961.3069306930693,0,0,17.949192142547272,4.8264462809917354,1.198019801980198
198.0,206,842.73619,0.038834951456310676,0.046150372544592456,0.05333333333333334,4.458955223880597,0.4843098092657397,0.011219731578573627,0.005183800033138447,0.007882216488744763,814.0550458715596,0,0,18.129723559808166,4.863309352517986,1.3302752293577982
195.0,206,846.802069,0.05339805825242718,0.046183926645091695,0.07298720842738901,4.473880597014926,0.47698100837506974,0.011097497761651195,0.005136421469299279,0.007916686301305311,967.7037037037037,0,0,17.16308877460567,4.601503759398496,1.2592592592592593
203.0,206,850.902443,0.014563106796116505,0.04603820858127153,0.021815622800844477,4.451492537313433,0.48474736659980044,0.010997772306249267,0.0050650721069293,0.007714855199906202,797.4700854700855,0,0,17.96276507511938,4.814285714285714,1.1111111111111112
195.0,206,854.761384,0.05339805825242718,0.046071969359579586,0.0728,4.425373134328358,0.4853252285251125,0.010760971055088702,0.004878618113912232,0.007749766573295985,933.0505050505051,0,0,17.726212368455247,4.735042735042735,1.1111111111111112
204.0,206,858.625132,0.009708737864077669,0.045905927206632086,0.008856682769726247,4.529850746268656,0.47956617894081255,0.010779667317163833,0.004855496701050089,0.007713037821763777,896.2636363636364,0,0,17.988853408097256,4.781021897810219,1.1363636363636365
187.0,206,862.491264,0.09223300970873786,0.04611650485436893,0.13069016152716592,4.503731343283582,0.48539132209770763,0.01050172330040943,0.00492701996252689,0.00705512248155259,808.4315789473684,0,0,18.505647752774014,4.95575221238938,1.2947368421052632
194.0,206,866.483075,0.05825242718446602,0.04617141853007073,0.0830860534124629,4.619402985074627,0.4772256919392064,0.0102475532527346,0.0049050086355785835,0.007138744962579159,937.1682242990654,0,0,17.072772055821215,4.592592592592593,1.1495327102803738
199.0,206,870.409564,0.03398058252427184,0.04611650485436893,0.04931714719271624,4.615671641791045,0.4796433222547764,0.010269576379974325,0.004790940766550522,0.007450027507793875,873.3305084745763,0,0,17.71460857561887,4.696551724137931,1.305084745762712
201.0,206,874.359158,0.024271844660194174,0.046018546736906266,0.02958152958152958,4.600746268656716,0.48948444793971585,0.009903023388476897,0.004381061038220194,0.0077353108956075296,864.0471698113207,0,0,17.455548122620694,4.621212121212121,1.1037735849056605
196.0,206,878.432854,0.04854368932038835,0.04602981969486824,0.057498057498057496,4.626865671641791,0.4802024851712928,0.010108811703505145,0.004702301174439472,0.007428272869766702,957.8198198198198,0,0,18.104235880139584,4.889705882352941,1.3243243243243243
195.0,206,882.335711,0.05339805825242718,0.046062567421790726,0.06245181187355436,4.7388059701492535,0.4803285430488673,0.009408358965080514,0.004364935769857066,0.007440745431518002,904.1717171717172,0,0,17.512783194292933,4.698412698412699,1.292929292929293
199.0,206,886.27199,0.03398058252427184,0.04600910731162471,0.04899777282850779,4.779850746268656,0.4697942016859638,0.009681413936733085,0.004367893729595857,0.00738489249127547,805.2592592592592,0,0,18.744698252691098,4.992248062015504,1.1574074074074074
198.0,206,890.177969,0.038834951456310676,0.04597750310080835,0.05989773557341125,4.764925373134329,0.4711623695602947,0.009862596104274538,0.004214018335462757,0.007486607042790218,915.3592233009708,0,0,18.075959229151444,4.928571428571429,1.3786407766990292
197.0,206,894.20028,0.043689320388349516,0.04596746721171862,0.06204906204906205,4.861940298507463,0.4608766806419163,0.010020084802499442,0.0042178085248828386,0.007900022316447222,941.7350427350427,0,0,17.503221161589636,4.702127659574468,1.1794871794871795
198.0,206,898.104324,0.038834951456310676,0.0459363208547081,0.05239179954441914,4.705223880597015,0.47884158470529514,0.009731603270529684,0.004221471738357625,0.007731958762886598,884.8910891089109,0,0,18.23170553569326,4.95,1.2574257425742574
198.0,206,902.080183,0.038834951456310676,0.04590544533558463,0.04923076923076923,4.7388059701492535,0.46813342282564746,0.010065035614741405,0.004269344777241959,0.007653851258682476,934.8598130841121,0,0,17.768531550217467,4.664179104477612,1.3177570093457944
193.0,206,905.957951,0.06310679611650485,0.04597991005757996,0.07898658718330849,4.66044776119403,0.47053674990906846,0.010110354853631136,0.004361329544703627,0.007445097909645587,1006.8252427184466,0,0,17.014320177648674,4.569230769230769,1.3786407766990292
199.0,206,909.88353,0.03398058252427184,0.04592818881821225,0.0456490727532097,4.604477611940299,0.465378628167143,0.01013202333435677,0.004649326724856353,0.007609982893986579,954.7058823529412,0,0,16.875649664625204,4.470588235294118,1.2941176470588236
198.0,206,913.885195,0.038834951456310676,0.04589774573940581,0.046089385474860335,4.5783582089552235,0.4689025326959489,0.010110053279762424,0.004563717355227531,0.007948292427286226,894.9646017699115,0,0,17.59073806169656,4.736486486486487,1.3274336283185841
204.0,206,917.815362,0.009708737864077669,0.04574309185959671,0.014792899408284023,4.600746268656716,0.4697586277133136,0.009695652173913043,0.004565217391304348,0.00791304347826087,947.2,0,0,17.148357900772755,4.5675675675675675,1.4521739130434783
200.0,206,921.671747,0.02912621359223301,0.04567238173931006,0.038461538461538464,4.630597014925373,0.46875443367142416,0.009718614718614718,0.004653679653679654,0.008225108225108226,815.0277777777778,0,0,18.12910516844239,4.835820895522388,1.1851851851851851
188.0,206,925.576613,0.08737864077669903,0.045849103175909164,0.11416490486257928,4.626865671641791,0.46616964413495193,0.009873243080106925,0.004656376649133397,0.008299560231094249,799.6727272727272,0,0,18.291498540866595,4.91044776119403,1.190909090909091
197.0,206,929.404991,0.043689320388349516,0.04583999016836672,0.05274411974340699,4.567164179104478,0.4698694822135766,0.009874423097563593,0.004593753354083932,0.008693785553289686,922.2803738317757,0,0,17.89938915558298,4.762962962962963,1.2710280373831775
198.0,206,933.402295,0.038834951456310676,0.04581055723260178,0.04679245283018868,4.727611940298507,0.4695013559012112,0.009683004510185323,0.004189556035311973,0.008528739071885087,926.5779816513761,0,0,17.841569349041546,4.746153846153846,1.201834862385321
198.0,206,937.483422,0.038834951456310676,0.045781370597554535,0.05255023183925812,4.697761194029851,0.46799522936320176,0.009727336582873928,0.004257040080032353,0.00806709095166131,932.0,0,0,17.277780993880672,4.593984962406015,1.2743362831858407
196.0,206,941.443642,0.04854368932038835,0.045792880258899674,0.0656,4.619402985074627,0.47745991894533196,0.009453759247090743,0.004133370074400662,0.0077156241388812346,902.07,0,0,17.748354188570623,4.733333333333333,1.19
202.0,206,945.278728,0.019417475728155338,0.045683438746323975,0.0347758887171561,4.559701492537314,0.47561243650400303,0.009371240422972204,0.004263492264505371,0.007767154224445429,820.0384615384615,0,0,17.879180002447818,4.755725190839694,1.2019230769230769
192.0,206,949.195219,0.06796116504854369,0.04577549546658108,0.08546384222059898,4.5,0.47681287275702783,0.009564650732589183,0.004309348132265456,0.008030102373294655,854.2830188679245,0,0,17.8974667859829,4.8059701492537314,1.3113207547169812
188.0,206,953.136435,0.08737864077669903,0.04594670182588198,0.1047970479704797,4.503731343283582,0.4770446649679396,0.009694507841453967,0.004250507757700119,0.008040369354467222,878.8285714285714,0,0,17.724081123566247,4.761904761904762,1.3523809523809525
197.0,206,957.088489,0.043689320388349516,0.0459374502626134,0.05932864949258392,4.458955223880597,0.48106801976061025,0.009654683459838186,0.004212194511635666,0.007819668029026608,857.0,0,0,18.69749099787702,5.063492063492063,1.1946902654867257
199.0,206,961.251443,0.03398058252427184,0.04588864672082425,0.03519061583577713,4.593283582089552,0.4779899979465648,0.009490187934793894,0.004049423735852975,0.007205897622261447,1024.1785714285713,0,0,17.878661011762762,4.7894736842105265,1.1428571428571428
195.0,206,965.22916,0.05339805825242718,0.04591917278396085,0.05776444111027757,4.58955223880597,0.4770600871861191,0.009431230610134437,0.003971044467425026,0.006783867631851086,864.9906542056075,0,0,18.0509762230278,4.821705426356589,1.158878504672897
197.0,206,969.20746,0.043689320388349516,0.045910145041468495,0.05989773557341125,4.574626865671642,0.4803830629541249,0.009537149566399571,0.004016726059282757,0.006941726574247636,780.6454545454545,0,0,19.073174323535195,5.124031007751938,1.2727272727272727
200.0,206,973.000381,0.02912621359223301,0.04584246789852803,0.030911901081916538,4.593283582089552,0.47672673991707665,0.009333907727655036,0.0038771616714874764,0.007549182513795721,938.7788461538462,0,0,17.23642802542492,4.587786259541985,1.0961538461538463
198.0,206,977.029946,0.038834951456310676,0.045814325262213906,0.05637065637065637,4.451492537313433,0.48517983651345614,0.009398304219021351,0.0037593216876085403,0.006905710491367862,772.2293577981651,0,0,18.172015472341233,4.922480620155039,1.1376146788990826
199.0,206,980.845309,0.03398058252427184,0.04576699029126213,0.046811945117029866,4.425373134328358,0.487212174802913,0.009319550708123066,0.004008627706332411,0.006613218297248901,927.56,0,0,17.476800644257494,4.709677419354839,1.13
199.0,206,984.755014,0.03398058252427184,0.04572003249139365,0.036585365853658534,4.414179104477612,0.49081188982845075,0.00940356281539428,0.003911395740023914,0.006627079828952435,986.3142857142857,0,0,17.69749760933216,4.746153846153846,1.2190476190476192
196.0,206,988.741297,0.04854368932038835,0.04573123747881029,0.06576980568011959,4.4888059701492535,0.4823164263411887,0.009285613355134338,0.003976664849916227,0.006721976624477684,947.2935779816514,0,0,18.055020513048913,4.882352941176471,1.3211009174311927
193.0,206,992.641327,0.06310679611650485,0.045799915576192486,0.07226277372262774,4.548507462686567,0.48066974623899517,0.008927853293653986,0.003900908871551516,0.007158368857073916,851.9056603773585,0,0,17.850330114388903,4.8076923076923075,1.320754716981132
199.0,206,996.603544,0.03398058252427184,0.04575338276890146,0.0418168709444845,4.541044776119403,0.4809109119601045,0.009132602992129138,0.0038052512467204743,0.007430253750175242,930.408695652174,0,0,17.90042179742026,4.795620437956204,1.182608695652174
196.0,206,1000.524148,0.04854368932038835,0.04576432514753474,0.06772009029345373,4.473880597014926,0.48968593049297354,0.009196640533046063,0.0036706764817363894,0.0072216569912422444,864.5272727272727,0,0,18.01013840198436,4.82089552238806,1.290909090909091
190.0,206,1004.426011,0.07766990291262135,0.04588895631067961,0.09326788218793829,4.529850746268656,0.4774359827006013,0.00924140946399825,0.0037561857821412246,0.007492497565435141,915.2592592592592,0,0,17.89314085596581,4.757575757575758,1.4166666666666667
187.0,206,1008.546547,0.09223300970873786,0.046069283366703184,0.10460251046025104,4.537313432835821,0.4807341943539461,0.008969586567400602,0.0039006811341675907,0.007286551560272454,917.7289719626168,0,0,17.95540026796426,4.8203125,1.3831775700934579
184.0,206,1012.556508,0.10679611650485436,0.04630465868894408,0.12816691505216096,4.58955223880597,0.4750524471176888,0.009134311868686868,0.003925978535353535,0.007003630050505051,905.5849056603773,0,0,18.25732698410831,4.828125,1.4433962264150944
197.0,206,1016.499538,0.043689320388349516,0.04629456085766765,0.06690647482014389,4.611940298507463,0.467332210884167,0.009334774491500442,0.003930431364842292,0.007133732927188759,896.9107142857143,0,0,17.24527285145803,4.585714285714285,1.1428571428571428
198.0,206,1020.297376,0.038834951456310676,0.04626587005227782,0.04891304347826087,4.638059701492537,0.4706590385664072,0.009024528708180804,0.003915196836520956,0.006655834622085625,904.8415841584158,0,0,17.50445595173089,4.688,1.3267326732673268
198.0,206,1024.214068,0.038834951456310676,0.04623739909980285,0.0502283105022831,4.652985074626866,0.47317605204475,0.008736179091671379,0.0037440767535734483,0.00696164271367563,944.7452830188679,0,0,17.760778929484193,4.753846153846154,1.3773584905660377
194.0,206,1028.149263,0.05825242718446602,0.046283257985622175,0.06623470122390208,4.611940298507463,0.4736568593860447,0.008528411850412821,0.0037105390966488587,0.0069742593491986405,863.2086956521739,0,0,18.246056491254965,4.909090909090909,1.182608695652174
205.0,206,1032.001873,0.0048543689320388345,0.04612573369264277,0.009419152276295133,4.574626865671642,0.47755378495253,0.008630030959752321,0.0035797213622291023,0.0067143962848297215,934.6545454545454,0,0,18.29245233721447,4.885496183206107,1.190909090909091
205.0,206,1035.890426,0.0048543689320388345,0.04596940276551927,0.00599250936329588,4.451492537313433,0.4906367369977359,0.008750120458706755,0.003527030933795895,0.006418039895923678,882.6929824561404,0,0,18.263651795913596,4.949275362318841,1.2456140350877194
199.0,206,1039.747585,0.03398058252427184,0.04592416193442023,0.05084745762711865,4.611940298507463,0.4716289602520499,0.00881268719760387,0.0038591506028722833,0.006796713002073573,1007.8095238095239,0,0,17.0525594036914,4.609022556390977,1.2571428571428571
200.0,206,1043.623509,0.02912621359223301,0.04586101175268268,0.03852080123266564,4.757462686567164,0.46124814548492127,0.00870247111927167,0.003748756789840104,0.006981103205569581,846.2115384615385,0,0,17.507722806653092,4.623076923076923,1.1923076923076923
197.0,206,1047.626363,0.043689320388349516,0.04585287807716083,0.05637065637065637,4.686567164179104,0.4694062929421469,0.008650749795163963,0.003677521388693051,0.006802461843333778,914.8288288288288,0,0,17.952894902864543,4.81203007518797,1.2252252252252251
195.0,206,1051.407719,0.05339805825242718,0.04588103173453123,0.0737082066869301,4.6940298507462686,0.4705308536457525,0.008466853975244893,0.003663907661933328,0.006226744627534361,1000.7755102040817,0,0,17.416665658649023,4.72093023255814,1.3775510204081634
200.0,206,1055.414911,0.02912621359223301,0.045818746165229005,0.03925925925925926,4.630597014925373,0.47356905545440225,0.00864286254633482,0.003631136999773054,0.006070807171495575,858.8684210526316,0,0,18.61816017804161,4.992424242424242,1.2543859649122806
200.0,206,1059.374148,0.02912621359223301,0.0457569219705142,0.04080267558528428,4.735074626865671,0.46833153262137417,0.008384203783254201,0.003598613309216972,0.006575476674956666,964.3675213675214,0,0,16.67673815857428,4.419354838709677,1.1623931623931625
198.0,206,1063.223414,0.038834951456310676,0.045731379643893524,0.060744115413819286,4.712686567164179,0.46757756979970866,0.008409355407891278,0.0036790929909524344,0.006813830386304764,961.5754716981132,0,0,17.648576084536522,4.718518518518518,1.2830188679245282
202.0,206,1067.059892,0.019417475728155338,0.04563463735008567,0.02507598784194529,4.720149253731344,0.46872269353550894,0.00834018999177201,0.003609095669085197,0.006675891988929613,975.4571428571429,0,0,17.638470173255993,4.763358778625954,1.1714285714285715
199.0,206,1070.968078,0.03398058252427184,0.045591948504569865,0.03521643433602348,4.75,0.4651988651388976,0.008290638099673963,0.003670237540754541,0.006837447601304145,942.2803738317757,0,0,17.10784383220261,4.542253521126761,1.2429906542056075
190.0,206,1074.804307,0.07766990291262135,0.04570902133087662,0.11093990755007704,4.735074626865671,0.4693425993089874,0.008038615056158915,0.0035459017915158266,0.00699897892880349,867.5555555555555,0,0,17.831948697869286,4.739495798319328,1.2727272727272727
197.0,206,1078.591313,0.043689320388349516,0.04570167696381289,0.045950155763239874,4.7611940298507465,0.4629586670735865,0.00802781991047316,0.0034774888091450556,0.00738041507898339,905.5408163265306,0,0,17.702468072688703,4.7421875,1.153061224489796
195.0,206,1082.457398,0.05339805825242718,0.04572956240326439,0.07148231753197894,4.690298507462686,0.4668420980901228,0.008164845089112926,0.003483421494000774,0.007353889820668301,973.4770642201835,0,0,17.2566083624772,4.678571428571429,1.2844036697247707
191.0,206,1086.359363,0.07281553398058252,0.04582734569415723,0.09090909090909091,4.67910447761194,0.46678824368781296,0.00811783720246841,0.0034895680282104025,0.007842344989714957,915.4070796460177,0,0,17.238564375680262,4.528169014084507,1.3539823008849559
189.0,206,1090.205618,0.0825242718446602,0.04595934902563386,0.10121168923734854,4.649253731343284,0.47031773163132595,0.00818126910335487,0.0034042864725369257,0.007540677562823728,865.8557692307693,0,0,18.126592723243927,4.885245901639344,1.3557692307692308
197.0,206,1094.0818,0.043689320388349516,0.04595121272227442,0.05741983594332588,4.630597014925373,0.4697675458191638,0.008188350293613452,0.003501477185687712,0.007203559835138783,979.9528301886793,0,0,17.18288101243217,4.595588235294118,1.2169811320754718
193.0,206,1097.95611,0.06310679611650485,0.0460124826629681,0.07611336032388664,4.552238805970149,0.47701787445098803,0.00805059334508514,0.0035255420066512802,0.007232812982717575,955.1714285714286,0,0,17.763880535196726,4.824,1.3523809523809525
199.0,206,1101.839621,0.03398058252427184,0.045969664513008324,0.048458149779735685,4.552238805970149,0.4745976716596713,0.00823887299460399,0.0034947307427660884,0.007043783725057038,903.6785714285714,0,0,17.438589741046925,4.685714285714286,1.2232142857142858
194.0,206,1105.670543,0.05825242718446602,0.046013220409006406,0.08486238532110092,4.567164179104478,0.4744220058417171,0.007939372067845544,0.003482497293395886,0.007163478888487911,897.7692307692307,0,0,17.217277789774453,4.549618320610687,1.2596153846153846
204.0,206,1109.477151,0.009708737864077669,0.04588493601838828,0.014537107880642693,4.600746268656716,0.4746348866451499,0.007766431756076514,0.0034697252984323313,0.007209118366172875,938.0373831775701,0,0,17.973937594745408,4.844961240310077,1.0841121495327102
197.0,206,1113.486879,0.043689320388349516,0.04587720497743744,0.05848787446504993,4.656716417910448,0.46914338708791414,0.00773902294835277,0.0035828809946077643,0.006861217104673868,906.3565217391305,0,0,16.925355985054424,4.496688741721854,1.1391304347826088
199.0,206,1117.478348,0.03398058252427184,0.045835462442514054,0.05341712490180676,4.649253731343284,0.47220990392605033,0.0077650838986076404,0.003552302749018208,0.0064798286326312035,881.4380952380952,0,0,17.50845362807054,4.713178294573644,1.2666666666666666
191.0,206,1121.285247,0.07281553398058252,0.045929798356982826,0.09952978056426333,4.630597014925373,0.4781966960781501,0.007543007596377933,0.0032911707672875416,0.006351070075252175,998.5918367346939,0,0,17.262398784031824,4.608333333333333,1.3979591836734695
198.0,206,1125.086622,0.038834951456310676,0.04590507763607456,0.05200594353640416,4.656716417910448,0.47095787151246205,0.00767608005814675,0.0033682568384477652,0.006381960325479976,940.2710280373832,0,0,17.398627095448557,4.640287769784172,1.2523364485981308
201.0,206,1129.054449,0.024271844660194174,0.04582996224379719,0.031541218637992835,4.552238805970149,0.4795961681640322,0.007560501678148737,0.0032149796855679208,0.006306306306306306,922.4912280701755,0,0,18.171911784245474,4.944444444444445,1.2719298245614035
196.0,206,1133.055127,0.04854368932038835,0.045839352302885744,0.06465833945628215,4.574626865671642,0.48001087413776355,0.007657641798401577,0.003133471816357427,0.006231736084216456,913.8878504672897,0,0,18.745223071339726,5.031746031746032,1.2710280373831775
195.0,206,1136.972942,0.05339805825242718,0.04586541680616003,0.06773211567732115,4.58955223880597,0.47799926096899387,0.007648988614234838,0.0033508184066946196,0.006157786705496395,957.6320754716982,0,0,17.632828784049185,4.717557251908397,1.1981132075471699
196.0,206,1140.9865,0.04854368932038835,0.04587462049177593,0.055130168453292494,4.548507462686567,0.47876477197621786,0.007710194590625383,0.0032169519380387084,0.00673112226165708,876.1470588235294,0,0,17.087721267060246,4.562962962962963,1.2254901960784315
198.0,206,1144.991607,0.038834951456310676,0.045850512036175024,0.05166051660516605,4.5559701492537314,0.47664027044122065,0.007648749891105497,0.003223277288962453,0.006916978830908616,911.7281553398059,0,0,17.789217712642944,4.716535433070866,1.3495145631067962
197.0,206,1148.98182,0.043689320388349516,0.04584313595546572,0.058426966292134834,4.626865671641791,0.46588059330007914,0.007692040561189054,0.0034553410195860535,0.007257952493401862,906.81,0,0,17.38706826372826,4.596899224806202,1.23
197.0,206,1153.060503,0.043689320388349516,0.04583581005217621,0.05176132278936017,4.626865671641791,0.46817018606930455,0.007665818754434235,0.0033916489297271105,0.007337036460225994,981.075,0,0,17.19009030824751,4.602649006622516,1.325
201.0,206,1157.031763,0.024271844660194174,0.04576271186440678,0.02791696492483894,4.559701492537314,0.47780660093881383,0.0074668046214864635,0.003397137437489222,0.006708053112605621,955.070796460177,0,0,17.550454599942956,4.776978417266187,1.2831858407079646
195.0,206,1161.08773,0.05339805825242718,0.0457885069535555,0.06633020908435472,4.4664179104477615,0.4842624570236249,0.007613646128727335,0.003299819541118845,0.006805877803557618,898.5166666666667,0,0,17.687704138797532,4.736111111111111,1.3416666666666666
192.0,206,1164.986308,0.06796116504854369,0.045863162368016734,0.0865650969529086,4.477611940298507,0.47676781841870225,0.007657125237679223,0.003494526954108639,0.006560803055998082,826.6698113207547,0,0,17.71308279390537,4.7407407407407405,1.2735849056603774
200.0,206,1168.842431,0.02912621359223301,0.04580699811037988,0.035960214231063506,4.462686567164179,0.479925528433483,0.007887054646021475,0.003482595557983509,0.006367686976116906,890.1926605504588,0,0,17.244844294672756,4.568345323741007,1.1926605504587156
189.0,206,1172.77174,0.0825242718446602,0.045929798356982826,0.10639777468706536,4.4216417910447765,0.4883553040536347,0.0077766055201987545,0.0035054283088860904,0.006160024503964878,837.8,0,0,18.731763024961587,5.079365079365079,1.3047619047619048
187.0,206,1176.623193,0.09223300970873786,0.046084142394822,0.09891808346213292,4.522388059701493,0.48047928267514245,0.007531423337234746,0.003477346360660187,0.0063101114447101925,813.9479166666666,0,0,18.045363290119504,4.803418803418803,1.1666666666666667
200.0,206,1180.534607,0.02912621359223301,0.04602780376092636,0.03777777777777778,4.559701492537314,0.4775383281226149,0.007793349449732051,0.0033472520413165858,0.006457829695873413,945.3063063063063,0,0,18.380694050732362,4.962962962962963,1.2162162162162162
202.0,206,1184.47531,0.019417475728155338,0.04593969009194367,0.01820830298616169,4.567164179104478,0.47565716204019565,0.008053238985763626,0.0032853171594642407,0.006419004296183977,819.4262295081967,0,0,18.026406445063703,4.828767123287672,1.2131147540983607
195.0,206,1188.323296,0.05339805825242718,0.04596430516838092,0.07178043631245602,4.537313432835821,0.4760059042872663,0.008043660789252728,0.0034760705289672545,0.006565910999160369,845.7547169811321,0,0,17.69153799213762,4.746268656716418,1.2452830188679245
200.0,206,1192.264684,0.02912621359223301,0.04590891670924885,0.039093041438623924,4.597014925373134,0.4719826101477812,0.00810041841004184,0.0033305439330543933,0.0057573221757322175,867.8737864077669,0,0,17.571854851034615,4.698412698412699,1.1941747572815533
197.0,206,1196.25379,0.043689320388349516,0.04590163934426229,0.055915721231766614,4.5,0.4802050250049116,0.00804043571821776,0.003569820007673445,0.005621632441990425,952.392523364486,0,0,17.705141071884597,4.7637795275590555,1.1962616822429906
200.0,206,1200.03349,0.02912621359223301,0.04584681769147789,0.04066985645933014,4.503731343283582,0.4820537136287401,0.007614677373767603,0.0035579496899263473,0.005719320996890951,986.84,0,0,16.941788082641448,4.4609375,1.32
194.0,206,1203.965694,0.05825242718446602,0.04588722684292084,0.0907749077490775,4.57089552238806,0.47380525860987355,0.007540478281765301,0.0034139308264695646,0.00598266518619181,953.1081081081081,0,0,17.194964729901425,4.612676056338028,1.2522522522522523
202.0,206,1207.784609,0.019417475728155338,0.04580128609254823,0.02283464566929134,4.559701492537314,0.47674210116918236,0.0073336306426837125,0.0033034372264341048,0.005351568306823249,921.9134615384615,0,0,17.89729314564455,4.798387096774194,1.2115384615384615
202.0,206,1211.811397,0.019417475728155338,0.045715901592987086,0.017959770114942528,4.552238805970149,0.47772182166490657,0.007408017120750679,0.0033253765742036383,0.005432545888550498,963.9826086956522,0,0,17.707304351827148,4.841726618705036,1.191304347826087
193.0,206,1215.685303,0.06310679611650485,0.04577200125274037,0.07956318252730109,4.440298507462686,0.47791536682333297,0.007647116741606222,0.0033476648396731103,0.005366109816534839,856.2254901960785,0,0,18.10460642909377,4.834645669291339,1.2352941176470589
190.0,206,1219.686445,0.07766990291262135,0.04587456685293291,0.08873456790123457,4.526119402985074,0.47876904930562453,0.007606988614055752,0.0032227457139117916,0.005496662740478995,810.82,0,0,18.681267185150357,4.973913043478261,1.15
198.0,206,1223.538868,0.038834951456310676,0.045852003983071946,0.046801872074883,4.5559701492537314,0.48010368959266425,0.0075008968463620655,0.003261259498418289,0.0054952222548348174,974.6857142857143,0,0,17.662862337492356,4.769230769230769,1.2476190476190476
196.0,206,1227.543601,0.04854368932038835,0.045860603616737494,0.06340057636887608,4.492537313432836,0.48308708410447543,0.007346965313221287,0.0031533435193914373,0.005250154416306362,943.6083333333333,0,0,17.976601293851843,4.851063829787234,1.1083333333333334
196.0,206,1231.408498,0.04854368932038835,0.04586914847566632,0.06759735488611315,4.477611940298507,0.483054179009369,0.007518066042321527,0.0031919375222787517,0.005444116789267313,959.030303030303,0,0,18.106008761284855,4.942622950819672,1.202020202020202
186.0,206,1235.308861,0.0970873786407767,0.046031746031746035,0.12425149700598802,4.507462686567164,0.483111482079986,0.007495476867407599,0.0032146549495993795,0.005443913155854226,842.65625,0,0,18.28479532340048,4.983050847457627,1.2291666666666667
192.0,206,1239.18528,0.06796116504854369,0.04610114292736881,0.09654178674351585,4.559701492537314,0.4806954351331355,0.007214635403246586,0.0031241947951558876,0.005845787168255605,809.4905660377359,0,0,17.58099773557146,4.688888888888889,1.1226415094339623
199.0,206,1243.141122,0.03398058252427184,0.046062907721049894,0.0446927374301676,4.563432835820896,0.4790282133499221,0.007031061882976162,0.003242635845573481,0.005955534152018621,874.5918367346939,0,0,17.629403541426193,4.700787401574803,1.2040816326530612
194.0,206,1246.952378,0.05825242718446602,0.04610123954326189,0.07692307692307693,4.563432835820896,0.4770050319335372,0.007169261790075053,0.0031845604826449456,0.006097073084862936,1030.97,0,0,17.15954245836788,4.6434108527131785,1.38
201.0,206,1250.734015,0.024271844660194174,0.0460328088382993,0.02986217457886677,4.634328358208955,0.4708189195777633,0.007178178337852927,0.00336576806508215,0.006252990907640772,868.9626168224299,0,0,17.503146766269445,4.696969696969697,1.2429906542056075
198.0,206,1254.827814,0.038834951456310676,0.046010315533980585,0.03494623655913978,4.496268656716418,0.4778199493250536,0.007282788449306704,0.003450578806767587,0.0061696985116397405,858.6854838709677,0,0,17.65096253226986,4.67741935483871,1.1774193548387097
198.0,206,1258.87409,0.038834951456310676,0.045987962374860115,0.04985337243401759,4.42910447761194,0.481484316679237,0.007196525378055353,0.0034873030466347527,0.0058808610468249695,890.8991596638656,0,0,17.755159950093056,4.72972972972973,1.3277310924369747
199.0,206,1262.846884,0.03398058252427184,0.045950672375324124,0.041637751561415685,4.514925373134329,0.4729054065133077,0.007316109662637276,0.003428932606462827,0.006225803902978589,893.6605504587156,0,0,17.19503446105728,4.5793103448275865,1.2660550458715596
201.0,206,1266.767884,0.024271844660194174,0.045883555261654996,0.037149355572403335,4.492537313432836,0.47115740163034725,0.007560722048955675,0.0033708219134927385,0.005843808083671991,916.9636363636364,0,0,17.423439429441178,4.686567164179104,1.2363636363636363
200.0,206,1270.613299,0.02912621359223301,0.04583183507131727,0.045166402535657686,4.455223880597015,0.4739817574907169,0.007427064032911472,0.0034230443111515877,0.005762647991709324,883.0280373831775,0,0,18.131984960368612,4.84375,1.3738317757009346
198.0,206,1274.392005,0.038834951456310676,0.04581030619865571,0.05211726384364821,4.462686567164179,0.4806316583190274,0.007184897626948844,0.0033967816667710223,0.005995241374992174,919.3265306122449,0,0,17.44714305073757,4.686440677966102,1.2551020408163265
203.0,206,1278.289515,0.014563106796116505,0.04571445589373995,0.016272189349112426,4.514925373134329,0.4740541980150829,0.007162138967341271,0.0034328334919718506,0.006116685131149843,885.6460176991151,0,0,17.617470980887898,4.652777777777778,1.1592920353982301
201.0,206,1282.104556,0.024271844660194174,0.045648882159080785,0.039968652037617555,4.507462686567164,0.48378784231839733,0.006937531110004978,0.003235440517670483,0.005755350920856148,837.4563106796116,0,0,18.35474923359268,4.9655172413793105,1.2524271844660195
199.0,206,1285.995277,0.03398058252427184,0.04561330807482832,0.05148658448150834,4.470149253731344,0.48512132820142506,0.006916122629367159,0.0032254562935165225,0.005365422488253446,844.4122807017544,0,0,17.614138822583172,4.673758865248227,1.2456140350877194
199.0,206,1289.912852,0.03398058252427184,0.04557795024640718,0.046671767406273906,4.507462686567164,0.4873034277009168,0.0069103051664966145,0.0032155335002937266,0.0052561605293262835,907.2818181818182,0,0,17.943801854227377,4.8203125,1.2363636363636363
