#{"t_start": 1712745301.719815, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
205.0,206,738.672364,0.0048543689320388345,0.019806863610404443,0.0038580246913580245,4.496268656716418,0.5014286336801307,0.01048728813559322,0.0038930084745762714,0.008898305084745763,935.2616822429907,0,0,17.438086993796777,4.633802816901408,1.0373831775700935
200.0,206,742.681982,0.02912621359223301,0.019856434620946085,0.041728763040238454,4.481343283582089,0.501378533697328,0.010484720758693361,0.004188619599578503,0.009009483667017914,899.3185840707964,0,0,18.442936601945654,4.917293233082707,1.2654867256637168
195.0,206,746.742633,0.05339805825242718,0.02003390352904916,0.06792717086834733,4.473880597014926,0.4959477550110968,0.010798060542523916,0.0041934215699122,0.00880618529681562,902.9816513761468,0,0,18.577848254616153,5.023809523809524,1.2293577981651376
202.0,206,750.605034,0.019417475728155338,0.02003065917220235,0.01757066462948816,4.5111940298507465,0.495702623635791,0.010689052845634435,0.004301691998852882,0.008864092603696848,850.607476635514,0,0,17.834453310236697,4.717557251908397,1.0934579439252337
194.0,206,754.652596,0.05825242718446602,0.020230773140852944,0.06715328467153285,4.391791044776119,0.5122525365995455,0.010635262379704807,0.004176285958859692,0.00876760654717128,913.6666666666666,0,0,18.24715990810537,4.921428571428572,1.2456140350877194
204.0,206,758.682987,0.009708737864077669,0.02017597087378641,0.013980868285504048,4.4440298507462686,0.5052267997749681,0.010372855115468971,0.004257515159334279,0.009289123984002064,1005.4736842105264,0,0,17.742925870764914,4.71830985915493,1.1140350877192982
198.0,206,762.581644,0.038834951456310676,0.02027264952965441,0.03811659192825112,4.32089552238806,0.5196861404125014,0.010166097604805791,0.0040561702564629164,0.008959515313326316,908.2710280373832,0,0,18.538775332098584,5.0,1.2242990654205608
206.0,206,766.421643,0.0,0.020168151336202582,0.0,4.242537313432836,0.5415402623011314,0.009678490257667458,0.0037539263004673254,0.008350570750019153,902.1764705882352,0,0,19.089808680803984,5.151260504201681,1.0098039215686274
206.0,206,770.354564,0.0,0.020064724919093852,0.0,4.458955223880597,0.5107033429132986,0.00980566493077607,0.003988314492569541,0.008764130572843898,907.2477876106195,0,0,17.962200729161022,4.809859154929577,0.9911504424778761
203.0,206,774.240602,0.014563106796116505,0.02003665543887458,0.0182648401826484,4.705223880597015,0.48518867585222547,0.00967953902143146,0.0038920339668418926,0.009174080064698746,939.3703703703703,0,0,17.53487820904065,4.654676258992806,1.0462962962962963
202.0,206,778.181276,0.019417475728155338,0.02003351239465773,0.021341463414634148,4.619402985074627,0.4933309060235844,0.009982398793060095,0.003997988433492582,0.008850892632637667,844.6486486486486,0,0,18.504771227965158,4.984848484848484,1.135135135135135
202.0,206,782.050973,0.019417475728155338,0.020030401098362263,0.0290519877675841,4.608208955223881,0.4897889274318287,0.009781847293105174,0.003627539277494246,0.009031321925347743,902.0096153846154,0,0,17.70881179766251,4.769230769230769,1.0096153846153846
191.0,206,786.030469,0.07281553398058252,0.02029565302239352,0.09567039106145252,4.440298507462686,0.5008344841463844,0.01035779199760974,0.003560490999178348,0.009187560690187486,885.4095238095238,0,0,18.54728142973422,5.0,1.1428571428571428
201.0,206,789.951818,0.024271844660194174,0.020315533980582525,0.0398749022673964,4.4216417910447765,0.5046559490140299,0.010008918838569022,0.003691408185511842,0.00926568229115053,919.0462962962963,0,0,18.2960419938578,4.938931297709924,1.25
196.0,206,793.796631,0.04854368932038835,0.020455972564362653,0.06,4.485074626865671,0.5025016241894069,0.009590729783037476,0.0035009861932938854,0.008777120315581853,948.0425531914893,0,0,18.298504827784143,4.926605504587156,1.1702127659574468
206.0,206,797.789277,0.0,0.020354705373449966,0.0,4.3283582089552235,0.5266702699653023,0.009296963155570818,0.003507825148407987,0.008781827993916498,913.0847457627119,0,0,18.948569194776955,5.125,0.9915254237288136
206.0,206,801.877129,0.0,0.02025443588885169,0.0,4.414179104477612,0.5207702652319685,0.009323440398320804,0.003368153861173484,0.009128185102020892,875.6583333333333,0,0,17.738707523257002,4.7482993197278915,0.9916666666666667
206.0,206,805.804837,0.0,0.020155149438416144,0.0,4.481343283582089,0.5147266059737527,0.008742532420224393,0.003327019282140949,0.009519646413133227,1076.9811320754718,0,0,16.88124560342091,4.510791366906475,0.9905660377358491
206.0,206,809.82939,0.0,0.020056831636277528,0.0,4.57089552238806,0.5020784582171857,0.009182292673497003,0.003092982795283201,0.009423931954378503,916.172131147541,0,0,17.87352604221449,4.75,0.9918032786885246
206.0,206,813.807251,0.0,0.019959468375907247,0.0,4.268656716417911,0.537431917473174,0.009232988699206541,0.0033181053137773505,0.009377254147631643,912.8571428571429,0,0,18.555187433615952,5.045112781954887,0.9915966386554622
206.0,206,817.720098,0.0,0.019863045823366635,0.0,4.5783582089552235,0.5014344796243362,0.00909177911761891,0.003588860178007465,0.00921140779021916,933.1018518518518,0,0,17.037301402269772,4.482758620689655,0.9907407407407407
204.0,206,821.797445,0.009708737864077669,0.019814227035100822,0.01012292118582791,4.757462686567164,0.4844388686622404,0.008928571428571428,0.0037142857142857142,0.009595238095238096,971.7107438016529,0,0,16.7012338475214,4.375796178343949,1.1322314049586777
200.0,206,825.901453,0.02912621359223301,0.019858781994704325,0.039285714285714285,4.5783582089552235,0.49838402201195325,0.009146919431279621,0.0034597156398104264,0.009099526066350712,864.6525423728814,0,0,18.050394018833487,4.8321678321678325,1.1355932203389831
200.0,206,829.809424,0.02912621359223301,0.019902912621359223,0.03162650602409638,4.567164179104478,0.502577683044698,0.009245283018867925,0.0033726415094339625,0.009457547169811321,904.2857142857143,0,0,18.636606150723274,4.984848484848484,1.1160714285714286
199.0,206,833.763468,0.03398058252427184,0.01996963143606497,0.04981684981684982,4.485074626865671,0.5070551000334188,0.009342942322589733,0.0033568863118852554,0.008192680579356322,920.3962264150944,0,0,17.943197344288077,4.846153846153846,1.1132075471698113
203.0,206,837.718134,0.014563106796116505,0.019944128961348232,0.02030812324929972,4.477611940298507,0.5053441699833248,0.009532264847437036,0.0032007850100462597,0.00857436568384655,950.0877192982456,0,0,18.06251133541292,4.829787234042553,1.1929824561403508
204.0,206,841.80959,0.009708737864077669,0.019896075482018324,0.017087667161961365,4.485074626865671,0.5001483736430946,0.009417290610612472,0.003255359717248756,0.008696460958935963,934.5169491525423,0,0,17.974686059789228,4.805369127516778,1.1101694915254237
205.0,206,845.708261,0.0048543689320388345,0.019825787133653933,0.006051437216338881,4.5335820895522385,0.49979836194174593,0.009094906389576728,0.0032862002730786144,0.008863483835134573,982.5140186915888,0,0,17.35992679473044,4.568345323741007,1.1121495327102804
203.0,206,849.599647,0.014563106796116505,0.019801309550688644,0.024444444444444446,4.436567164179104,0.5039098211047661,0.009674298613350531,0.0034090385589901876,0.008937209195190492,811.5,0,0,18.311991513298008,4.935714285714286,1.2142857142857142
195.0,206,853.641855,0.05339805825242718,0.019956850053937433,0.0692249811888638,4.514925373134329,0.49567328677580785,0.00949345318626889,0.0034855190442339883,0.00850741819349217,918.2673267326733,0,0,18.039558282409892,4.804878048780488,1.1584158415841583
205.0,206,857.650206,0.0048543689320388345,0.019887253366739743,0.00844475721323012,4.5335820895522385,0.500018677156611,0.009220797005523348,0.0035833295293741727,0.007874195462637514,823.430894308943,0,0,18.303407950261693,4.944444444444445,1.008130081300813
203.0,206,861.533015,0.014563106796116505,0.019862830676048812,0.02,4.447761194029851,0.5095172225403277,0.00901924256537247,0.003339618783651771,0.007837880818774564,943.1359223300971,0,0,18.325263952340638,4.966942148760331,1.0679611650485437
206.0,206,865.449538,0.0,0.01977213281908055,0.0,4.455223880597015,0.5105362253822526,0.009339031725572666,0.003369287474843407,0.007484792981027972,876.3873873873874,0,0,18.548324092725995,4.940298507462686,0.990990990990991
200.0,206,869.293266,0.02912621359223301,0.019814651368049427,0.041116005873715125,4.563432835820896,0.5015041023828923,0.008914301150305021,0.003264074916147041,0.008126420998131599,847.9029126213592,0,0,17.67374916315819,4.689922480620155,1.116504854368932
201.0,206,873.203012,0.024271844660194174,0.019834819663488996,0.02967359050445104,4.656716417910448,0.4952232458587503,0.008739691645751165,0.0034510577267837933,0.007484761563284331,953.0526315789474,0,0,17.660701352755492,4.810218978102189,1.0701754385964912
206.0,206,877.168028,0.0,0.019745473628968776,0.0,4.585820895522388,0.5029222120901767,0.00854338612536248,0.0033682801695293333,0.007561900513049297,868.8119658119658,0,0,17.872023779744424,4.75,0.9914529914529915
206.0,206,881.104492,0.0,0.019656928904175194,0.0,4.675373134328358,0.4963523624214729,0.008015809574562572,0.0031530331290523135,0.007682742694733102,897.1711711711712,0,0,17.851464445459545,4.76978417266187,1.0
206.0,206,884.931763,0.0,0.019569174757281555,0.0,4.7835820895522385,0.4845274425513342,0.008178241457053181,0.0031607798063746076,0.0077582777065558555,949.8411214953271,0,0,17.8747389817502,4.791044776119403,1.0560747663551402
206.0,206,888.929867,0.0,0.01948220064724919,0.0,4.746268656716418,0.48115543156553464,0.0084272135187467,0.003146453089244851,0.007987150149621546,940.982905982906,0,0,17.27975127669212,4.589403973509934,1.0940170940170941
204.0,206,893.158007,0.009708737864077669,0.019438955236704185,0.017074981440237565,4.779850746268656,0.47790935765926296,0.008258126697625514,0.0031981074213616053,0.00795145886270043,838.2477064220184,0,0,18.393690889998215,4.885496183206107,1.165137614678899
199.0,206,897.154438,0.03398058252427184,0.019503015268808006,0.05405405405405406,4.485074626865671,0.5102193982762905,0.008331334103945388,0.002966129419205688,0.008091426577391987,825.0,0,0,17.795869556744304,4.762962962962963,1.1666666666666667
201.0,206,901.168332,0.024271844660194174,0.019523931187191278,0.0367965367965368,4.682835820895522,0.4869406226655371,0.008685833405715278,0.0030183271084860594,0.00746981672891514,1022.4732142857143,0,0,17.35507800715828,4.5874125874125875,1.125
204.0,206,905.227248,0.009708737864077669,0.019481070080976808,0.015945330296127564,4.541044776119403,0.5090927508787891,0.008280006918021447,0.0029617779315115876,0.007480110688343134,921.9469026548672,0,0,18.10133773701736,4.837037037037037,1.1327433628318584
206.0,206,909.210732,0.0,0.01939636977627691,0.0,4.600746268656716,0.4964570427010435,0.008695277861478197,0.0029701691705049287,0.007619129611295252,994.9026548672566,0,0,17.100077182880717,4.45945945945946,1.0353982300884956
195.0,206,913.085455,0.05339805825242718,0.019543563232883622,0.07600596125186289,4.600746268656716,0.49362491589190494,0.008744668538482972,0.0031935186574361834,0.007715884004543799,1003.5098039215686,0,0,17.714622893577314,4.824,1.3137254901960784
201.0,206,917.062667,0.024271844660194174,0.0195639437562772,0.03209700427960057,4.440298507462686,0.507239700962168,0.008728498868923129,0.0030304323701395705,0.007640104144436382,936.5344827586207,0,0,18.4632503622362,4.977941176470588,1.0689655172413792
206.0,206,921.003905,0.0,0.01947997833243052,0.0,4.4216417910447765,0.5057796737158561,0.008541560428352881,0.002974672785993541,0.007245453000169981,932.295652173913,0,0,17.46079523525164,4.64935064935065,1.0521739130434782
203.0,206,924.862056,0.014563106796116505,0.019458966060907808,0.01775147928994083,4.522388059701493,0.49763842509081363,0.008187530412338419,0.0030676793534601308,0.007489368904309561,941.6481481481482,0,0,17.621797373665743,4.726618705035971,1.1944444444444444
206.0,206,928.802658,0.0,0.019376161950010327,0.0,4.522388059701493,0.4912214751180544,0.008446906662734607,0.002780527879004908,0.007836033113559286,782.6146788990826,0,0,18.580989887084773,5.0,1.055045871559633
202.0,206,932.832522,0.019417475728155338,0.019376337008392298,0.030303030303030304,4.481343283582089,0.4929250425933773,0.008725747246984793,0.0027477713686418458,0.008033560566334558,880.2892561983471,0,0,18.70177402870431,5.0212765957446805,1.0991735537190082
206.0,206,936.818654,0.0,0.019294580312154357,0.0,4.4216417910447765,0.5091372228655345,0.008395814623754725,0.0028403750965936385,0.007978112403667425,949.9090909090909,0,0,18.65645016499413,5.052238805970149,0.990909090909091
205.0,206,940.844391,0.0048543689320388345,0.01923390715509505,0.00830188679245283,4.537313432835821,0.4920678867763912,0.00844320592272179,0.0026826935074657906,0.008713554880838498,940.7241379310345,0,0,17.18961501742224,4.54421768707483,1.0086206896551724
200.0,206,944.818103,0.02912621359223301,0.019275297558597717,0.03941267387944358,4.529850746268656,0.4914144885548807,0.008201134904527192,0.0029822308743735243,0.008656753510334259,907.5272727272727,0,0,18.560986349492502,5.0,1.2545454545454546
202.0,206,948.806101,0.019417475728155338,0.01927588996763754,0.028,4.537313432835821,0.4916581035366017,0.0080226035307705,0.00286668866523676,0.008166969147005444,967.3669724770642,0,0,17.63000881692217,4.679389312977099,1.0825688073394495
206.0,206,952.674444,0.0,0.019195907021713733,0.0,4.514925373134329,0.49808840720383935,0.00790651825686943,0.0029777796032365383,0.00813241877849427,887.3904761904762,0,0,18.413128609217218,4.91044776119403,1.1428571428571428
204.0,206,956.63136,0.009708737864077669,0.019156703843376394,0.01095690284879474,4.5783582089552235,0.49401216549023763,0.007771278988915702,0.003128962329747638,0.008487054685263201,885.5855855855856,0,0,18.05139542268599,4.838028169014085,1.1981981981981982
196.0,206,960.560385,0.04854368932038835,0.01927763793998961,0.06494464944649446,4.604477611940299,0.4916441002529124,0.007740253391453131,0.003055363180836762,0.008351326027620483,879.89,0,0,17.967023985718914,4.758064516129032,1.18
204.0,206,964.509968,0.009708737864077669,0.01923842113639981,0.00624512099921936,4.5559701492537314,0.4977458918466901,0.007708223457341069,0.0030832893829364273,0.008073349831636172,900.8990825688073,0,0,18.242609765531867,4.877862595419847,1.128440366972477
203.0,206,968.640279,0.014563106796116505,0.019219338220725184,0.011730205278592375,4.4440298507462686,0.5114369243260516,0.007939233550837357,0.0030504434253853458,0.008100846447546514,965.974358974359,0,0,18.32838607215402,4.970802919708029,1.0769230769230769
205.0,206,972.691746,0.0048543689320388345,0.01916094403662483,0.006001500375093774,4.42910447761194,0.5126910361071942,0.007524242546171489,0.0026958516074518167,0.008168028004667444,904.2803738317757,0,0,17.43759278668353,4.553956834532374,1.0186915887850467
206.0,206,976.701545,0.0,0.019083369364411778,0.0,4.567164179104478,0.49865240838711355,0.007673505369450232,0.0027448309023882034,0.008555056900144254,834.7105263157895,0,0,18.583060287437075,4.971631205673759,1.0175438596491229
206.0,206,980.816668,0.0,0.019006420294393988,0.0,4.522388059701493,0.5006918718838372,0.007641964962688056,0.002833313380422204,0.008320363941099007,936.9557522123894,0,0,17.899076852455437,4.782608695652174,1.008849557522124
206.0,206,984.861105,0.0,0.018930089289195616,0.0,4.529850746268656,0.4956966113182235,0.00778952388522375,0.002742230347349177,0.008723471902074557,821.7142857142857,0,0,17.996582468745906,4.869565217391305,1.0446428571428572
203.0,206,988.860305,0.014563106796116505,0.0189126213592233,0.023405972558514933,4.514925373134329,0.4924062423690623,0.007896768064599125,0.002909335602747046,0.00886654659884814,914.91,0,0,17.846630133738778,4.844262295081967,1.08
203.0,206,992.831865,0.014563106796116505,0.01889529261594399,0.01600609756097561,4.4888059701492535,0.49730537082851706,0.007845456337472896,0.0028582692686773114,0.008574807806031934,1047.0454545454545,0,0,17.375997832880685,4.617647058823529,1.1545454545454545
203.0,206,996.850321,0.014563106796116505,0.018878101402373247,0.0171898355754858,4.462686567164179,0.49878641719504374,0.007637484538511378,0.002729075452064477,0.008049790901772918,954.0091743119266,0,0,18.05049096678776,4.87218045112782,1.1743119266055047
200.0,206,1000.794725,0.02912621359223301,0.018918607774665183,0.031386861313868614,4.611940298507463,0.49079851125203033,0.007314258893473882,0.0027770715584847358,0.008448555727221169,924.7964601769911,0,0,17.907406804980976,4.856115107913669,1.2300884955752212
201.0,206,1004.821624,0.024271844660194174,0.01893968351043498,0.03893294881038212,4.537313432835821,0.49593423186152596,0.007441461799197413,0.0027077570421163363,0.008259632991779328,861.1282051282051,0,0,18.018313862517957,4.81294964028777,1.0598290598290598
205.0,206,1008.80378,0.0048543689320388345,0.018884446982676564,0.007524454477050414,4.414179104477612,0.5088685115316389,0.007528279555288228,0.002716389530258639,0.008013349114262986,880.8990825688073,0,0,18.10053378267936,4.7898550724637685,1.201834862385321
199.0,206,1012.831448,0.03398058252427184,0.01894341626213592,0.03997194950911641,4.522388059701493,0.49825276605505253,0.007344698287525609,0.002802582241292667,0.008349762263713326,912.1217391304348,0,0,17.925006314443653,4.760273972602739,1.1565217391304348
194.0,206,1016.799336,0.05825242718446602,0.019096369612028256,0.07043235704323571,4.548507462686567,0.5010599553952197,0.007413540784102288,0.002657321112223677,0.008299314488176847,978.1634615384615,0,0,18.634375794944706,4.975806451612903,1.2788461538461537
198.0,206,1020.882661,0.038834951456310676,0.019172875743207647,0.05737704918032787,4.496268656716418,0.5006379007794106,0.007615576443506618,0.0027623249568386726,0.008421254555917898,963.1833333333333,0,0,18.282246993700344,4.871428571428571,1.2333333333333334
201.0,206,1024.919724,0.024271844660194174,0.01919256288188327,0.031654676258992806,4.425373134328358,0.5049342802027669,0.007777416827501863,0.0029045881026542584,0.008446236456402514,888.2777777777778,0,0,18.125203202598854,4.87218045112782,1.0555555555555556
200.0,206,1028.803499,0.02912621359223301,0.019230769230769232,0.03571428571428571,4.582089552238806,0.4912971738005777,0.007690696921817593,0.002817384020863871,0.00877577049742057,862.4038461538462,0,0,17.896442477294936,4.770992366412214,1.1346153846153846
206.0,206,1032.762767,0.0,0.019157088122605363,0.0,4.58955223880597,0.49726122270584844,0.007414149458634355,0.002597796613383393,0.008684604736712365,994.1592920353983,0,0,17.61332936452529,4.732394366197183,1.008849557522124
202.0,206,1036.886624,0.019417475728155338,0.019158081968428074,0.029517638588912886,4.6716417910447765,0.48932859484006425,0.007291410869113508,0.0027578911577475964,0.00872702544437938,890.6410256410256,0,0,18.283098596487907,4.919117647058823,1.1965811965811965
205.0,206,1040.820917,0.0048543689320388345,0.019103695226844845,0.009419152276295133,4.514925373134329,0.503309380150295,0.007376185458377239,0.00265316874905916,0.00899443022730694,887.9553571428571,0,0,18.439513408772143,4.946969696969697,1.1875
204.0,206,1044.737936,0.009708737864077669,0.019068108267137392,0.01348314606741573,4.608208955223881,0.48893250168287367,0.007554172602534303,0.002624278323461048,0.008435180325410511,907.8490566037735,0,0,18.066891843395677,4.876923076923077,1.0377358490566038
198.0,206,1048.596101,0.038834951456310676,0.019142700128228614,0.05007704160246533,4.735074626865671,0.47674761469469573,0.007488888058865275,0.0028760318231053675,0.00849736675008404,981.3267326732673,0,0,17.504686653747818,4.765625,1.306930693069307
203.0,206,1052.50168,0.014563106796116505,0.019125483611942478,0.02157164869029276,4.701492537313433,0.483662232059938,0.007069898974864649,0.0026977246088299317,0.008446668775233028,928.6517857142857,0,0,18.411719895631947,4.9772727272727275,1.1696428571428572
201.0,206,1056.430307,0.024271844660194174,0.01914475837242282,0.02857142857142857,4.656716417910448,0.4873433480690505,0.007136237256719184,0.002743280815569972,0.008415199258572752,905.4159292035398,0,0,17.788384046214027,4.7481481481481485,1.1415929203539823
205.0,206,1060.431867,0.0048543689320388345,0.01909143602376467,0.008358662613981762,4.597014925373134,0.49466558535528027,0.007016895946819315,0.0024374480657372356,0.006352137383436433,981.081081081081,0,0,17.022757091857997,4.590604026845638,1.063063063063063
204.0,206,1064.378159,0.009708737864077669,0.019056556104955425,0.013333333333333334,4.615671641791045,0.49199302227219244,0.007156128699939293,0.0026122629187439062,0.0059051858937802385,864.6126126126126,0,0,18.28818573093708,4.863636363636363,1.0810810810810811
206.0,206,1068.31092,0.0,0.018985976267529667,0.0,4.768656716417911,0.4782394024230239,0.007202419133143957,0.0027123614038302942,0.006176120223586548,973.4285714285714,0,0,17.22308131628849,4.6,1.1008403361344539
203.0,206,1072.148304,0.014563106796116505,0.018969655715974636,0.026575550493545937,4.753731343283582,0.48852504580908235,0.007011393514460999,0.0025014607069821795,0.0061714869997078585,989.6728971962617,0,0,17.545772988809592,4.701492537313433,1.1401869158878504
200.0,206,1076.046025,0.02912621359223301,0.01900699600228441,0.031914893617021274,4.477611940298507,0.5095269491207967,0.0069313054868287,0.0024377819822442148,0.006330956192693931,918.2685185185185,0,0,18.506293915246168,5.094488188976378,1.1296296296296295
204.0,206,1079.960246,0.009708737864077669,0.018972936448664605,0.015407190022010272,4.503731343283582,0.5077756558979757,0.006941927064452983,0.002555644167331255,0.006633799753498151,938.8981481481482,0,0,17.78364025689378,4.784172661870503,1.0277777777777777
195.0,206,1083.88721,0.05339805825242718,0.01909857557933527,0.0724191063174114,4.623134328358209,0.5002292621212344,0.006772987519641664,0.0025105207072805102,0.0064298228186464865,913.75,0,0,17.948805995486957,4.825757575757576,1.1666666666666667
204.0,206,1087.802696,0.009708737864077669,0.01906443071491615,0.010903426791277258,4.5783582089552235,0.49979779401490776,0.006712134026740566,0.0025912796242644545,0.00642421406848896,894.5784313725491,0,0,18.009133002800844,4.847328244274809,1.0490196078431373
204.0,206,1091.672047,0.009708737864077669,0.019030533277050794,0.013544018058690745,4.574626865671642,0.5037490936046303,0.006669654863290004,0.002563872702823846,0.005737337516808606,1055.4766355140187,0,0,17.159278603370012,4.558620689655172,1.0841121495327102
205.0,206,1095.639926,0.0048543689320388345,0.018979355788440642,0.005010737294201861,4.712686567164179,0.4854157201972937,0.006734548052876027,0.002590210789567703,0.006287959985709182,964.8771929824561,0,0,17.580409868426543,4.648648648648648,1.1140350877192982
199.0,206,1099.583078,0.03398058252427184,0.019033317035691836,0.05060584461867427,4.664179104477612,0.4840040650702108,0.006995496537852222,0.0025454351270047526,0.006319087203403407,896.2660550458716,0,0,18.26578642934549,4.9765625,1.1743119266055047
200.0,206,1103.399066,0.02912621359223301,0.019069492292166892,0.041759880686055184,4.682835820895522,0.48301949069596384,0.006793309565618404,0.002642828003334575,0.006491778853828553,884.8061224489796,0,0,17.52798337598638,4.707692307692308,1.1020408163265305
200.0,206,1107.373213,0.02912621359223301,0.019105409153952844,0.0437246963562753,4.600746268656716,0.4869413204626169,0.0069106912458686085,0.00261581152017533,0.0058679015182311455,1002.7410714285714,0,0,18.051378280644226,4.893129770992366,1.1964285714285714
205.0,206,1111.36412,0.0048543689320388345,0.019054693708323255,0.005873715124816446,4.686567164179104,0.4774109674096281,0.00700901662440124,0.00278247393632009,0.005758664412510567,959.7948717948718,0,0,17.833625332197336,4.774647887323944,1.1538461538461537
201.0,206,1115.312764,0.024271844660194174,0.01907319424361358,0.03746177370030581,4.817164179104478,0.47623246229968796,0.0066333245590944985,0.002895498815477757,0.006317451961042379,1001.3119266055046,0,0,16.789670070409713,4.387323943661972,1.2844036697247707
206.0,206,1119.247248,0.0,0.01900579779752307,0.0,4.854477611940299,0.4768107987352939,0.006452064135965449,0.0027801577171233235,0.006382123061320837,862.7102803738318,0,0,18.036578528834074,4.885496183206107,1.0093457943925233
202.0,206,1123.265636,0.019417475728155338,0.019007247367701353,0.02781740370898716,4.6940298507462686,0.48742797509064384,0.00651647413447633,0.0028400676040632135,0.006411931768682592,975.4955752212389,0,0,17.61967699014465,4.794326241134752,1.168141592920354
201.0,206,1127.195569,0.024271844660194174,0.019025719638903083,0.03456402199528672,4.548507462686567,0.5049016555280751,0.00663263534395944,0.0025697121227905685,0.006129110671250477,960.1132075471698,0,0,18.16963974719471,4.905511811023622,1.3018867924528301
202.0,206,1131.036605,0.019417475728155338,0.01902708941543893,0.029780564263322883,4.630597014925373,0.4942769876062938,0.006592151706000415,0.0025088241400788983,0.006124991348882275,1036.2788461538462,0,0,17.492391854157756,4.74015748031496,1.1538461538461537
203.0,206,1135.03058,0.014563106796116505,0.01901153546903014,0.015601783060921248,4.675373134328358,0.4887170398324274,0.006500112070897774,0.0026207348402558666,0.006189761892446422,922.9568965517242,0,0,18.188821410868936,4.868055555555555,1.2758620689655173
203.0,206,1138.869277,0.014563106796116505,0.01899608953613808,0.017921146953405017,4.544776119402985,0.5002630118679864,0.006563348338545067,0.0025600494828356413,0.006013539053640768,947.7980769230769,0,0,18.300453496555505,4.938461538461539,1.1634615384615385
202.0,206,1142.880974,0.019417475728155338,0.018997547619847482,0.025716385011021307,4.600746268656716,0.49284368241973303,0.006746113279912334,0.0026368056982398465,0.006163961372508732,957.1428571428571,0,0,17.987015201149113,4.76056338028169,1.2100840336134453
198.0,206,1146.745291,0.038834951456310676,0.019065952460662873,0.0547945205479452,4.7388059701492535,0.48027644538855685,0.0066550629671342275,0.002849732091054913,0.006484420326951299,926.6944444444445,0,0,17.699553997629657,4.733333333333333,1.1296296296296295
206.0,206,1150.539122,0.0,0.01900043372368465,0.0,4.701492537313433,0.4825272724869406,0.006444701401169909,0.0027377227588083254,0.005832539790504693,949.5471698113207,0,0,17.22386842373616,4.574468085106383,1.0566037735849056
204.0,206,1154.570964,0.009708737864077669,0.018968612847453117,0.012546125461254613,4.503731343283582,0.50768764771714,0.0063546397342913305,0.0026943672473395243,0.006100454144919678,946.2773109243698,0,0,18.03747006409606,4.862068965517241,1.1596638655462186
204.0,206,1158.535636,0.009708737864077669,0.018937009178567877,0.003745318352059925,4.611940298507463,0.4930641867517541,0.006298973250472845,0.0025837611456363146,0.005876790056741421,988.13,0,0,17.41263612641828,4.5851851851851855,1.0
200.0,206,1162.550995,0.02912621359223301,0.018971666336437487,0.03522645578720345,4.608208955223881,0.4953765123821653,0.006328261747677393,0.002659216372694224,0.006075804497105157,943.1367521367522,0,0,17.720691277672515,4.791666666666667,1.1623931623931625
201.0,206,1166.689784,0.024271844660194174,0.018989633042619712,0.026485325697924122,4.5335820895522385,0.4959474431537626,0.006256604659744704,0.0027508932016035693,0.006172735964573863,923.2162162162163,0,0,17.880128048617134,4.849624060150376,1.2342342342342343
199.0,206,1170.676885,0.03398058252427184,0.01904027814221989,0.0410958904109589,4.455223880597015,0.5065029794656464,0.0063360973652534435,0.0025745619901029826,0.006118764210244751,935.6779661016949,0,0,17.466076793118475,4.6223776223776225,1.2627118644067796
196.0,206,1174.687253,0.04854368932038835,0.01913961622699487,0.06578947368421052,4.425373134328358,0.5020620404193471,0.0065820169299473435,0.0025828167699793376,0.0061820969139505435,881.7,0,0,18.095463064138368,4.86896551724138,1.1583333333333334
196.0,206,1178.639163,0.04854368932038835,0.01923828761321431,0.04361132364192808,4.451492537313433,0.4984023887815741,0.006627026308796173,0.002640845070422535,0.005962662769067233,870.4038461538462,0,0,18.24023727919488,4.880952380952381,1.2307692307692308
195.0,206,1182.59464,0.05339805825242718,0.01935253433776017,0.06536856745479833,4.432835820895522,0.5021153800948809,0.006704964985182855,0.002632319586775491,0.0057778587156267075,833.7943925233645,0,0,18.46341920801576,4.91044776119403,1.1121495327102804
197.0,206,1186.448651,0.043689320388349516,0.019433656957928803,0.04714064914992272,4.4664179104477615,0.49755612961120665,0.006584158415841584,0.0026402640264026403,0.005775577557755775,872.9326923076923,0,0,18.002269969663896,4.809523809523809,1.1153846153846154
195.0,206,1190.48066,0.05339805825242718,0.01954649550043544,0.06518518518518518,4.526119402985074,0.4948580364397468,0.006809770540340488,0.002763385146804836,0.00588864215807221,889.2456140350877,0,0,18.311419014948697,4.942857142857143,1.2017543859649122
206.0,206,1194.37022,0.0,0.019481772005400886,0.0,4.4440298507462686,0.5093979660514133,0.006753987639546892,0.0025409419517712826,0.005901542597662334,802.7387387387388,0,0,18.61094615113261,5.015384615384615,1.0
198.0,206,1198.338763,0.038834951456310676,0.019545643884776826,0.059113300492610835,4.436567164179104,0.5086497950387224,0.007009918462719979,0.002679782349384794,0.0053105442899393784,860.7826086956521,0,0,18.0920026061717,4.851063829787234,1.1391304347826088
206.0,206,1202.351073,0.0,0.019481349003576905,0.0,4.5,0.5018066871195711,0.006530412832831203,0.002687077599544011,0.0052438726488071,860.4196428571429,0,0,17.90380837915766,4.746376811594203,1.0982142857142858
