#{"t_start": 1712745301.6839287, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
206.0,206,1367.612622,0.0,0.0,0.0,3.003731343283582,0.664806555642399,0.011496769955107851,0.006460089784298697,0.012920179568597394,966.0540540540541,0,0,19.391341439787123,5.512195121951219,2.009009009009009
206.0,206,1377.008142,0.0,0.0,0.0,3.126865671641791,0.6510750941336731,0.011737004165911972,0.006665459155950009,0.013149791704401377,1162.4375,0,0,18.24186769613512,5.0534351145038165,2.080357142857143
206.0,206,1386.541274,0.0,0.0,0.0,3.1343283582089554,0.6511715380502411,0.011901765488475782,0.0063643881917227,0.013088346337780015,1067.5897435897436,0,0,18.78585745746141,5.288888888888889,1.8717948717948718
206.0,206,1396.065392,0.0,0.0,0.0,3.235074626865672,0.6386228220065477,0.01195702609130171,0.006531748581218546,0.013420423314416247,1021.1864406779661,0,0,18.64184083131189,5.255474452554744,1.728813559322034
206.0,206,1404.335767,0.0,0.0,0.0,3.1492537313432836,0.6471029263735705,0.012188640470538213,0.0062360486128335045,0.0130744428303157,936.1188118811881,0,0,19.330561445286744,5.464285714285714,1.891089108910891
206.0,206,1413.432705,0.0,0.0,0.0,3.388059701492537,0.6206633590401731,0.01252242428506103,0.0061556860951844945,0.013542509409405889,990.7652173913043,0,0,18.441157910765448,5.141791044776119,1.8347826086956522
206.0,206,1422.148887,0.0,0.0,0.0,3.4738805970149254,0.6144770554902521,0.012327571154181946,0.006495547407019382,0.01320062860136197,999.7372881355932,0,0,18.515593251918943,5.203007518796992,2.0677966101694913
206.0,206,1430.497129,0.0,0.0,0.0,3.0970149253731343,0.6519793375248201,0.012204847266044866,0.00634513366388128,0.012724940189313824,1008.0961538461538,0,0,19.45023448373939,5.469565217391304,1.7019230769230769
206.0,206,1439.709212,0.0,0.0,0.0,3.171641791044776,0.6488770102834824,0.01139532481839777,0.006162426412366165,0.012015010155954143,1050.9495798319329,0,0,18.620359487227876,5.22463768115942,1.7478991596638656
206.0,206,1448.805482,0.0,0.0,0.0,3.048507462686567,0.6639211994336341,0.011041602570676512,0.0060848459987009875,0.011930400300823847,996.2330097087379,0,0,19.470025001172367,5.557522123893805,1.8155339805825244
206.0,206,1458.35991,0.0,0.0,0.0,2.970149253731343,0.6683739815702024,0.011643300858820734,0.006178078006721206,0.011846973760141212,1002.5504587155963,0,0,19.20018569592708,5.4,2.073394495412844
206.0,206,1467.267933,0.0,0.0,0.0,3.041044776119403,0.6564093239439652,0.011393898533625485,0.006404854205292432,0.012202932749030844,1164.5384615384614,0,0,18.01516629801327,5.0894308943089435,1.9711538461538463
206.0,206,1476.888707,0.0,0.0,0.0,2.921641791044776,0.6723676007224523,0.011181413411000636,0.006193297847410532,0.012152254695189314,922.3217391304348,0,0,19.404922415667603,5.5,1.8
206.0,206,1486.598412,0.0,0.0,0.0,2.8917910447761193,0.6640761611555304,0.011304318914785384,0.0065498553712138845,0.012168766831798385,982.990990990991,0,0,19.199765747467353,5.390625,1.7747747747747749
206.0,206,1495.354415,0.0,0.0,0.0,3.175373134328358,0.638798954277568,0.010897203051216855,0.0066043654855859725,0.012680381732325066,1144.0666666666666,0,0,17.955072573897688,5.078125,2.1714285714285713
206.0,206,1503.933526,0.0,0.0,0.0,3.3917910447761193,0.6226265317661579,0.010561186001508741,0.006559742858079963,0.012365115287480731,957.990990990991,0,0,18.257610597561364,5.022556390977444,1.864864864864865
206.0,206,1512.717266,0.0,0.0,0.0,3.235074626865672,0.6298616708004876,0.010848672422218602,0.006874083726991367,0.011923766085681707,1138.41592920354,0,0,18.69775117390108,5.325396825396825,2.185840707964602
206.0,206,1520.97339,0.0,0.0,0.0,3.298507462686567,0.6255112126767826,0.010679266043170123,0.0069253422219345655,0.011941361120999321,951.7314814814815,0,0,18.787638671067842,5.260162601626016,1.8981481481481481
206.0,206,1528.960116,0.0,0.0,0.0,3.0970149253731343,0.6446885978295178,0.010447809174783811,0.007008068923393449,0.011926576011830135,1059.1836734693877,0,0,18.694288543788755,5.258928571428571,2.0
206.0,206,1538.291493,0.0,0.0,0.0,3.037313432835821,0.6527060260256533,0.010506818254399131,0.006674544119055983,0.011720371730591128,988.9736842105264,0,0,18.924687448348983,5.403225806451613,1.956140350877193
206.0,206,1548.195906,0.0,0.0,0.0,2.8582089552238807,0.6715063216718837,0.010565055997969478,0.006472286557314635,0.010818871157079857,956.8965517241379,0,0,19.392217218017763,5.484375,1.8879310344827587
206.0,206,1558.530659,0.0,0.0,0.0,2.7723880597014925,0.6833601355117207,0.010654058313632782,0.005957446808510639,0.009771473601260836,1142.982608695652,0,0,18.99586091009369,5.456,2.008695652173913
206.0,206,1567.384514,0.0,0.0,0.0,2.9029850746268657,0.6798320041906966,0.009771068867244997,0.006200870627290095,0.009802386395665654,964.0736842105263,0,0,19.49316110499423,5.4495412844036695,1.9894736842105263
206.0,206,1578.459276,0.0,0.0,0.0,2.735074626865672,0.6906668919796726,0.010424121728848369,0.0058499548806671435,0.009054983352522016,1034.658536585366,0,0,19.2258272717739,5.460431654676259,1.91869918699187
206.0,206,1588.59855,0.0,0.0,0.0,2.843283582089552,0.6752092805693837,0.010605076832699503,0.006121881087097672,0.009059147265250596,1034.2654867256638,0,0,18.86641387795211,5.442622950819672,2.1150442477876106
206.0,206,1598.082612,0.0,0.0,0.0,2.8059701492537314,0.675617420982101,0.010722295615840732,0.006144582014808443,0.00915542720206458,973.2330097087379,0,0,18.850505590303996,5.296610169491525,1.970873786407767
206.0,206,1607.726355,0.0,0.0,0.0,2.9440298507462686,0.6702621880054366,0.009922149290184704,0.005922759883987177,0.009219966417340865,1054.7102803738317,0,0,18.975446952678716,5.413223140495868,1.97196261682243
206.0,206,1618.193848,0.0,0.0,0.0,2.951492537313433,0.6666816120101698,0.010042171050635599,0.005916082643123692,0.009344376687600497,1072.1025641025642,0,0,18.755967192527493,5.251908396946565,2.0085470085470085
206.0,206,1628.190057,0.0,0.0,0.0,2.832089552238806,0.6797390702414573,0.010100401000994965,0.006241143305092411,0.009376790183013236,969.3839285714286,0,0,19.316763206499292,5.433070866141732,1.8214285714285714
206.0,206,1637.398853,0.0,0.0,0.0,2.8470149253731343,0.6790265609420386,0.009618553920834208,0.0060527971713660745,0.009468732208671681,1018.1666666666666,0,0,19.05769769578867,5.333333333333333,1.9607843137254901
206.0,206,1647.715318,0.0,0.0,0.0,2.861940298507463,0.6797797261533152,0.009916912355936747,0.005836981446737544,0.009470204592155812,954.1596638655462,0,0,19.171147549648115,5.40625,1.6974789915966386
206.0,206,1657.213598,0.0,0.0,0.0,2.9440298507462686,0.6732313725792013,0.009708450495782152,0.005564599674411721,0.009708450495782152,1035.566037735849,0,0,18.810144178845103,5.266129032258065,1.8679245283018868
206.0,206,1667.2287,0.0,0.0,0.0,2.753731343283582,0.6965258388056393,0.009443676267247212,0.0050013238798505485,0.008972963431496573,1021.4205607476636,0,0,19.115626936407896,5.516949152542373,1.9906542056074767
206.0,206,1677.635172,0.0,0.0,0.0,2.783582089552239,0.6920352949211322,0.00918209199637395,0.005292861946954411,0.008918911015586162,1035.1531531531532,0,0,19.179356363266457,5.443548387096774,2.144144144144144
206.0,206,1687.585494,0.0,0.0,0.0,2.787313432835821,0.6979203065585076,0.00901084207772578,0.004737958898933233,0.008865505915181815,973.0673076923077,0,0,19.428650766470476,5.531531531531532,1.9615384615384615
206.0,206,1697.84435,0.0,0.0,0.0,2.656716417910448,0.7056810533963936,0.009101678754081308,0.004854228668843365,0.00881273657141206,910.8823529411765,0,0,19.487961532542187,5.581818181818182,1.8823529411764706
206.0,206,1708.726026,0.0,0.0,0.0,2.7238805970149254,0.6980751960655538,0.009162717219589257,0.005313801522332328,0.008559528938675858,1124.904347826087,0,0,19.124325519021156,5.361538461538461,2.0782608695652174
206.0,206,1719.929967,0.0,0.0,0.0,2.75,0.6973030670465463,0.009023157534050998,0.005368207646840467,0.00853773450215585,960.2327586206897,0,0,19.22266684285268,5.47244094488189,1.8879310344827587
206.0,206,1730.990536,0.0,0.0,0.0,2.8656716417910446,0.6812690761166221,0.009197490561217249,0.005819399892128197,0.008714906179918812,1049.2892561983472,0,0,18.88347543034216,5.323529411764706,1.859504132231405
206.0,206,1741.036384,0.0,0.0,0.0,2.705223880597015,0.699317048999791,0.009087573730703017,0.005644455733355911,0.008664239550701324,1028.394495412844,0,0,19.31895652503205,5.52542372881356,1.981651376146789
206.0,206,1751.140468,0.0,0.0,0.0,2.6641791044776117,0.6983098853606613,0.009287578214876961,0.005303179101546059,0.008586099497741239,1042.632075471698,0,0,19.2529085673438,5.548672566371682,2.0849056603773586
206.0,206,1762.101263,0.0,0.0,0.0,2.574626865671642,0.7034647664568436,0.009457385967359464,0.005467987166968894,0.008536755474961641,1004.4273504273505,0,0,19.230484838154858,5.431818181818182,1.8803418803418803
206.0,206,1772.106834,0.0,0.0,0.0,2.611940298507463,0.7049376468281559,0.009153698926520763,0.005020665168788661,0.008487975368228344,950.1666666666666,0,0,19.636109036421608,5.545454545454546,1.8725490196078431
206.0,206,1782.589942,0.0,0.0,0.0,2.6044776119402986,0.7012757863962759,0.009432661279201258,0.005295529139200706,0.008439749565601125,1043.880733944954,0,0,19.009027231567313,5.349206349206349,2.055045871559633
206.0,206,1792.86022,0.0,0.0,0.0,2.7574626865671643,0.6893485419388207,0.009132545319913336,0.005183336532923786,0.008392068672352796,1120.148148148148,0,0,18.933310244231738,5.380165289256198,1.787037037037037
206.0,206,1803.390579,0.0,0.0,0.0,2.8171641791044775,0.6818255829269775,0.009326679211322917,0.005208759442580927,0.008590362431481632,989.704347826087,0,0,18.895571925611215,5.368421052631579,2.0782608695652174
206.0,206,1812.736836,0.0,0.0,0.0,3.0223880597014925,0.6608921681167734,0.008922033898305084,0.0055050847457627115,0.008949152542372881,1076.1792452830189,0,0,17.966979194784972,4.991935483870968,1.8962264150943395
206.0,206,1821.597613,0.0,0.0,0.0,2.9776119402985075,0.6676913265037057,0.00884550039103584,0.005043013942450311,0.009007308325018204,1060.2156862745098,0,0,18.96271851942224,5.385964912280702,2.107843137254902
206.0,206,1831.544379,0.0,0.0,0.0,3.0223880597014925,0.6643018641598659,0.009011183522407273,0.004988333735618312,0.009198916512457425,1004.7321428571429,0,0,19.162460616439777,5.375,2.0535714285714284
206.0,206,1841.09431,0.0,0.0,0.0,3.093283582089552,0.6535067053506932,0.009148374363214466,0.0052543141386392125,0.009415090816952498,1005.6754385964912,0,0,18.77251374950939,5.297709923664122,1.9824561403508771
206.0,206,1850.085974,0.0,0.0,0.0,3.08955223880597,0.653368713222546,0.009045332767447413,0.00503992148332847,0.009549324915780259,999.2149532710281,0,0,18.754194619625398,5.308943089430894,1.97196261682243
206.0,206,1859.291898,0.0,0.0,0.0,2.8582089552238807,0.6797031731941878,0.008521303258145364,0.004511278195488722,0.009101701622477245,993.2685185185185,0,0,19.24815342489639,5.512820512820513,1.9351851851851851
206.0,206,1869.306604,0.0,0.0,0.0,2.783582089552239,0.6957400203067995,0.008186612788958568,0.004408176117131537,0.0089737870955892,975.6761904761905,0,0,19.589083407940773,5.6347826086956525,1.9714285714285715
206.0,206,1880.047597,0.0,0.0,0.0,2.6791044776119404,0.6987881617318239,0.008638463345251455,0.0045149672469139025,0.008925542187540778,993.918918918919,0,0,19.565840989528777,5.541666666666667,1.8918918918918919
206.0,206,1889.993674,0.0,0.0,0.0,2.753731343283582,0.6839478215894432,0.008618228071541676,0.005269579212418555,0.008825896217843885,990.4859813084112,0,0,19.027205292669844,5.3700787401574805,1.9906542056074767
206.0,206,1899.968709,0.0,0.0,0.0,2.7686567164179103,0.6798858250427916,0.008520746727258643,0.005241550259495469,0.008494926282630587,983.8440366972477,0,0,18.83415898612778,5.231404958677686,2.073394495412844
206.0,206,1910.45255,0.0,0.0,0.0,2.996268656716418,0.6572950067350016,0.008809554385514319,0.005316553229741877,0.00893797354565301,1061.758064516129,0,0,18.234532612577837,5.06993006993007,1.8548387096774193
206.0,206,1919.209151,0.0,0.0,0.0,3.093283582089552,0.6448163975254004,0.008788738151810123,0.005263023428118852,0.008916481438900385,978.0185185185185,0,0,19.043761416100818,5.3277310924369745,2.0
206.0,206,1928.662477,0.0,0.0,0.0,3.044776119402985,0.6526005011577576,0.008539405799679772,0.00526088393015986,0.008590235596106438,1034.837606837607,0,0,18.713363014052558,5.2444444444444445,1.982905982905983
206.0,206,1937.947636,0.0,0.0,0.0,2.9888059701492535,0.6601419497486206,0.008697191110661645,0.005107071524283872,0.008545495916871034,1024.981981981982,0,0,19.277872424731502,5.40650406504065,1.8288288288288288
206.0,206,1946.962481,0.0,0.0,0.0,3.1007462686567164,0.6520571202181865,0.008476068311577253,0.0046781860710782466,0.00877788676777585,994.675925925926,0,0,18.85576921610017,5.363636363636363,1.9166666666666667
206.0,206,1955.969428,0.0,0.0,0.0,2.9888059701492535,0.667807191181371,0.00853246590766921,0.0048292255723758285,0.008632553484298762,962.5754716981132,0,0,19.36217245053552,5.441666666666666,1.7924528301886793
206.0,206,1965.861184,0.0,0.0,0.0,2.958955223880597,0.6604208369247915,0.008563391501331806,0.005352119688332379,0.00873764656095193,1001.0666666666667,0,0,18.658644850252177,5.263888888888889,1.8083333333333333
206.0,206,1974.374622,0.0,0.0,0.0,3.1977611940298507,0.6355249319177292,0.008519701810436636,0.0051514476063105235,0.009015033311043415,1043.3333333333333,0,0,18.375940384730786,5.190082644628099,2.0606060606060606
206.0,206,1983.246691,0.0,0.0,0.0,3.08955223880597,0.6492718844137769,0.008303969642461129,0.005125298770421113,0.008993913707710124,980.1801801801802,0,0,19.37984884618965,5.456,1.936936936936937
206.0,206,1992.395322,0.0,0.0,0.0,3.033582089552239,0.6577221046648924,0.008139449361347422,0.004805217092843659,0.009071073083429356,1062.1028037383178,0,0,18.730896169948682,5.302521008403361,2.2149532710280373
206.0,206,2002.227471,0.0,0.0,0.0,3.074626865671642,0.6517409695570568,0.008440053665081108,0.004878643737041103,0.009171850225637273,1009.5,0,0,19.01074666303921,5.338345864661654,1.8017241379310345
206.0,206,2011.333748,0.0,0.0,0.0,3.138059701492537,0.6458007890621396,0.008106599354384602,0.004781437343753792,0.00919880585422684,991.6788990825688,0,0,19.238135379943394,5.470588235294118,1.8807339449541285
206.0,206,2020.296507,0.0,0.0,0.0,3.126865671641791,0.6487176143866483,0.007921365952616707,0.0047818001787137444,0.00934624580384959,1075.2037037037037,0,0,18.702964685541833,5.277310924369748,1.8796296296296295
206.0,206,2029.632493,0.0,0.0,0.0,3.123134328358209,0.6582137099191709,0.007497656982193065,0.004445726095210632,0.008987575997885276,1017.9272727272727,0,0,19.34780961438088,5.421487603305785,1.8181818181818181
206.0,206,2039.877942,0.0,0.0,0.0,2.7276119402985075,0.6943726434822844,0.007771587077644133,0.003945574977880868,0.008895478131949592,945.1785714285714,0,0,19.885732545606977,5.739130434782608,1.8928571428571428
206.0,206,2050.100229,0.0,0.0,0.0,2.5970149253731343,0.7130044687704409,0.007352766210588935,0.003854848304580607,0.008828078524687685,1126.7247706422017,0,0,18.74872383852164,5.352,1.9908256880733946
206.0,206,2061.595257,0.0,0.0,0.0,2.6455223880597014,0.7088257185122459,0.00755369278492103,0.003907082474959153,0.008785015746726339,1025.0833333333333,0,0,19.140225100569175,5.442028985507246,1.9666666666666666
206.0,206,2072.822886,0.0,0.0,0.0,2.541044776119403,0.7150258240177153,0.00768197563446992,0.00400593821429413,0.008742371044136013,965.2142857142857,0,0,19.533264602761708,5.5508474576271185,1.8660714285714286
206.0,206,2083.409773,0.0,0.0,0.0,2.5858208955223883,0.7047086535922602,0.007855920080669746,0.004432145955959947,0.00870013835799545,971.392523364486,0,0,19.102920557907396,5.414634146341464,1.8130841121495327
206.0,206,2093.890037,0.0,0.0,0.0,2.6791044776119404,0.6923708066970241,0.007794814348059465,0.004690891269341175,0.008704987280916707,1022.3818181818182,0,0,18.891336187900883,5.265625,1.9272727272727272
206.0,206,2104.349844,0.0,0.0,0.0,2.873134328358209,0.6718795881749481,0.00787364998258042,0.0044594123795145746,0.008965276971315758,1005.0252100840336,0,0,18.77222692830802,5.2518518518518515,1.8487394957983194
206.0,206,2114.12049,0.0,0.0,0.0,2.7611940298507465,0.6877026993877088,0.00788238829430665,0.004114560458611682,0.008437160490973395,1017.081081081081,0,0,19.4061467604014,5.43801652892562,1.8198198198198199
206.0,206,2124.161319,0.0,0.0,0.0,2.7574626865671643,0.6898989041993232,0.007845031863252583,0.004210090413417075,0.008190121241401524,1014.3982300884956,0,0,18.94357848954145,5.395348837209302,1.9292035398230087
206.0,206,2134.692113,0.0,0.0,0.0,2.701492537313433,0.6904176679604841,0.00769354063151146,0.004625283355849151,0.008197284363336615,1014.9237288135594,0,0,19.028981742923786,5.348148148148148,2.0084745762711864
206.0,206,2145.008273,0.0,0.0,0.0,2.712686567164179,0.6896600178493417,0.00770300143576654,0.004193349894026755,0.008204380227443651,1072.4035087719299,0,0,19.281276847142358,5.476190476190476,2.0701754385964914
206.0,206,2154.597181,0.0,0.0,0.0,2.720149253731343,0.6934215119991689,0.007780424180560281,0.004083021435862538,0.00825677668141091,1047.4952380952382,0,0,19.355420375129878,5.469026548672566,2.0
206.0,206,2164.295865,0.0,0.0,0.0,2.824626865671642,0.6750832007530657,0.007857126730035448,0.004515590074733016,0.008421575489377074,971.2962962962963,0,0,18.904415279959476,5.26984126984127,2.0185185185185186
206.0,206,2173.955651,0.0,0.0,0.0,2.9402985074626864,0.6627809693707412,0.007596017709059038,0.0045621053104703685,0.008225273613951502,1025.179487179487,0,0,18.40040271911672,5.139705882352941,1.8034188034188035
206.0,206,2184.321375,0.0,0.0,0.0,2.8171641791044775,0.6773757458701907,0.007628123392166074,0.004541082253987428,0.008053150795248641,882.4453781512605,0,0,19.391122920166502,5.534883720930233,1.73109243697479
206.0,206,2193.506333,0.0,0.0,0.0,2.876865671641791,0.6763628572980417,0.0075040637734084484,0.004097174285777907,0.008038477810683828,1066.8910891089108,0,0,19.020306419734393,5.428571428571429,2.00990099009901
206.0,206,2203.41094,0.0,0.0,0.0,2.7313432835820897,0.6937854882425496,0.0074033026709520115,0.003967638257785659,0.008001773246148732,939.4134615384615,0,0,19.809193292323275,5.63963963963964,2.0
206.0,206,2213.817686,0.0,0.0,0.0,2.832089552238806,0.6823186672335347,0.007281392731846164,0.00412612254804616,0.00805366165795106,986.875,0,0,19.000839902481086,5.3858267716535435,1.9285714285714286
206.0,206,2223.706692,0.0,0.0,0.0,2.8805970149253732,0.6744354824992261,0.006984866123399301,0.004129417708173172,0.008170975465108617,1062.5135135135135,0,0,18.542606952304066,5.291338582677166,2.18018018018018
206.0,206,2233.913095,0.0,0.0,0.0,2.8208955223880596,0.6827976644522823,0.007062733693394266,0.004045218988476592,0.007981107734021385,998.8793103448276,0,0,19.305804218174753,5.464566929133858,1.9827586206896552
206.0,206,2243.984977,0.0,0.0,0.0,3.0708955223880596,0.6559390129413019,0.006508631010688087,0.004201223361414049,0.008337142732754304,1036.1271186440679,0,0,18.240040827713692,5.155555555555556,1.8898305084745763
206.0,206,2252.951139,0.0,0.0,0.0,3.0522388059701493,0.6575699355274829,0.006782966735290931,0.004290822407628129,0.008494961534294073,1050.981308411215,0,0,18.516205613954174,5.232,1.841121495327103
206.0,206,2261.720231,0.0,0.0,0.0,3.138059701492537,0.6533810656351623,0.006321330715626416,0.004163879959439926,0.008565079502060365,987.2843137254902,0,0,18.940035785543355,5.327586206896552,1.9019607843137254
206.0,206,2271.117883,0.0,0.0,0.0,3.003731343283582,0.6661678347965648,0.006551109392787336,0.0040595399188092015,0.00859161887578667,921.6666666666666,0,0,19.639402860957123,5.532786885245901,1.837837837837838
206.0,206,2280.942109,0.0,0.0,0.0,2.9440298507462686,0.6713834640534423,0.007014092337959498,0.003934734726172401,0.008104698158800761,936.6216216216217,0,0,19.141199142766485,5.468253968253968,1.7117117117117118
206.0,206,2290.555476,0.0,0.0,0.0,2.9029850746268657,0.6751511835704855,0.007025910707062105,0.0039813494006685265,0.007962698801337053,1105.119266055046,0,0,19.02877479635475,5.414634146341464,1.8990825688073394
206.0,206,2300.250082,0.0,0.0,0.0,2.9291044776119404,0.6809775934067355,0.006825649178590355,0.0037095919448860626,0.00794912559618442,969.6756756756756,0,0,19.235115645386685,5.471544715447155,1.927927927927928
206.0,206,2310.191468,0.0,0.0,0.0,2.951492537313433,0.6782396326841845,0.006627129017960786,0.003946729701779194,0.007830142884278508,1030.1454545454546,0,0,19.32737849244408,5.565217391304348,1.8727272727272728
206.0,206,2320.063371,0.0,0.0,0.0,2.83955223880597,0.6797801374438592,0.006745539748250573,0.004286885073654569,0.00783827515918213,1112.0,0,0,18.58383732575288,5.336065573770492,2.0
206.0,206,2330.480116,0.0,0.0,0.0,2.783582089552239,0.6858385259032219,0.007030318247442094,0.003996401146611429,0.007909108028372356,967.1025641025641,0,0,19.1222587627919,5.430769230769231,1.7008547008547008
206.0,206,2341.10293,0.0,0.0,0.0,2.791044776119403,0.6813092639406186,0.007020979603741744,0.004020917102439634,0.006812641930040209,991.0573770491803,0,0,19.06952266702383,5.405797101449275,1.9672131147540983
206.0,206,2351.280287,0.0,0.0,0.0,2.791044776119403,0.6828600099667068,0.0069079970957369565,0.004024478788507416,0.0066798049994813815,1049.4521739130435,0,0,18.940956015770062,5.396946564885496,1.9739130434782608
206.0,206,2361.515617,0.0,0.0,0.0,2.783582089552239,0.6824094704532176,0.006857945508252257,0.0041726053995992645,0.006651380884509719,888.7798165137615,0,0,19.675473378001854,5.508196721311475,1.798165137614679
206.0,206,2371.748674,0.0,0.0,0.0,2.985074626865672,0.6657300660137739,0.006664335520496945,0.00431947672624802,0.00693173169878849,1020.4957983193277,0,0,18.589077198072065,5.2086330935251794,1.9243697478991597
206.0,206,2381.516657,0.0,0.0,0.0,2.8507462686567164,0.6772710955308382,0.00700489523380374,0.00405546566167585,0.006922966634577966,1028.3103448275863,0,0,19.172013970931467,5.441860465116279,1.9655172413793103
206.0,206,2391.150195,0.0,0.0,0.0,2.873134328358209,0.6836283551299365,0.006628729935344388,0.0037528809480103613,0.006302392461604357,1063.73,0,0,19.423901425140148,5.490909090909091,1.97
206.0,206,2401.473334,0.0,0.0,0.0,2.8544776119402986,0.6810233406188045,0.006580684472428151,0.0037981110998273585,0.0062760231542601805,1011.3245614035088,0,0,19.170329588688823,5.401639344262295,1.9824561403508771
206.0,206,2411.488559,0.0,0.0,0.0,2.861940298507463,0.6884492857652755,0.006229647458587003,0.003681155316437774,0.006249873586699298,1024.1960784313726,0,0,19.41835117405928,5.5181818181818185,2.0392156862745097
206.0,206,2421.76363,0.0,0.0,0.0,2.8208955223880596,0.6885156742663225,0.006143372207786976,0.003907587568231716,0.006223941023626806,1001.4909090909091,0,0,19.462294337076123,5.464,2.0
206.0,206,2431.884142,0.0,0.0,0.0,2.8208955223880596,0.6789427899921013,0.006579343269211482,0.0040318536497302064,0.00621828174834012,983.3214285714286,0,0,19.264987375484885,5.475806451612903,2.169642857142857
206.0,206,2441.506658,0.0,0.0,0.0,2.8805970149253732,0.6724834855780227,0.006632174034639126,0.004015261990850796,0.0063525040452266325,1079.6238532110092,0,0,18.648120170683338,5.203252032520325,1.9541284403669725
206.0,206,2451.535808,0.0,0.0,0.0,2.828358208955224,0.6791657227143085,0.006604993534268378,0.003859544414602606,0.0064060479458868,960.8035714285714,0,0,19.258754384152436,5.435483870967742,1.7857142857142858
206.0,206,2461.817963,0.0,0.0,0.0,2.7761194029850746,0.6891868371483403,0.006399714687642408,0.003724911335222207,0.006379901329476333,1032.304347826087,0,0,19.403827424051194,5.496062992125984,1.9304347826086956
206.0,206,2472.56622,0.0,0.0,0.0,2.5970149253731343,0.7134829460510071,0.006353967282988338,0.0033151133650373937,0.006353967282988338,970.4196428571429,0,0,19.488061523584634,5.544715447154472,1.7767857142857142
206.0,206,2483.076366,0.0,0.0,0.0,2.638059701492537,0.7099301476498578,0.006347896153921742,0.003360650905017393,0.006328243224652634,903.2924528301887,0,0,19.979737555268212,5.672566371681416,1.8773584905660377
206.0,206,2493.982937,0.0,0.0,0.0,2.6455223880597014,0.7058854279317082,0.006439742410303588,0.003112215936894439,0.006302726614339681,1047.0754716981132,0,0,19.63129839016605,5.614035087719298,2.0849056603773586
206.0,206,2505.391106,0.0,0.0,0.0,2.593283582089552,0.7099745759777697,0.006862267277512428,0.0031582025538551516,0.006277414952724437,857.1578947368421,0,0,19.46339581512829,5.556451612903226,1.7105263157894737
206.0,206,2515.334071,0.0,0.0,0.0,2.5522388059701493,0.7056885037583868,0.006718316149200986,0.003611580357662958,0.006252305780470282,989.9895833333334,0,0,18.781535322508464,5.336363636363636,1.8541666666666667
206.0,206,2525.969352,0.0,0.0,0.0,2.7388059701492535,0.6863893383410805,0.006730229949523275,0.003732570058212621,0.00626607615990098,1130.8230088495575,0,0,18.766633688579475,5.301587301587301,2.1769911504424777
206.0,206,2536.514218,0.0,0.0,0.0,2.7238805970149254,0.692640174320237,0.0065301562229114095,0.003505865582801996,0.006260474255003564,991.5486725663717,0,0,19.38693043799114,5.5528455284552845,1.9026548672566372
206.0,206,2546.916345,0.0,0.0,0.0,2.7313432835820897,0.6969968035787258,0.006312477215602756,0.003415261229110305,0.006235729772251962,1059.918181818182,0,0,19.11308575186164,5.4576271186440675,2.0727272727272728
206.0,206,2558.293167,0.0,0.0,0.0,2.6902985074626864,0.6953368400535385,0.006555183946488294,0.003497372193024367,0.006211180124223602,960.4754098360655,0,0,19.186783689719608,5.451851851851852,1.8688524590163935
206.0,206,2568.301116,0.0,0.0,0.0,2.8208955223880596,0.6832240899540528,0.006320077668424359,0.0035598027831185396,0.006320077668424359,1007.5514018691589,0,0,18.887764217449444,5.282258064516129,2.0373831775700935
206.0,206,2578.622986,0.0,0.0,0.0,2.9440298507462686,0.6685328379676702,0.00637123840946584,0.0035458975671729524,0.006579820619299543,1014.8461538461538,0,0,18.783690629969698,5.303703703703704,1.8888888888888888
206.0,206,2588.326328,0.0,0.0,0.0,2.951492537313433,0.6625169069759226,0.006384224543376839,0.003569877037568706,0.006856430500727197,1055.4954954954956,0,0,18.263767923899245,5.030075187969925,1.8108108108108107
206.0,206,2598.377495,0.0,0.0,0.0,3.0111940298507465,0.6532377996914782,0.006340664923140605,0.0038570810363318217,0.0069615608948428,1072.9674796747968,0,0,18.400957065155566,5.089655172413793,2.1463414634146343
206.0,206,2607.204855,0.0,0.0,0.0,3.175373134328358,0.6344408156721243,0.006522350295192578,0.003917158654296692,0.007328272889138787,1016.7363636363636,0,0,18.257408170446485,5.053846153846154,1.9545454545454546
206.0,206,2615.945295,0.0,0.0,0.0,3.126865671641791,0.6417390441085891,0.006310561789361662,0.003939433543063049,0.0072067362446556265,1028.1926605504586,0,0,18.91792014668062,5.306451612903226,1.9541284403669725
206.0,206,2624.978572,0.0,0.0,0.0,3.003731343283582,0.6601547053216976,0.00600740230996708,0.0037941488273476294,0.006900143210519464,1040.2884615384614,0,0,19.116852884462407,5.478632478632479,1.9615384615384615
206.0,206,2634.528288,0.0,0.0,0.0,3.08955223880597,0.6514148260211915,0.006151223760028162,0.0034832230930279956,0.007003501750875438,1013.1140350877193,0,0,18.857031358664706,5.317829457364341,2.087719298245614
206.0,206,2643.604707,0.0,0.0,0.0,3.1343283582089554,0.644554205713669,0.006257036859299728,0.003469979143210469,0.007069159637497924,969.9444444444445,0,0,19.118150860807187,5.4,1.8240740740740742
