#{"t_start": 1712745301.7094502, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
206.0,206,2064.369569,0.0,0.0,0.0,3.25,0.6253457568431043,0.0070774439617369315,0.004425951987599176,0.0068734830406494115,1061.111111111111,0,0,18.675787674716396,5.2439024390243905,1.9814814814814814
206.0,206,2072.475655,0.0,0.0,0.0,3.208955223880597,0.625403628036941,0.007190007108764091,0.004224636945262516,0.006925967299685184,996.0446428571429,0,0,19.074876133445162,5.389830508474576,1.9553571428571428
206.0,206,2080.650528,0.0,0.0,0.0,3.208955223880597,0.6317776072251167,0.006978014198741935,0.004126130134908274,0.006512813252159139,1033.7142857142858,0,0,18.796327164557187,5.3076923076923075,1.8
206.0,206,2089.341312,0.0,0.0,0.0,3.014925373134328,0.6518485460872879,0.007029629182025097,0.004088867403871332,0.006203798819666848,972.3660714285714,0,0,19.036824686789,5.328125,1.8482142857142858
206.0,206,2098.383581,0.0,0.0,0.0,3.123134328358209,0.6435530520889353,0.00682005094979239,0.004132148516638919,0.006438930455539286,930.7678571428571,0,0,18.834480558266726,5.291338582677166,1.9017857142857142
206.0,206,2106.893148,0.0,0.0,0.0,3.294776119402985,0.6237234600701344,0.006911844024051619,0.004294931980263289,0.006811961884975729,1084.1491228070176,0,0,18.219849014627666,5.044117647058823,1.9649122807017543
206.0,206,2115.361925,0.0,0.0,0.0,3.0634328358208953,0.6481137119947663,0.006823833681488113,0.004297224709042077,0.006664677210782851,990.6915887850467,0,0,19.440807355083738,5.47457627118644,1.7850467289719627
206.0,206,2124.259031,0.0,0.0,0.0,3.111940298507463,0.639050572610504,0.006914861999960374,0.0042004319312080205,0.006677101701967466,1065.9565217391305,0,0,18.942242288068524,5.362204724409449,1.8956521739130434
206.0,206,2133.345163,0.0,0.0,0.0,2.8544776119402986,0.675017643212154,0.006788089271267044,0.0037887009886141644,0.006077707835901888,1013.9082568807339,0,0,19.295102010806527,5.4958677685950414,1.9541284403669725
206.0,206,2143.150247,0.0,0.0,0.0,2.8358208955223883,0.6790612646865041,0.006878525244187647,0.003753709490399544,0.006053102214885128,887.4513274336283,0,0,20.037473932056987,5.609756097560975,1.7964601769911503
206.0,206,2152.678712,0.0,0.0,0.0,2.6865671641791047,0.6958181903541573,0.006870363483333007,0.00358198438019926,0.005989547652136468,1001.9345794392524,0,0,19.45568295113529,5.5,1.897196261682243
206.0,206,2162.360185,0.0,0.0,0.0,2.5858208955223883,0.704401766105478,0.007115703284920558,0.0036065893361926114,0.005965493712837508,852.7019230769231,0,0,19.693626108864304,5.601769911504425,1.8461538461538463
206.0,206,2171.846094,0.0,0.0,0.0,2.705223880597015,0.6863558958369366,0.007009572629657676,0.004116424923787888,0.005922215102619367,1066.7941176470588,0,0,18.57101717218988,5.278260869565218,1.9019607843137254
206.0,206,2181.648556,0.0,0.0,0.0,2.8059701492537314,0.6757240553998778,0.007059005550505734,0.004042005917960818,0.005975980041387046,1074.855855855856,0,0,18.942979819353994,5.333333333333333,1.972972972972973
206.0,206,2191.211356,0.0,0.0,0.0,2.966417910447761,0.6575813166054626,0.006838364186234662,0.004045229518617687,0.006164159266465047,1058.858407079646,0,0,18.56660168241142,5.253846153846154,1.9557522123893805
206.0,206,2200.263454,0.0,0.0,0.0,3.2723880597014925,0.62980768137121,0.006677027571519023,0.0037798115850265737,0.006581093267330532,1064.9557522123894,0,0,17.98575711289178,5.1,2.0088495575221237
206.0,206,2209.169914,0.0,0.0,0.0,3.33955223880597,0.6196579856177079,0.00674629718107979,0.0038604873387482084,0.005408504538939322,977.0,0,0,18.45564299930057,5.1521739130434785,1.8403361344537814
206.0,206,2216.868371,0.0,0.0,0.0,3.455223880597015,0.6091435375189116,0.006624659724733967,0.003902457596466848,0.005634768041727742,978.7757009345794,0,0,18.275935359019968,5.055555555555555,1.9158878504672898
206.0,206,2224.817865,0.0,0.0,0.0,3.626865671641791,0.5894552190095782,0.006503972542996378,0.004019948044067733,0.005347289379373115,1003.4666666666667,0,0,18.190293967067753,5.062937062937063,2.058333333333333
206.0,206,2232.120512,0.0,0.0,0.0,3.611940298507463,0.585862654739434,0.006573106926316983,0.003947641803448992,0.0054587008669701375,1099.2413793103449,0,0,17.9015486703186,4.950354609929078,1.9827586206896552
206.0,206,2239.751649,0.0,0.0,0.0,3.667910447761194,0.5756556369533539,0.006622890364823421,0.0042710116841332855,0.005531618656983198,1093.280991735537,0,0,18.046858070008128,4.943661971830986,2.1818181818181817
206.0,206,2246.508638,0.0,0.0,0.0,3.7276119402985075,0.5691241406826081,0.006709774154249836,0.004329491144222659,0.005791397244869272,1056.7372881355932,0,0,18.145629126296168,5.108695652173913,2.0762711864406778
206.0,206,2253.068871,0.0,0.0,0.0,3.6417910447761193,0.5794663475551606,0.006553275704337111,0.004331509867254159,0.006067847874386214,982.6761904761905,0,0,18.35113215773738,5.129032258064516,1.9714285714285715
206.0,206,2260.241061,0.0,0.0,0.0,3.4477611940298507,0.6013567328440411,0.0063793776851972395,0.004166124202577789,0.0059888035412055726,1082.591304347826,0,0,18.89583337005926,5.404761904761905,2.017391304347826
206.0,206,2268.102749,0.0,0.0,0.0,3.451492537313433,0.6003365706167456,0.006336501584125396,0.0040390565653196965,0.005947418153521205,1039.094827586207,0,0,18.816385918621645,5.3023255813953485,1.896551724137931
206.0,206,2275.865753,0.0,0.0,0.0,3.421641791044776,0.6103709737732855,0.006478524889717418,0.003820668524705144,0.0058694328060687724,965.7289719626168,0,0,19.45292639209217,5.543103448275862,1.9906542056074767
206.0,206,2283.881588,0.0,0.0,0.0,3.246268656716418,0.6267982738423407,0.006564310011951825,0.003916521099567896,0.005810425668842512,1017.0917431192661,0,0,19.187498160513524,5.426229508196721,2.018348623853211
206.0,206,2291.058621,0.0,0.0,0.0,3.514925373134328,0.5903965344861186,0.006576175560074005,0.004231466725284388,0.005880090124745837,1098.3428571428572,0,0,17.16291930390338,4.734848484848484,2.0
206.0,206,2298.386299,0.0,0.0,0.0,3.6007462686567164,0.5930234009222407,0.006314214281803748,0.003960070806795992,0.00605872584265562,1020.9,0,0,18.690616746012402,5.186991869918699,1.8454545454545455
206.0,206,2306.213881,0.0,0.0,0.0,3.361940298507463,0.6135685476128456,0.006399650928131193,0.0038725160445793865,0.006017853571623366,983.072072072072,0,0,19.309098131385518,5.446280991735537,2.036036036036036
206.0,206,2313.978935,0.0,0.0,0.0,3.361940298507463,0.6176473621387467,0.005995399300838631,0.0037675016754514664,0.00586860837906863,1126.3727272727272,0,0,18.43725022859213,5.2615384615384615,2.2636363636363637
206.0,206,2322.527182,0.0,0.0,0.0,3.3507462686567164,0.6211622664459235,0.006225751150410539,0.003933952900839123,0.005756564107191194,964.7256637168142,0,0,19.39951091525173,5.443548387096774,1.9734513274336283
206.0,206,2331.536667,0.0,0.0,0.0,3.2761194029850746,0.6230280725564833,0.006346523794969526,0.004027255892558566,0.0058431168083997054,1048.0495867768595,0,0,18.6334597644002,5.257142857142857,2.049586776859504
206.0,206,2339.660423,0.0,0.0,0.0,3.3171641791044775,0.627691004091067,0.006018593153850288,0.0038690955989037564,0.005857380837229298,1059.5865384615386,0,0,18.518900979976856,5.186991869918699,1.8461538461538463
206.0,206,2348.291299,0.0,0.0,0.0,3.044776119402985,0.6494248335754125,0.006192779255081827,0.003747791480020702,0.005818000107079757,1046.7818181818182,0,0,18.891381817588353,5.344262295081967,2.1363636363636362
206.0,206,2357.950478,0.0,0.0,0.0,3.037313432835821,0.6520315678664557,0.006347908035349135,0.0037696260602073295,0.005903376660324686,1061.0762711864406,0,0,18.720382408058622,5.2785714285714285,1.9152542372881356
206.0,206,2366.568332,0.0,0.0,0.0,3.033582089552239,0.6575100371419881,0.006112144565506245,0.003702719461422624,0.005988130038090176,1021.8712871287129,0,0,19.027182196598034,5.296610169491525,2.0
206.0,206,2375.583444,0.0,0.0,0.0,3.037313432835821,0.6507281269183971,0.006213482551058234,0.0037422110818873455,0.006072267038534183,1049.451923076923,0,0,18.58283702924651,5.24,1.9807692307692308
206.0,206,2384.24706,0.0,0.0,0.0,3.0261194029850746,0.6494478768087767,0.006226146296849992,0.003640712665107199,0.005962326538508891,1090.1944444444443,0,0,18.54983074834664,5.25,2.25
206.0,206,2393.50903,0.0,0.0,0.0,3.208955223880597,0.634079262141093,0.006256243099731875,0.0036801429998422797,0.006291292080682754,1043.698275862069,0,0,18.235640987794547,5.050724637681159,1.9224137931034482
206.0,206,2401.849333,0.0,0.0,0.0,3.3544776119402986,0.6128299755472454,0.006338507744154778,0.00384151984494229,0.006478199374879952,1013.6725663716815,0,0,18.280910034318598,5.075187969924812,1.8938053097345133
206.0,206,2409.669008,0.0,0.0,0.0,3.462686567164179,0.5983896536058645,0.006402783819051762,0.003775554588951718,0.006054806437581557,1086.6396396396397,0,0,17.901966700885325,5.014814814814815,1.927927927927928
206.0,206,2417.350083,0.0,0.0,0.0,3.421641791044776,0.6050810266234504,0.00637991713042423,0.003623376848528978,0.0063625803990915554,1070.8909090909092,0,0,18.068884264939285,5.055555555555555,1.9181818181818182
206.0,206,2424.948053,0.0,0.0,0.0,3.462686567164179,0.5990898104232519,0.006339938155371673,0.0037141327068253667,0.0067199889439770585,1035.7241379310344,0,0,17.944509909715492,4.992647058823529,2.086206896551724
206.0,206,2431.751438,0.0,0.0,0.0,3.656716417910448,0.5735212714977113,0.006110891157282289,0.003700962250185048,0.0073847107224622585,1083.581818181818,0,0,16.922013612331465,4.628571428571429,2.1
206.0,206,2438.534211,0.0,0.0,0.0,3.626865671641791,0.5781857947515942,0.005952074649650937,0.0036878848693802637,0.006483816188956929,993.8899082568807,0,0,18.694146826509122,5.277777777777778,1.8807339449541285
206.0,206,2445.67494,0.0,0.0,0.0,3.5074626865671643,0.5885233608284405,0.005811469105204683,0.0037945474745748227,0.0065122639090676015,1073.107142857143,0,0,18.456161941592306,5.259541984732825,2.107142857142857
206.0,206,2453.363057,0.0,0.0,0.0,3.328358208955224,0.6141353129719973,0.005910306416174141,0.0036620054163614994,0.005211970499565669,1052.1150442477876,0,0,18.85464118843795,5.368,1.8495575221238938
206.0,206,2460.513448,0.0,0.0,0.0,3.406716417910448,0.61575751858349,0.005652018941901319,0.003581309299523058,0.005193747135801212,1055.969387755102,0,0,18.593630866581755,5.288288288288288,1.9285714285714286
206.0,206,2468.784273,0.0,0.0,0.0,3.3992537313432836,0.6144234760592673,0.0054462730240346395,0.0038225394516516417,0.005277134110244744,1064.274336283186,0,0,18.613805384024733,5.2272727272727275,2.168141592920354
206.0,206,2476.760589,0.0,0.0,0.0,3.574626865671642,0.5875652404164694,0.005663334962665812,0.003826122132515296,0.005579059144769,1095.076923076923,0,0,17.88011301652577,4.964788732394366,1.9401709401709402
206.0,206,2484.344168,0.0,0.0,0.0,3.4440298507462686,0.6038737043207963,0.005727723188040649,0.0038464768623498783,0.005677332661459646,1037.6666666666667,0,0,18.869274272082933,5.2890625,1.9824561403508771
206.0,206,2492.121841,0.0,0.0,0.0,3.3992537313432836,0.5982992422442388,0.005841884133174872,0.004000602601228637,0.005959056594298723,1090.4224137931035,0,0,18.16344743526419,5.0510948905109485,2.0
206.0,206,2499.675067,0.0,0.0,0.0,3.4365671641791047,0.5954940605382223,0.00555490683437036,0.003986855055298847,0.005538225432465345,1036.847619047619,0,0,18.34778778030096,5.186991869918699,1.8095238095238095
206.0,206,2507.229728,0.0,0.0,0.0,3.425373134328358,0.6061960254433119,0.00538626502418832,0.003740461822353,0.00553588349708244,996.9433962264151,0,0,18.909601357031885,5.316666666666666,1.7735849056603774
206.0,206,2515.09171,0.0,0.0,0.0,3.4141791044776117,0.6098272587879541,0.005616395235176196,0.0036117231895823323,0.004837720969532298,993.9099099099099,0,0,19.070951005202,5.3828125,1.990990990990991
206.0,206,2522.855242,0.0,0.0,0.0,3.4813432835820897,0.5969520595106459,0.005613803351770825,0.003599438619664823,0.004870799966977628,1065.455357142857,0,0,18.49273191562017,5.2015503875969,1.8571428571428572
206.0,206,2531.182204,0.0,0.0,0.0,3.458955223880597,0.5915621734644638,0.005644139474420365,0.0036695134192295665,0.005216303829129025,1107.8403361344538,0,0,17.925458267093212,5.014285714285714,2.327731092436975
206.0,206,2538.63844,0.0,0.0,0.0,3.458955223880597,0.5956468229310177,0.005493874739655936,0.0036407169916525903,0.0054774751135674106,1054.948717948718,0,0,17.925719255277265,4.986013986013986,1.811965811965812
206.0,206,2546.35148,0.0,0.0,0.0,3.33955223880597,0.6101082666020581,0.005491721556641551,0.0037428697514015332,0.005638821241194449,980.9824561403509,0,0,18.873979040728887,5.325757575757576,1.9824561403508771
206.0,206,2554.24298,0.0,0.0,0.0,3.291044776119403,0.611506767169079,0.005668768020329375,0.0036977308638355406,0.00550587238756129,973.7363636363636,0,0,18.746140086531543,5.261904761904762,1.8909090909090909
206.0,206,2561.859933,0.0,0.0,0.0,3.291044776119403,0.6110372767009234,0.005714749573829045,0.0036528939037259517,0.005682279405795925,979.6106194690266,0,0,18.10147484908562,5.0071942446043165,1.8672566371681416
206.0,206,2569.702549,0.0,0.0,0.0,3.246268656716418,0.6234252902363011,0.005647157812980372,0.0036730797236290674,0.005420624261743338,990.6902654867257,0,0,18.585816366713,5.1923076923076925,1.7079646017699115
206.0,206,2577.629496,0.0,0.0,0.0,3.3544776119402986,0.61166800905946,0.0058219233312367955,0.0036608769977583178,0.005289725353589111,1017.8849557522124,0,0,18.114325577823593,5.021428571428571,1.7787610619469028
206.0,206,2585.612951,0.0,0.0,0.0,3.123134328358209,0.637597122169069,0.005963383858679054,0.0033594264864256667,0.005159693311687268,866.3119266055046,0,0,19.61402546250591,5.546218487394958,1.81651376146789
206.0,206,2594.370098,0.0,0.0,0.0,3.123134328358209,0.636553626945023,0.005959723802047454,0.0036687547060991043,0.005078581842067319,978.5470085470085,0,0,18.68042730772763,5.276119402985074,1.829059829059829
206.0,206,2602.918827,0.0,0.0,0.0,3.048507462686567,0.6497802724074465,0.0057325349301397205,0.0034650698602794413,0.0048542914171656685,965.0555555555555,0,0,19.240297165947062,5.4491525423728815,1.9074074074074074
206.0,206,2611.776256,0.0,0.0,0.0,3.041044776119403,0.6513833183564883,0.0056341614807976954,0.0034218777355127248,0.004917954512899683,1060.4528301886792,0,0,18.93971149432148,5.398230088495575,1.9622641509433962
206.0,206,2620.390542,0.0,0.0,0.0,3.0634328358208953,0.6526995462654858,0.005457112489490299,0.003347240509542015,0.004917746720180211,1095.9038461538462,0,0,18.655451334746022,5.260869565217392,1.7980769230769231
206.0,206,2629.234028,0.0,0.0,0.0,3.1156716417910446,0.6423104707804104,0.005486773239726136,0.003478645858039625,0.004933352307765287,1026.0454545454545,0,0,18.270785375037992,5.1716417910447765,1.8363636363636364
206.0,206,2638.107313,0.0,0.0,0.0,3.1305970149253732,0.6412872050831246,0.005327113114469889,0.0036091979385017886,0.004523317940393071,1059.7155963302753,0,0,18.825774660307644,5.262295081967213,1.9908256880733946
206.0,206,2647.070485,0.0,0.0,0.0,3.171641791044776,0.6362084154853168,0.0053727122771188435,0.0035503888147042652,0.004540098971015631,1015.8108108108108,0,0,18.402151228075038,5.217054263565892,1.8108108108108107
206.0,206,2655.644089,0.0,0.0,0.0,3.283582089552239,0.6223984886988323,0.005245768152706659,0.0036798672116001943,0.0046820438139083325,992.0267857142857,0,0,18.68916082831219,5.204545454545454,2.0089285714285716
206.0,206,2664.072375,0.0,0.0,0.0,3.1865671641791047,0.6303558653858258,0.005338161612062372,0.003636817706463546,0.004713815224686656,959.7663551401869,0,0,19.31585737058438,5.3931623931623935,1.8317757009345794
206.0,206,2672.382715,0.0,0.0,0.0,3.1194029850746268,0.6398143722624684,0.005507755978404618,0.003609602788106981,0.0046831484449146605,1040.0,0,0,18.69760979272917,5.295081967213115,1.8018867924528301
206.0,206,2681.628423,0.0,0.0,0.0,3.1455223880597014,0.6391283769750822,0.005350579258363188,0.0035205260627491123,0.004714713317514229,1095.4117647058824,0,0,18.432419678969364,5.176470588235294,1.7563025210084033
206.0,206,2689.694121,0.0,0.0,0.0,3.201492537313433,0.6344666283594778,0.005302620391126227,0.003354719022957409,0.004776996212414006,1069.8942307692307,0,0,18.08653968472193,5.063492063492063,2.1538461538461537
206.0,206,2698.118919,0.0,0.0,0.0,3.283582089552239,0.6263867578865888,0.00517791373225871,0.003467352945708958,0.004808062751383089,1025.0088495575221,0,0,18.36231042323272,5.143939393939394,1.8849557522123894
206.0,206,2706.43526,0.0,0.0,0.0,3.455223880597015,0.612887893292544,0.005269060018126795,0.0033642103322733766,0.005053996343917538,972.9145299145299,0,0,18.15269305092653,5.035714285714286,1.9230769230769231
206.0,206,2713.978375,0.0,0.0,0.0,3.291044776119403,0.6220138505395694,0.0053136915608777546,0.0034454772368803883,0.005068679846255149,954.0,0,0,18.34612059631401,5.104,1.9238095238095239
206.0,206,2721.732395,0.0,0.0,0.0,3.2761194029850746,0.6227202231344044,0.0054801630310339034,0.003419377490115862,0.004335282174968325,1100.1121495327102,0,0,18.51728504806301,5.225806451612903,2.130841121495327
206.0,206,2729.800328,0.0,0.0,0.0,3.201492537313433,0.63320067023987,0.005265160161302594,0.003317355246138629,0.004428212736818078,1001.6146788990826,0,0,18.814782930937685,5.327868852459017,1.9541284403669725
206.0,206,2739.17894,0.0,0.0,0.0,2.906716417910448,0.6575023382241435,0.005658287950728902,0.0035193640873166366,0.0044295444547261115,919.5666666666667,0,0,19.289648039674457,5.413533834586466,1.6916666666666667
206.0,206,2747.929711,0.0,0.0,0.0,3.074626865671642,0.6450116982449883,0.0054894369924539145,0.0035537677499357296,0.004597214450980689,983.3539823008849,0,0,18.439029665016854,5.1231884057971016,1.7699115044247788
206.0,206,2757.079426,0.0,0.0,0.0,2.91044776119403,0.6549516276374073,0.005743747456017367,0.003693485896914055,0.004658314865903849,1027.1404958677685,0,0,18.37943877283441,5.1506849315068495,2.049586776859504
206.0,206,2765.615693,0.0,0.0,0.0,3.048507462686567,0.6380298463499038,0.0057109364432888984,0.003651993567682111,0.004869324756909482,971.8990825688073,0,0,18.041872422470846,5.0534351145038165,1.9908256880733946
206.0,206,2773.518116,0.0,0.0,0.0,3.1529850746268657,0.6267402488053933,0.005633380777586336,0.0035508277773616003,0.0050940145329238145,954.3846153846154,0,0,18.51133660315647,5.082644628099174,1.8653846153846154
206.0,206,2781.501077,0.0,0.0,0.0,3.1828358208955225,0.63211221770228,0.005436811996833505,0.0033905393496736417,0.005197831249719944,1063.9803921568628,0,0,18.146709121081923,5.100840336134453,1.911764705882353
206.0,206,2789.725776,0.0,0.0,0.0,3.3022388059701493,0.6332193566051951,0.005062763375374123,0.003037658025224474,0.005226558661047992,1005.9238095238095,0,0,18.974695782492397,5.327868852459017,2.019047619047619
206.0,206,2798.759796,0.0,0.0,0.0,3.033582089552239,0.6586798985557484,0.005269955316716892,0.0029244540771640216,0.004735537312768137,964.3363636363637,0,0,19.396362006007948,5.558333333333334,1.9727272727272727
206.0,206,2807.658063,0.0,0.0,0.0,3.205223880597015,0.6364677246735394,0.005150290813834747,0.0029599372493303144,0.004972694578874928,989.6396396396397,0,0,18.648091491756254,5.164179104477612,1.981981981981982
206.0,206,2816.039333,0.0,0.0,0.0,3.1641791044776117,0.6418523565920198,0.0050461084470675025,0.0029804500184433787,0.0050461084470675025,956.2095238095238,0,0,19.141703033927534,5.4298245614035086,1.9904761904761905
206.0,206,2824.760678,0.0,0.0,0.0,3.208955223880597,0.6351553321542004,0.005148497374266339,0.0030155484620702842,0.004971977464291493,1043.3153153153153,0,0,18.329266692973512,5.1640625,1.945945945945946
206.0,206,2833.055711,0.0,0.0,0.0,3.074626865671642,0.6451959365143427,0.005279598750494962,0.0030211037294498953,0.004942291052546673,985.9532710280374,0,0,19.3629796857494,5.4491525423728815,1.9906542056074767
206.0,206,2841.776424,0.0,0.0,0.0,2.955223880597015,0.656702200146377,0.0052490751977541565,0.003026625531852675,0.004722705540040647,968.4953271028037,0,0,19.500934575615037,5.47457627118644,1.7570093457943925
206.0,206,2850.967157,0.0,0.0,0.0,3.167910447761194,0.6312326100994192,0.005349932214755317,0.0032507762503826585,0.004752255863788102,1010.5365853658536,0,0,18.487179358939276,5.164383561643835,1.967479674796748
206.0,206,2859.064158,0.0,0.0,0.0,3.5,0.5979379741632558,0.005333914686432672,0.003241043528813313,0.005043238136763317,1012.803738317757,0,0,17.98997874192289,4.984615384615385,1.97196261682243
206.0,206,2866.81401,0.0,0.0,0.0,3.41044776119403,0.6105707385891854,0.005303502340206634,0.003173407137992494,0.0049702221384996595,1013.3428571428572,0,0,19.027258726079705,5.322314049586777,1.7428571428571429
206.0,206,2874.268122,0.0,0.0,0.0,3.485074626865672,0.6013763836123618,0.005287718335091091,0.0029905947960761083,0.005157692474392129,1030.3703703703704,0,0,18.411790515005496,5.119047619047619,2.0185185185185186
206.0,206,2881.631399,0.0,0.0,0.0,3.58955223880597,0.5999427772122902,0.005156792417498524,0.0027656540339656885,0.0049119167999078115,993.1666666666666,0,0,19.032568417752966,5.348214285714286,1.9411764705882353
206.0,206,2889.103728,0.0,0.0,0.0,3.4291044776119404,0.610154980239321,0.00527079234227118,0.0029010900630484426,0.005012279366355972,992.5145631067961,0,0,18.715820412821845,5.213114754098361,1.9223300970873787
206.0,206,2897.606833,0.0,0.0,0.0,3.6007462686567164,0.5889361116046903,0.0051836471683253385,0.003078685472900408,0.005140688766377891,1080.748031496063,0,0,17.932088584109955,5.012820512820513,2.1968503937007875
206.0,206,2904.920009,0.0,0.0,0.0,3.466417910447761,0.6012537477660412,0.00521123342042518,0.0030267985893976386,0.005282620179609086,950.8454545454546,0,0,19.004046012998323,5.325,1.8909090909090909
206.0,206,2912.242034,0.0,0.0,0.0,3.376865671641791,0.6127217662023899,0.005210186911896593,0.0028470966731675373,0.005195951428530756,966.6851851851852,0,0,18.98108393568359,5.282258064516129,1.7037037037037037
206.0,206,2920.105936,0.0,0.0,0.0,3.4365671641791047,0.6071608669526403,0.005123983364796389,0.0029097412459370077,0.005322697401104282,902.1578947368421,0,0,18.61208952035372,5.25,1.912280701754386
206.0,206,2927.642576,0.0,0.0,0.0,3.3582089552238807,0.6189588901210707,0.005151502285625327,0.0028446482401392604,0.005109044849205338,1069.4259259259259,0,0,18.96606007124165,5.309523809523809,1.962962962962963
206.0,206,2935.657457,0.0,0.0,0.0,3.4328358208955225,0.6114925819719885,0.005065970507302618,0.0028222676920905947,0.005122415861144429,1072.6936936936936,0,0,18.513994107582857,5.092307692307692,1.981981981981982
206.0,206,2943.329019,0.0,0.0,0.0,3.4776119402985075,0.6032239529604412,0.004966864121793699,0.0028422281943408702,0.004995004995004995,1055.5964912280701,0,0,18.291846417425727,5.075187969924812,1.9210526315789473
206.0,206,2951.36928,0.0,0.0,0.0,3.458955223880597,0.6076011198021034,0.00503668785162114,0.002890132861933022,0.004952509224574547,963.3474576271186,0,0,19.305281106531464,5.419847328244275,1.8389830508474576
206.0,206,2958.569963,0.0,0.0,0.0,3.6417910447761193,0.5847428404222564,0.005064141124463159,0.002951750765916372,0.005162066505322944,1082.8055555555557,0,0,17.575806390759958,4.788321167883212,2.0462962962962963
206.0,206,2965.799483,0.0,0.0,0.0,3.533582089552239,0.6002017396014536,0.005035640056354531,0.002887472276081407,0.005189080612088326,1062.1946902654868,0,0,18.506621935373524,5.2384615384615385,1.9557522123893805
206.0,206,2972.78557,0.0,0.0,0.0,3.417910447761194,0.6153516197656815,0.0049238472772793656,0.002948744697127756,0.005271576604770846,1053.6494845360826,0,0,18.65251038580626,5.225225225225225,1.8453608247422681
206.0,206,2981.177174,0.0,0.0,0.0,3.3955223880597014,0.617072191294477,0.00488204047100595,0.0029264503959723167,0.005478426096725427,1003.992,0,0,18.596721154926033,5.2214285714285715,1.904
206.0,206,2988.424794,0.0,0.0,0.0,3.6940298507462686,0.5851115560865457,0.004881961635802896,0.002931942965411371,0.005794736332581907,1081.411214953271,0,0,17.90736238867727,5.032,2.0841121495327104
206.0,206,2995.25855,0.0,0.0,0.0,3.888059701492537,0.572414264431301,0.0046750237888378635,0.0028684511742721993,0.005847227393708714,1016.3545454545455,0,0,18.17900536005526,5.061068702290076,2.036363636363636
206.0,206,3001.935915,0.0,0.0,0.0,3.7238805970149254,0.5858693146436323,0.004606774020544837,0.0028603253620099285,0.005101830333200401,1027.4368932038835,0,0,19.01276598776493,5.3418803418803416,2.058252427184466
206.0,206,3009.25203,0.0,0.0,0.0,3.533582089552239,0.6034747637490387,0.004552622557422009,0.002783681864929722,0.004881727802536853,1106.2666666666667,0,0,18.953176500169405,5.419642857142857,1.980952380952381
206.0,206,3017.251769,0.0,0.0,0.0,3.33955223880597,0.623055399285557,0.0045124502604914464,0.0028578851649779164,0.004840628461254461,990.078947368421,0,0,19.033833488159214,5.368421052631579,1.7456140350877194
206.0,206,3025.490716,0.0,0.0,0.0,3.361940298507463,0.6241067583256268,0.00439068955643127,0.0027816790978632887,0.00493611683052211,947.4313725490196,0,0,19.10340071082444,5.405172413793103,1.7745098039215685
206.0,206,3034.24244,0.0,0.0,0.0,3.216417910447761,0.6364633801538861,0.004487170770841548,0.0029642522061922956,0.005071862719769386,998.5363636363636,0,0,18.652445803889247,5.217741935483871,1.9727272727272727
206.0,206,3043.138299,0.0,0.0,0.0,3.0858208955223883,0.6460560533250582,0.004461077438338147,0.0031729243786356425,0.005057695697568781,1062.9652173913043,0,0,18.810382653483924,5.286821705426356,2.026086956521739
206.0,206,3051.678787,0.0,0.0,0.0,3.1007462686567164,0.6438067143216195,0.00455682509634237,0.0032046514772496788,0.005219390169697789,1027.045871559633,0,0,18.2720224408329,5.107692307692307,1.944954128440367
206.0,206,3060.931458,0.0,0.0,0.0,3.111940298507463,0.6413136990927387,0.0046655250064049835,0.0030609080244333275,0.005204892059168566,1062.6525423728813,0,0,18.500645518813307,5.158273381294964,1.9576271186440677
206.0,206,3069.05627,0.0,0.0,0.0,3.212686567164179,0.6309636031805059,0.004639154463673404,0.0029448545725926823,0.005324942514825124,1098.3009708737864,0,0,18.51788891172589,5.2,1.854368932038835
206.0,206,3077.990737,0.0,0.0,0.0,3.1828358208955225,0.6265762365143391,0.004840894157402813,0.0029233100451906188,0.005350461963445215,1024.4745762711864,0,0,18.569168851166612,5.223880597014926,1.9406779661016949
206.0,206,3085.763044,0.0,0.0,0.0,3.1902985074626864,0.6307203684289795,0.004907794969175838,0.0028885114804958613,0.0049345404458470965,1013.656862745098,0,0,18.568686140783885,5.159663865546219,1.9215686274509804
206.0,206,3094.352724,0.0,0.0,0.0,3.2276119402985075,0.6302394355154716,0.004747616189904647,0.0028005601120224045,0.004667600186704007,1083.0545454545454,0,0,18.448782256318587,5.147286821705427,1.9636363636363636
206.0,206,3102.854519,0.0,0.0,0.0,3.287313432835821,0.6284694279043198,0.004747908659281031,0.0026864917343831043,0.004614914018965036,967.2429906542056,0,0,19.22228455405891,5.369747899159663,1.8878504672897196
206.0,206,3110.563532,0.0,0.0,0.0,3.485074626865672,0.6101484420089931,0.0045492526227834,0.0025730466729445467,0.004721673276125045,1003.3960396039604,0,0,18.42368078077445,5.147826086956521,2.0792079207920793
206.0,206,3118.096228,0.0,0.0,0.0,3.6791044776119404,0.5809298274610172,0.0046294459214581436,0.0026718516460987,0.005026255571868841,1078.119266055046,0,0,17.680656228562505,4.9375,2.2660550458715596
206.0,206,3125.163523,0.0,0.0,0.0,3.6865671641791047,0.5744271297479033,0.004669630254982918,0.002915221147884816,0.005302800459048398,1080.890756302521,0,0,17.45846517381934,4.8125,2.2436974789915967
