#{"t_start": 1712745301.7895827, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
203.0,206,1075.153281,0.014563106796116505,0.015459297983569828,0.021865889212827987,4.014925373134329,0.5110694390051121,0.010214917825537295,0.006852085967130215,0.010088495575221238,1021.438596491228,0,0,16.86080824078556,4.589041095890411,1.956140350877193
203.0,206,1079.931556,0.014563106796116505,0.015454725579552209,0.0228310502283105,4.111940298507463,0.5039184630342572,0.010590395693406788,0.0065403868890398205,0.009408094986541896,1037.7830188679245,0,0,17.698596437630695,4.900763358778626,1.8773584905660377
200.0,206,1084.548365,0.02912621359223301,0.015524123995860234,0.04801829268292683,4.104477611940299,0.5056438667658572,0.010462293194503541,0.006657822941956799,0.00891046980201737,919.8666666666667,0,0,18.63638762932682,5.146341463414634,1.7714285714285714
204.0,206,1089.458089,0.009708737864077669,0.015494753358831029,0.01452599388379205,4.097014925373134,0.518622950702742,0.01013521926438728,0.006449684986428269,0.007869113728615186,1054.1415094339623,0,0,17.748322951828516,4.904,1.8962264150943395
206.0,206,1094.932731,0.0,0.015416890276625848,0.0,4.115671641791045,0.5105713050682971,0.010603770780169958,0.006540643658796422,0.008646532715605877,998.5537190082645,0,0,17.282749312322856,4.7631578947368425,1.6859504132231404
196.0,206,1099.803704,0.04854368932038835,0.01558252427184466,0.06645817044566067,4.052238805970149,0.5137335311380749,0.010503217534949087,0.006361103577504377,0.00838284967578096,950.1142857142858,0,0,18.24598057790137,5.048387096774194,1.7428571428571429
191.0,206,1104.500241,0.07281553398058252,0.015867265613679175,0.07307692307692308,4.134328358208955,0.5092288881982092,0.010012269938650308,0.006306748466257669,0.008368098159509202,994.32,0,0,18.320722409413072,5.088495575221239,2.02
204.0,206,1109.492408,0.009708737864077669,0.015836777852542536,0.013076923076923076,4.059701492537314,0.5228365752962162,0.009620549885237095,0.006397421497289642,0.008033403330566001,995.5132743362832,0,0,18.127093816337418,5.0,1.8053097345132743
206.0,206,1114.635313,0.0,0.015758764168539864,0.0,4.0783582089552235,0.5200263970123403,0.009572400388726919,0.006268221574344023,0.008333333333333333,951.4444444444445,0,0,18.443572668266146,5.137404580152672,1.7863247863247864
205.0,206,1119.737262,0.0048543689320388345,0.015705311250713876,0.005792903692976104,4.115671641791045,0.518053043695824,0.009234860389217938,0.006188806962407833,0.007711833675812885,1126.122807017544,0,0,17.66438133887989,4.949275362318841,2.008771929824561
206.0,206,1125.519089,0.0,0.015628699976320153,0.0,4.123134328358209,0.5155637976713746,0.009165042938586996,0.0063746361646339995,0.00760145293594092,1023.3252032520326,0,0,17.995494049200108,4.959731543624161,1.6991869918699187
206.0,206,1130.990514,0.0,0.015552832500706947,0.0,3.966417910447761,0.5343461356690891,0.009143787251358403,0.006415013045455634,0.007875146611772028,984.9911504424779,0,0,18.163218029869572,4.9921875,1.8141592920353982
206.0,206,1136.930987,0.0,0.015477698044181793,0.0,3.955223880597015,0.5292369828110015,0.009313293475930734,0.006359717028320987,0.008050877736226567,1032.2,0,0,17.489447956292167,4.78169014084507,1.808695652173913
206.0,206,1142.59386,0.0,0.015403286034353996,0.0,3.906716417910448,0.534521904435268,0.009149304321031549,0.006139040982246557,0.008367109910166157,1062.0277777777778,0,0,17.325293440697568,4.7481481481481485,2.0555555555555554
206.0,206,1148.315332,0.0,0.015329586101175269,0.0,4.007462686567164,0.5207856495695384,0.009128434956952472,0.0060856233046349805,0.008916145771907065,1004.5772357723578,0,0,17.490191436830777,4.756578947368421,1.829268292682927
203.0,206,1153.420132,0.014563106796116505,0.015325936199722608,0.02033132530120482,4.029850746268656,0.5140992552395948,0.00927273580919292,0.006173998779285412,0.009155359406544909,1001.9734513274336,0,0,18.407639319382188,5.014705882352941,1.654867256637168
199.0,206,1158.439221,0.03398058252427184,0.015414346845810518,0.04835164835164835,3.9776119402985075,0.5165683296280856,0.009182886650933477,0.006308853424305442,0.00932308339369582,1022.0803571428571,0,0,17.513120192825568,4.850746268656716,1.9910714285714286
199.0,206,1163.468349,0.03398058252427184,0.015501923429199488,0.04131652661064426,3.8656716417910446,0.5308060117552352,0.009233417062052284,0.006163364033863615,0.009442738859428784,1011.7280701754386,0,0,17.78074407001896,4.911111111111111,2.0
206.0,206,1168.905646,0.0,0.015429144445963808,0.0,3.925373134328358,0.5314990024078722,0.009143095227072821,0.006087681125873802,0.009166242303597055,1033.716814159292,0,0,17.803291252418564,4.884892086330935,1.7964601769911503
204.0,206,1173.967646,0.009708737864077669,0.015402413574085836,0.01664145234493192,3.9029850746268657,0.5280174180262883,0.009468737040962079,0.005874763857531217,0.00852416716582961,1117.2477876106195,0,0,17.427087736785513,4.8059701492537314,2.0442477876106193
203.0,206,1179.045017,0.014563106796116505,0.015398509821630164,0.02074074074074074,3.8656716417910446,0.523273333791859,0.009653970510674402,0.0064436240225641496,0.00880552179595955,923.7787610619469,0,0,17.68615295706705,4.816901408450704,2.0265486725663715
196.0,206,1183.97985,0.04854368932038835,0.015551959726717008,0.0654627539503386,3.8656716417910446,0.523037267072097,0.0095194612487159,0.006369135943385458,0.009040063919643876,1029.4579439252336,0,0,17.84590015577506,4.928571428571429,2.0186915887850465
206.0,206,1189.144903,0.0,0.015480291709543197,0.0,3.7723880597014925,0.5301926734378348,0.00945218240894322,0.006430210629160891,0.009088636931676173,853.6837606837607,0,0,18.09107425461463,5.007246376811594,1.6581196581196582
206.0,206,1194.022752,0.0,0.0154092811971141,0.0,3.8097014925373136,0.5287353601422905,0.00895583146753511,0.006332406088156139,0.009430761924146821,1098.1509433962265,0,0,17.010305766019552,4.706766917293233,1.9339622641509433
206.0,206,1199.23139,0.0,0.015338919182515405,0.0,3.764925373134328,0.5338359477401015,0.009071877180739707,0.006235508632915381,0.009342007518627737,953.3177570093458,0,0,18.77638244497488,5.2,1.841121495327103
206.0,206,1204.348215,0.0,0.015269196822594882,0.0,3.921641791044776,0.5249003904185131,0.008962782047547559,0.006161912657688947,0.009679804611351364,961.6285714285714,0,0,17.392746638522297,4.732824427480916,1.7428571428571429
206.0,206,1209.399113,0.0,0.015200105434257347,0.0,3.925373134328358,0.5235308125072605,0.008854689416750307,0.006066688970670235,0.009902977584476414,1058.25,0,0,16.945897959511466,4.682758620689655,1.75
205.0,206,1214.575779,0.0048543689320388345,0.015153503017580687,0.006828528072837633,4.0783582089552235,0.5143231130325191,0.008725577264653641,0.00586145648312611,0.009702486678507993,950.25,0,0,18.13823322632655,5.0,1.8214285714285714
201.0,206,1219.651063,0.024271844660194174,0.015194392441987026,0.03391053391053391,4.108208955223881,0.5199890625284997,0.008377356822351406,0.005636480183903981,0.009792002829292015,958.622641509434,0,0,18.376173244991147,5.063492063492063,1.8773584905660377
202.0,206,1224.880247,0.019417475728155338,0.015213245492371706,0.027195027195027196,4.026119402985074,0.5182749536720898,0.008736218999625905,0.005787470017384415,0.010166582311907224,1072.9827586206898,0,0,17.857364601116558,4.955555555555556,1.9224137931034482
206.0,206,1230.173948,0.0,0.015145631067961166,0.0,4.026119402985074,0.5258012351121648,0.008302481982080659,0.005651821507590527,0.010164516199697693,1019.6181818181818,0,0,18.17315734137581,4.977443609022556,1.981818181818182
206.0,206,1235.51789,0.0,0.015078615001288771,0.0,3.9925373134328357,0.5194943914111412,0.008374223094537128,0.0057354705048522515,0.010511394613455457,896.8518518518518,0,0,17.846247212540316,4.859259259259259,1.75
205.0,206,1241.009598,0.0048543689320388345,0.015033574269706172,0.008035062089116142,4.029850746268656,0.5181796372983579,0.008358662613981762,0.005796786799826314,0.009574468085106383,992.1238938053098,0,0,17.52937890043797,4.805755395683454,1.752212389380531
200.0,206,1246.071731,0.02912621359223301,0.015095384091296201,0.03751803751803752,4.100746268656716,0.5119839046539149,0.008344141807176826,0.005814958927799395,0.009295287505404237,1093.513043478261,0,0,17.940241086780997,4.9352517985611515,1.8521739130434782
200.0,206,1251.114736,0.02912621359223301,0.015156654089116886,0.037965072133637055,3.996268656716418,0.5255201493630495,0.008351269909599656,0.005768402927249247,0.009341368919500645,954.3809523809524,0,0,18.58493526358511,5.1652892561983474,1.9333333333333333
206.0,206,1256.393751,0.0,0.015090755593077248,0.0,3.921641791044776,0.5326766839779528,0.008314404491492736,0.00587151245017786,0.008764410920156002,1020.1171171171171,0,0,17.957684877290337,4.946153846153846,1.9009009009009008
204.0,206,1261.419929,0.009708737864077669,0.01506745681502963,0.01713859910581222,3.958955223880597,0.5199157599195368,0.008534243652656284,0.005845956902069554,0.008363558779603158,1111.4454545454546,0,0,17.29636921245308,4.845588235294118,2.1636363636363636
202.0,206,1266.981555,0.019417475728155338,0.015086206896551725,0.028530670470756064,3.7723880597014925,0.5298549275246123,0.008476376614547927,0.005990822569680489,0.00715924541128484,956.3448275862069,0,0,17.441705440131052,4.791666666666667,1.8275862068965518
204.0,206,1272.033937,0.009708737864077669,0.01506312763031793,0.011871508379888268,3.906716417910448,0.5118544728698237,0.008418647939758018,0.0058592097470175145,0.00803790506811067,1003.0512820512821,0,0,16.555074732836363,4.468354430379747,1.9401709401709402
204.0,206,1276.847362,0.009708737864077669,0.015040245622769895,0.011834319526627219,3.9888059701492535,0.5109320159187297,0.008192923336141533,0.0057708508845829825,0.008129738837405222,1018.7168141592921,0,0,17.296828072178855,4.7304964539007095,1.7433628318584071
202.0,206,1281.996574,0.019417475728155338,0.015058872133856642,0.022928994082840236,3.917910447761194,0.5200382339711678,0.00843085441046936,0.005578625057673755,0.008116270290675727,902.5217391304348,0,0,18.48765966434566,5.125925925925926,1.6869565217391305
197.0,206,1287.020079,0.043689320388349516,0.015180187592562119,0.058491895701198025,3.876865671641791,0.5223024045355651,0.008458823283694314,0.005743645439545521,0.008312621399778609,938.9911504424779,0,0,18.425630991240254,5.037313432835821,1.6991150442477876
206.0,206,1292.175224,0.0,0.01511613616812093,0.0,3.843283582089552,0.5216141923388248,0.008505771030466881,0.005469481127170635,0.007777893313923261,1098.2818181818182,0,0,17.743669671718532,4.9352517985611515,1.8818181818181818
206.0,206,1297.77841,0.0,0.01505262299094395,0.0,3.9291044776119404,0.5320929178675147,0.008448779275641425,0.005011285746826531,0.007268435112132696,1035.5478260869565,0,0,18.688735478219154,5.246031746031746,1.8521739130434782
206.0,206,1303.442225,0.0,0.014989641304789374,0.0,3.91044776119403,0.5279970613598768,0.008557230344144998,0.004989999381405035,0.006907643771779698,1083.0526315789473,0,0,17.865231910463205,4.937984496124031,1.9824561403508771
206.0,206,1308.699773,0.0,0.014927184466019417,0.0,3.985074626865672,0.5259133844653187,0.008315709504547974,0.005009958318789397,0.006549904523335318,998.8952380952381,0,0,17.98986355193839,5.032786885245901,1.9428571428571428
206.0,206,1313.876276,0.0,0.01486524594126415,0.0,4.037313432835821,0.5223479801255885,0.008239792267271872,0.005234210472510172,0.006665439898587172,943.25,0,0,18.384984124210117,5.079365079365079,1.8173076923076923
202.0,206,1319.142806,0.019417475728155338,0.01488405680815213,0.02702702702702703,4.063432835820896,0.519875416022941,0.00832807314043697,0.0052941296247276575,0.006556575919855022,960.063063063063,0,0,18.11889425148996,4.984962406015038,1.8468468468468469
193.0,206,1324.149468,0.06310679611650485,0.01508250429501778,0.07306273062730627,4.074626865671642,0.5117167658337256,0.008396884634106766,0.005435664449131916,0.006997403861755638,973.6909090909091,0,0,17.916709505436327,4.937984496124031,1.7727272727272727
202.0,206,1329.611003,0.019417475728155338,0.015100270571383098,0.02498048399687744,3.970149253731343,0.5286275886229521,0.008140427422938634,0.005413485234113037,0.006867854401486688,977.7053571428571,0,0,18.608487381169276,5.2,1.7857142857142858
206.0,206,1335.161209,0.0,0.01503863681394888,0.0,3.921641791044776,0.533177674426558,0.008126810428065658,0.0054514000643707755,0.006678467975539106,1095.975,0,0,17.57197185989884,4.840277777777778,1.875
206.0,206,1340.848219,0.0,0.014977504143973478,0.0,3.925373134328358,0.5367980078186935,0.008053207259906246,0.005448936255458952,0.006430546095596778,1022.2897196261682,0,0,17.916934839637936,4.976190476190476,1.8691588785046729
204.0,206,1346.278827,0.009708737864077669,0.014956173106403051,0.010226442658875092,4.0,0.5233585923643186,0.008080284106779459,0.005546466621443678,0.006883204979849168,865.6050420168067,0,0,18.31100808700222,5.0285714285714285,1.773109243697479
206.0,206,1351.69479,0.0,0.014895865956780456,0.0,3.8917910447761193,0.5330253693922796,0.007947862025115243,0.005444285487203942,0.006775552376410745,1002.7289719626168,0,0,18.221921754415135,5.024,1.7476635514018692
206.0,206,1357.250398,0.0,0.014836043201933949,0.0,3.958955223880597,0.5281867082621919,0.008073772113824356,0.005342937428266118,0.007024973285312859,932.4690265486726,0,0,18.337533272605203,5.12781954887218,1.8761061946902655
206.0,206,1362.321031,0.0,0.014776699029126214,0.0,3.906716417910448,0.5277528418775264,0.008159243200630667,0.005281828931809223,0.007331493890421758,1048.631067961165,0,0,17.056268001651237,4.661417322834645,1.9611650485436893
205.0,206,1367.561747,0.0048543689320388345,0.014737167833520288,0.009146341463414634,3.9477611940298507,0.5184622770727343,0.008146039846893709,0.00533909117675925,0.00704681519285504,1069.6936936936936,0,0,16.921458861452262,4.635714285714286,1.936936936936937
204.0,206,1372.899265,0.009708737864077669,0.01471721374633996,0.011210762331838564,3.8582089552238807,0.5289406060828038,0.008074449158341317,0.005180941953899392,0.007155565113687462,1062.7456140350878,0,0,17.523695192890614,4.841726618705036,1.8596491228070176
201.0,206,1377.911149,0.024271844660194174,0.014754979085920411,0.03941605839416058,4.048507462686567,0.511279092687861,0.007906523855890945,0.005121713729308666,0.0075559883154819865,1026.651376146789,0,0,17.0803918331824,4.6838235294117645,1.9541284403669725
200.0,206,1382.915318,0.02912621359223301,0.014811558749331091,0.03749098774333093,4.003731343283582,0.5179487129163882,0.008011639185257031,0.005082444228903977,0.006983511154219205,928.702479338843,0,0,18.135603149663826,5.043478260869565,1.743801652892562
201.0,206,1387.826179,0.024271844660194174,0.014848657909765849,0.03837471783295711,3.91044776119403,0.5306718854360737,0.007709995942107399,0.005024057506135147,0.006511951459875171,939.3529411764706,0,0,17.95385163266819,4.892561983471074,1.9313725490196079
199.0,206,1393.152942,0.03398058252427184,0.014923391990291262,0.052594670406732116,3.955223880597015,0.5201093187865352,0.007892204042348411,0.004985563041385948,0.006987487969201155,1017.2113821138212,0,0,17.84457257843325,4.931972789115647,2.113821138211382
192.0,206,1398.303622,0.06796116504854369,0.015129764648105474,0.08089260808926081,3.9328358208955225,0.5214802959554882,0.007882321353227724,0.004948026542902075,0.006578190326416325,1017.8611111111111,0,0,17.93045224184713,4.961538461538462,2.1018518518518516
192.0,206,1403.240076,0.06796116504854369,0.015334537517874613,0.08122205663189269,4.0,0.5153443184344378,0.007700538846638896,0.005140061910039363,0.00672602896778385,1024.1926605504586,0,0,17.794888820285717,4.91044776119403,1.9541284403669725
195.0,206,1408.21601,0.05339805825242718,0.015481500918394122,0.058992805755395686,3.843283582089552,0.5258242069282433,0.008014620495345428,0.005178092101505835,0.006586837746768452,952.0673076923077,0,0,17.96098989107913,4.991935483870968,1.875
203.0,206,1413.036422,0.014563106796116505,0.015477968633308439,0.02096273291925466,3.9029850746268657,0.5245186278989773,0.00775620116817113,0.005234013502237731,0.006940757035576121,1010.5196078431372,0,0,17.505804535108496,4.8671875,1.9607843137254901
205.0,206,1418.116174,0.0048543689320388345,0.015437265186177138,0.00684931506849315,3.9888059701492535,0.512639285986541,0.007329467102404745,0.005289306156374559,0.006989440278066381,1071.2844036697247,0,0,17.623788162318146,4.860294117647059,2.0275229357798166
198.0,206,1423.08268,0.038834951456310676,0.01552656933224635,0.05255579553635709,4.003731343283582,0.5172674688994372,0.007226874941187541,0.004987296508892443,0.0066622753364072645,956.3909090909091,0,0,18.245888974477186,5.076923076923077,1.8363636363636364
206.0,206,1428.266703,0.0,0.015467532946952637,0.0,3.9402985074626864,0.525547820531712,0.007236459758909657,0.004818057404248139,0.007011492098010911,970.5384615384615,0,0,18.213398628812524,5.049180327868853,1.8076923076923077
206.0,206,1433.703602,0.0,0.01540894380700206,0.0,3.9328358208955225,0.537695086040746,0.007245970829364857,0.004575419724727809,0.006760416083067212,1034.4561403508771,0,0,18.496543553848003,5.155038759689923,2.0526315789473686
206.0,206,1438.925299,0.0,0.015350796849239788,0.0,3.951492537313433,0.522301108559173,0.007329823451714323,0.0048183357207969785,0.007292616226071103,1067.8190476190475,0,0,16.738618135445925,4.58273381294964,1.9428571428571428
205.0,206,1444.369155,0.0048543689320388345,0.015311336593911965,0.007704160246533128,3.832089552238806,0.5311690404987074,0.007468772007857964,0.004874161384780755,0.007524370806923903,981.0,0,0,18.468195163101594,5.134920634920635,1.7636363636363637
205.0,206,1449.774933,0.0048543689320388345,0.015272171921021054,0.006177606177606178,3.8694029850746268,0.530255068436485,0.007292801358861215,0.004892638886324613,0.007255875782360652,1002.8189655172414,0,0,17.741395766968253,4.911764705882353,1.793103448275862
201.0,206,1454.820038,0.024271844660194174,0.015305752789450804,0.03115501519756839,3.8097014925373136,0.5383510293064502,0.0072106541093370615,0.004837760282539916,0.007192259583547936,1038.3428571428572,0,0,17.964379982108007,5.087301587301587,1.9047619047619047
206.0,206,1460.760956,0.0,0.01524885408019634,0.0,3.8358208955223883,0.5375024994938434,0.00725673446948873,0.004947773501924134,0.007494960601062855,968.5847457627119,0,0,18.565756436123795,5.141791044776119,1.8135593220338984
206.0,206,1466.601812,0.0,0.01519237684286228,0.0,3.921641791044776,0.5239056223578954,0.007265955893091865,0.004965678399298963,0.008270045275303053,1099.1860465116279,0,0,16.41480702525945,4.491017964071856,2.24031007751938
200.0,206,1471.29882,0.02912621359223301,0.015243793214631176,0.040242976461655276,4.08955223880597,0.5090842446483247,0.006984866123399301,0.00505675203725262,0.008385477299185099,1035.6732673267327,0,0,17.14583176146866,4.684615384615385,1.9108910891089108
202.0,206,1476.178447,0.019417475728155338,0.015259137635636778,0.025835866261398176,3.955223880597015,0.5237942236360562,0.006995541701402733,0.004893254557976005,0.008082931603175178,1026.46,0,0,18.60529284694653,5.234782608695652,1.97
206.0,206,1481.833756,0.0,0.015203243358583165,0.0,3.783582089552239,0.5430886698475014,0.00727646973855265,0.004820886898743319,0.007637584862054023,1063.905172413793,0,0,17.967866455752603,4.972222222222222,2.0086206896551726
206.0,206,1487.392345,0.0,0.0151477570689533,0.0,4.044776119402985,0.5177401110633233,0.007141572225220364,0.0046411225040474905,0.007699226479582659,1066.3425925925926,0,0,16.48891128012527,4.401360544217687,2.0
206.0,206,1492.352105,0.0,0.015092674315975286,0.0,4.041044776119403,0.5207787671482353,0.007097282959351925,0.004623987382608072,0.007921714818266543,1016.7142857142857,0,0,17.7478469257643,4.886363636363637,1.8666666666666667
200.0,206,1497.288583,0.02912621359223301,0.015143520472773323,0.03611738148984198,4.186567164179104,0.5063460997701215,0.0071433673833845275,0.004571755125366098,0.008286306164726052,1089.2788461538462,0,0,17.49951094418624,4.888059701492537,2.1826923076923075
195.0,206,1502.270947,0.05339805825242718,0.015281623497248606,0.07229778095919828,4.085820895522388,0.5064536167280197,0.007314338595148689,0.00462707551031304,0.008524496805538254,947.709090909091,0,0,17.982819248005654,4.908396946564886,1.9181818181818182
201.0,206,1507.191493,0.024271844660194174,0.015313962422295173,0.039201710620099785,4.093283582089552,0.5100336388788682,0.0071464037452120864,0.004699248120300752,0.008121719392821677,987.7586206896551,0,0,17.33862218515363,4.794117647058823,2.0
202.0,206,1511.977968,0.019417475728155338,0.015328670355291087,0.027591349739000747,4.022388059701493,0.5124090654937326,0.00708555677280277,0.004841502632787928,0.007792345478319257,1044.5272727272727,0,0,17.338048103949053,4.757352941176471,1.981818181818182
203.0,206,1516.818687,0.014563106796116505,0.015325936199722608,0.017813765182186234,4.059701492537314,0.5178511673135792,0.006919379544694262,0.0046129196964628414,0.007834920858496047,1088.4363636363637,0,0,17.224712883245388,4.7153846153846155,1.8909090909090909
203.0,206,1521.722048,0.014563106796116505,0.015323221504336109,0.016886930983847283,4.074626865671642,0.5132068892846611,0.007017543859649123,0.004508771929824561,0.007350877192982456,1007.1440677966102,0,0,17.26470119677203,4.73943661971831,1.8644067796610169
192.0,206,1526.187948,0.06796116504854369,0.01550988087860635,0.0871559633027523,4.17910447761194,0.5033489764670402,0.006749195691705134,0.004423695621765282,0.00765841376416282,1023.9183673469388,0,0,17.03574262879445,4.596774193548387,2.0408163265306123
205.0,206,1531.112241,0.0048543689320388345,0.015472228892929431,0.00612088752869166,4.093283582089552,0.5168995963152981,0.006725090161506699,0.004373050856316532,0.0073348781295189645,959.7456140350877,0,0,18.694825657152872,5.2265625,1.8508771929824561
205.0,206,1536.091161,0.0048543689320388345,0.015434842062081225,0.004992867332382311,4.0559701492537314,0.510978003661524,0.006787958751432242,0.004392208603867921,0.00697892434290476,1070.4916666666666,0,0,16.79018082851695,4.618421052631579,1.9083333333333334
197.0,206,1540.728087,0.043689320388349516,0.015533980582524271,0.061272584446190104,4.097014925373134,0.5092741314573364,0.006764822920811779,0.004308033010951747,0.0073011643800065746,991.3333333333334,0,0,17.825092981271176,4.917355371900826,1.9047619047619047
200.0,206,1545.409417,0.02912621359223301,0.015581505872768008,0.041536050156739814,4.093283582089552,0.5104169011615792,0.00665528716012345,0.004293177468577045,0.007189779134123002,1070.2252252252251,0,0,17.884894305512567,4.968,1.8738738738738738
198.0,206,1550.036737,0.038834951456310676,0.01566252833124725,0.046805349182763745,4.022388059701493,0.5129999625350964,0.006770108424832895,0.004312937092977301,0.007405880028180147,996.2962962962963,0,0,17.44888531010336,4.825757575757576,2.0833333333333335
205.0,206,1555.259429,0.0048543689320388345,0.015625,0.004301075268817204,4.059701492537314,0.5138390197328006,0.006540871887949043,0.004109448306564844,0.0069004486147734665,1117.41592920354,0,0,17.66663015548373,4.891304347826087,1.8761061946902655
204.0,206,1560.466562,0.009708737864077669,0.015604528504719993,0.015429831006612785,4.074626865671642,0.5156892562894394,0.006552230147083916,0.004078080742586083,0.005920895471453435,1021.0948275862069,0,0,18.87752736867404,5.263565891472868,1.8448275862068966
205.0,206,1565.687497,0.0048543689320388345,0.015567458988952126,0.00684931506849315,4.029850746268656,0.5182709420102465,0.0066824233561748655,0.004267909064630766,0.006342350920746119,1064.1592920353983,0,0,17.567086189768183,4.846153846153846,2.0265486725663715
204.0,206,1570.763322,0.009708737864077669,0.015547325926667334,0.010719754977029096,3.9141791044776117,0.524121488933714,0.006744048123358468,0.004405659578073371,0.0056595780733711765,989.8301886792453,0,0,18.07211111066509,5.0236220472440944,1.820754716981132
201.0,206,1575.699321,0.024271844660194174,0.015577204415480782,0.03394833948339483,4.093283582089552,0.512139736278899,0.006619832477708728,0.004323155903809781,0.005944339367738449,962.4095238095238,0,0,18.11747727009937,5.032258064516129,1.8285714285714285
195.0,206,1580.680894,0.05339805825242718,0.01570628582789357,0.07340823970037454,4.0,0.5177057340367054,0.00668226422716332,0.004376293952298396,0.006126811533217754,912.2285714285714,0,0,18.05476876259799,4.94488188976378,1.8095238095238095
203.0,206,1585.829373,0.014563106796116505,0.015702397463839904,0.019410496046010063,3.958955223880597,0.5118731423354475,0.006709833260643473,0.004445264535176301,0.006508538262824169,1119.5172413793102,0,0,16.26377115134635,4.3949044585987265,1.9827586206896552
206.0,206,1590.56587,0.0,0.015649168997860785,0.0,3.955223880597015,0.513974897648356,0.0065697091273821465,0.00436308926780341,0.006335673687729857,1104.7155172413793,0,0,18.089514737379186,5.059701492537314,2.146551724137931
204.0,206,1595.352762,0.009708737864077669,0.015629099973760167,0.015861571737563085,3.8843283582089554,0.520218688732761,0.00661402105824337,0.0042816206850593095,0.00661402105824337,1044.6694915254238,0,0,17.53198117856432,4.815068493150685,2.110169491525424
202.0,206,1600.331305,0.019417475728155338,0.01564185544768069,0.028393351800554016,3.7761194029850746,0.5256631883002143,0.006774482781522931,0.004549530103277654,0.006542025039019693,974.4958677685951,0,0,17.761903203327503,4.8979591836734695,2.041322314049587
203.0,206,1604.918249,0.014563106796116505,0.01563823548576269,0.022953328232593728,3.8582089552238807,0.5216731420538497,0.006834466895033841,0.004567343494017773,0.00701649870095484,1002.433962264151,0,0,17.433380500639135,4.75,1.8679245283018868
194.0,206,1609.701654,0.05825242718446602,0.01578075786602591,0.07649513212795549,3.876865671641791,0.5257874283490648,0.006614651204988206,0.004470250564967092,0.0071919898388400445,880.6363636363636,0,0,18.032871551179017,4.96969696969697,1.709090909090909
201.0,206,1614.334095,0.024271844660194174,0.01580906148867314,0.03245749613601236,3.8470149253731343,0.5258883735490847,0.006658555833223728,0.004422596343548599,0.0060666842036038405,1028.6634615384614,0,0,18.198291532233313,5.04,1.9230769230769231
198.0,206,1619.338473,0.038834951456310676,0.01588555946198755,0.04888888888888889,3.8917910447761193,0.5252690238410468,0.006702500737438956,0.004457408803382387,0.0059486742486316415,1013.5803571428571,0,0,17.7664481296264,4.897810218978102,1.8214285714285714
206.0,206,1624.423163,0.0,0.015832958271716067,0.0,3.7425373134328357,0.5409932168811159,0.006843274318939048,0.004344417586725028,0.005814333311556804,876.3963963963964,0,0,18.776417954241655,5.161538461538462,1.7837837837837838
204.0,206,1629.618578,0.009708737864077669,0.015812746323176006,0.012667135819845179,3.798507462686567,0.5322907792051556,0.006983331162911837,0.004362547206667535,0.00607175413465295,940.8534482758621,0,0,17.37817034971393,4.719178082191781,1.8879310344827587
204.0,206,1634.517944,0.009708737864077669,0.015792667347981605,0.017982799061767005,3.8358208955223883,0.5322903560139679,0.00705756376143812,0.004283211110390032,0.005094425335842689,979.0280373831775,0,0,17.58135550990287,4.803149606299213,1.8130841121495327
197.0,206,1639.469633,0.043689320388349516,0.015884131784179533,0.050243111831442464,3.7723880597014925,0.537130819747081,0.006792489447382466,0.004415118140798603,0.004964986334158135,1038.101851851852,0,0,17.970784793689614,5.048387096774194,1.8796296296296295
201.0,206,1644.293028,0.024271844660194174,0.015911542610571736,0.02631578947368421,3.9402985074626864,0.5245099621802981,0.006609278782603089,0.004384692265531805,0.004836057645807138,1105.4742268041236,0,0,17.686130442375195,4.823529411764706,1.7938144329896908
198.0,206,1649.262457,0.038834951456310676,0.015986211694759812,0.061254612546125464,3.9029850746268657,0.5223341132340015,0.0064436302866692375,0.004354672837125595,0.004884946651240519,1035.392857142857,0,0,16.666890375872963,4.541666666666667,1.8303571428571428
204.0,206,1654.516769,0.009708737864077669,0.015965830286218636,0.012598425196850394,3.962686567164179,0.5185754129862894,0.0065667243257095265,0.004084182202575437,0.004949067845473765,998.8623853211009,0,0,18.297667897174414,5.023809523809524,1.871559633027523
205.0,206,1659.762089,0.0048543689320388345,0.01592987086436045,0.008620689655172414,3.7686567164179103,0.5405975605219693,0.006561197937453106,0.0039750323270701295,0.0046774476780383455,1026.5225225225224,0,0,18.54615418859046,5.248,1.8558558558558558
202.0,206,1665.029853,0.019417475728155338,0.015941121202630755,0.02262090483619345,3.8022388059701493,0.5341516635356363,0.006667409257992139,0.004153207198892478,0.004917015419378451,962.1875,0,0,17.65682154244867,4.875912408759124,1.7857142857142858
201.0,206,1670.132265,0.024271844660194174,0.015967908094777262,0.029320987654320986,3.8843283582089554,0.525307211748717,0.0065192563923608905,0.00426686123976905,0.005075820062178796,967.4351851851852,0,0,18.472598074658404,5.073170731707317,1.7592592592592593
206.0,206,1675.190206,0.0,0.015916728902165795,0.0,3.888059701492537,0.5255293440846555,0.006577075098814229,0.004158102766798419,0.004758893280632411,1006.9230769230769,0,0,17.661829052393262,4.944444444444445,1.7980769230769231
