#{"t_start": 1711640292.9316435, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,6590.49242,0.0,0.001115830947763721,0.0,3.3582089552238807,0.5919191577964941,0.0032202397460787033,0.0013635943422390681,0.002842747527040769,946.290909090909,0,0
204.0,204,6601.205411,0.0,0.0011140819964349377,0.0,3.3097014925373136,0.5988128913314591,0.003261337763829918,0.0014076056858039504,0.0027767521998646235,927.2371134020618,0,0
204.0,204,6612.803652,0.0,0.0011123385191322225,0.0,3.328358208955224,0.5969006659530266,0.003279267655822812,0.0014054004239240623,0.0028184806315854146,991.3303571428571,0,0
204.0,204,6624.244635,0.0,0.0011106004901960784,0.0,3.361940298507463,0.59209508804183,0.003281805913384861,0.0014262053735737946,0.002737394184762606,1025.169642857143,0,0
204.0,204,6635.167693,0.0,0.0011088678841271297,0.0,3.2761194029850746,0.5991315655713124,0.003238401469912724,0.0013933547695605573,0.0027943653345582605,961.6764705882352,0,0
204.0,204,6646.301033,0.0,0.0011071406755848757,0.0,3.361940298507463,0.5871359973829726,0.0032562832507796735,0.0014370451904849263,0.002881734238366049,927.0714285714286,0,0
204.0,204,6656.817261,0.0,0.0011054188393864544,0.0,3.462686567164179,0.5788562643476258,0.003243581524559636,0.0014195439142778642,0.0029764630460664895,988.9814814814815,0,0
204.0,204,6668.091106,0.0,0.0011037023505054196,0.0,3.485074626865672,0.5692565828986555,0.0032690197512801754,0.0015316386247256767,0.00278895391367959,1097.5666666666666,0,0
204.0,204,6678.345057,0.0,0.0011019911840705273,0.0,3.5858208955223883,0.5538533257842708,0.0032943790133601143,0.00155969445205271,0.002716150826257646,894.1261261261261,0,0
204.0,204,6688.014088,0.0,0.0011002853153645358,0.0,3.6492537313432836,0.5557500109470989,0.0031981160741415982,0.0015496809480401094,0.0028182923123670615,986.0648148148148,0,0
204.0,204,6697.895942,0.0,0.0010985847198230142,0.0,3.66044776119403,0.5586504520240076,0.0031552440763326357,0.0015472831528169655,0.002867024665513789,1058.0267857142858,0,0
204.0,204,6708.63317,0.0,0.0010968893730331638,0.0,3.675373134328358,0.5579987455388883,0.0032412456076578214,0.0015373197625106023,0.0029534714649218467,1067.795081967213,0,0
204.0,204,6718.637624,0.0,0.0010951992507326506,0.0,3.75,0.5596813427999727,0.003100142152859692,0.001550071076429846,0.0027674439706015788,1041.3235294117646,0,0
204.0,204,6729.425706,0.0,0.0010935143288084465,0.0,3.6455223880597014,0.5506955332602461,0.0032690100863683033,0.0016156308509995773,0.0028386785045600047,1046.3135593220338,0,0
204.0,204,6739.241703,0.0,0.001091834583295684,0.0,3.7238805970149254,0.5381742695173839,0.0032564450474898234,0.0016357605909844716,0.002736318407960199,1039.5431034482758,0,0
204.0,204,6749.454639,0.0,0.0010901599903765187,0.0,3.514925373134328,0.5569991979352515,0.003228865606936416,0.001618196050096339,0.0027245905587668594,972.5294117647059,0,0
204.0,204,6759.558296,0.0,0.001088490526379005,0.0,3.611940298507463,0.557424235290411,0.0032990651396278595,0.0016457750924339435,0.002750473442149878,937.3652173913043,0,0
204.0,204,6769.951042,0.0,0.0010868261677759788,0.0,3.514925373134328,0.5719741119453078,0.003294015247013626,0.0015907317365988355,0.002588690797766973,1008.4285714285714,0,0
204.0,204,6780.85867,0.0,0.0010851668911839546,0.0,3.5970149253731343,0.5579693224675092,0.003251520872666247,0.0015957925020228356,0.0026896221043483473,1091.6434782608696,0,0
204.0,204,6790.642248,0.0,0.0010835126733620278,0.0,3.8992537313432836,0.5293610058898741,0.0031717534410532614,0.0015409934171154997,0.002992220227408737,1071.767857142857,0,0
204.0,204,6800.385369,0.0,0.0010818634912107918,0.0,3.8059701492537314,0.5395878117686997,0.0031669206178482866,0.0015012996325177018,0.0026739565594096383,964.8317757009346,0,0
204.0,204,6810.184214,0.0,0.0010802193217712616,0.0,3.843283582089552,0.5339298967462245,0.0031397291331066164,0.0015288467275222243,0.0027668396873694887,1009.7207207207207,0,0
204.0,204,6820.653148,0.0,0.0010785801422238091,0.0,3.6865671641791047,0.547783918484432,0.003246656539481131,0.0016009888898817501,0.002755190182587198,925.1858407079646,0,0
204.0,204,6830.562254,0.0,0.0010769459298871063,0.0,3.8059701492537314,0.5357105066219823,0.0031227694503925766,0.0015762550559124434,0.0024982155603140615,1067.6203703703704,0,0
204.0,204,6840.329541,0.0,0.0010753166622170804,0.0,3.917910447761194,0.5259614435813584,0.0030883444691907945,0.0015961395694135115,0.0025315515961395695,1086.01652892562,0,0
204.0,204,6849.930119,0.0,0.0010736923168058765,0.0,3.873134328358209,0.5341710614102106,0.0030688489592599183,0.0014973610864021823,0.0025351360967799325,962.3913043478261,0,0
204.0,204,6859.431003,0.0,0.0010720728713808298,0.0,3.753731343283582,0.5433178449380344,0.0030642152944311218,0.0015173046747786955,0.002368475589898452,1030.8584905660377,0,0
204.0,204,6869.09903,0.0,0.001070458303803449,0.0,3.9440298507462686,0.5246263495944739,0.003103937566512948,0.0013672105947735603,0.0024831500532103584,1066.482456140351,0,0
196.0,204,6877.6432,0.0392156862745098,0.0011278195488721805,0.0422237860661506,4.104477611940299,0.5113568017245744,0.003106827641172477,0.0013726126870738258,0.0022803081736871623,1027.3055555555557,0,0
204.0,204,6886.41555,0.0,0.0011261261261261261,0.0,3.9141791044776117,0.5204711834589885,0.0030947889648667765,0.0014663404857344967,0.00225477481726008,1052.5504587155963,0,0
204.0,204,6895.369478,0.0,0.0011244377811094452,0.0,4.074626865671642,0.5051798450640499,0.0030975013979222463,0.0014714971011507106,0.0023617528473468905,1001.6666666666666,0,0
202.0,204,6904.552752,0.00980392156862745,0.0011374310203123164,0.011251758087201125,4.059701492537314,0.516229681182055,0.003100251252589665,0.001447273689005128,0.0022774357542720285,978.2654867256637,0,0
200.0,204,6913.425391,0.0196078431372549,0.0011650400070342037,0.025416997617156472,3.958955223880597,0.517750447038759,0.003081031118414296,0.001474493463812556,0.0023401164923194297,994.552380952381,0,0
204.0,204,6923.09551,0.0,0.0011633011413520631,0.0,3.955223880597015,0.5233848210636917,0.0030398031086564803,0.0015235639677121636,0.0021754735500505414,1054.6036036036037,0,0
204.0,204,6932.086459,0.0,0.001161567458578066,0.0,4.138059701492537,0.5093560842931792,0.0029913842283106357,0.0014920351652209529,0.002311191726518731,1036.5663716814158,0,0
201.0,204,6940.866509,0.014705882352941176,0.0011817226890756302,0.02024584237165582,4.223880597014926,0.5081827366908223,0.002892051969297509,0.0014460259846487545,0.0023589211769775137,989.2368421052631,0,0
204.0,204,6950.44565,0.0,0.0011799667861200943,0.0,3.8992537313432836,0.5366856031985422,0.002924211155756175,0.0014001210521326322,0.002355411978327293,965.3363636363637,0,0
204.0,204,6960.60528,0.0,0.0011782160935590853,0.0,3.6828358208955225,0.5613169808176048,0.0028907416172133833,0.0014635744711836022,0.002308224414752248,999.6330275229358,0,0
